id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"910-Govenors,-Orlando,-FL-32808","910 Govenors, Orlando, FL 32808",910 Govenors,,Orlando,FL,32808,Orange County,28.55722412,-81.45686038,single_family,3.0,1.0,1265.0,8363.0,1973.0,Inactive,155000,2022-02-09T12:06:43.196Z,182,11.951186847493476
"3228-Crooked-Oak-Ct,-Orlando,-FL-32808","3228 Crooked Oak Ct, Orlando, FL 32808",3228 Crooked Oak Ct,,Orlando,FL,32808,Orange County,28.584679,-81.458504,single_family,3.0,2.5,1644.0,8363.0,1973.0,Inactive,284900,2022-01-07T12:22:23.917Z,215,12.55989703048335
"1417-N-Pine-Hills-Rd,-Orlando,-FL-32808","1417 N Pine Hills Rd, Orlando, FL 32808",1417 N Pine Hills Rd,,Orlando,FL,32808,Orange County,28.574075,-81.45177,single_family,3.0,1.0,1099.0,8363.0,1973.0,Inactive,230000,2020-09-15T21:10:02.835Z,693,12.345838935721968
"2228-Kingsland-Ave,-Orlando,-FL-32808","2228 Kingsland Ave, Orlando, FL 32808",2228 Kingsland Ave,,Orlando,FL,32808,Orange County,28.573673,-81.448008,single_family,3.0,2.0,1104.0,8363.0,1973.0,Inactive,235000,2021-08-08T12:59:07.218Z,367,12.367345048436391
"4181-South-Lake-Orlando-Pkwy,-Unit-144,-Orlando,-FL-32808","4181 South Lake Orlando Pkwy, Unit 144, Orlando, FL 32808",4181 South Lake Orlando Pkwy,Unit 144,Orlando,FL,32808,Orange County,28.590332,-81.431258,condo,3.0,3.0,1435.0,8363.0,1973.0,Inactive,220000,2022-01-09T11:58:35.023Z,213,12.301387370778713
"3444-Heatherington-Rd,-Orlando,-FL-32808","3444 Heatherington Rd, Orlando, FL 32808",3444 Heatherington Rd,,Orlando,FL,32808,Orange County,28.586956,-81.419116,single_family,4.0,2.0,2232.0,8363.0,1973.0,Inactive,389900,2021-08-31T16:40:33.006Z,344,12.873648139727594
"3106-Water-Sprite-St,-Orlando,-FL-32808","3106 Water Sprite St, Orlando, FL 32808",3106 Water Sprite St,,Orlando,FL,32808,Orange County,28.58527569,-81.42017659,condo,3.0,2.5,1594.0,8363.0,1973.0,Inactive,295500,2021-09-08T14:33:36.701Z,336,12.596427499917318
"3138-Water-Sprite-St,-Orlando,-FL-32808","3138 Water Sprite St, Orlando, FL 32808",3138 Water Sprite St,,Orlando,FL,32808,Orange County,28.58515321,-81.4204019,condo,3.0,2.5,1594.0,8363.0,1973.0,Inactive,308000,2021-09-08T14:41:26.742Z,336,12.637858308703688
"4622-Donovan-St,-Orlando,-FL-32808","4622 Donovan St, Orlando, FL 32808",4622 Donovan St,,Orlando,FL,32808,Orange County,28.58923,-81.442107,single_family,4.0,2.0,1485.0,8363.0,1973.0,Inactive,269900,2021-11-06T14:24:34.109Z,277,12.505810504075185
"4423-Ring-Neck-Rd,-Unit-C,-Orlando,-FL-32808","4423 Ring Neck Rd, Unit C, Orlando, FL 32808",4423 Ring Neck Rd,Unit C,Orlando,FL,32808,Orange County,28.597038,-81.439663,condo,2.0,2.0,1084.0,8363.0,1973.0,Inactive,164786,2021-11-18T11:45:57.299Z,265,12.012409009850897
"1304-N-Hudson-St,-Orlando,-FL-32808","1304 N Hudson St, Orlando, FL 32808",1304 N Hudson St,,Orlando,FL,32808,Orange County,28.557882,-81.461791,single_family,3.0,2.0,1092.0,8363.0,1973.0,Inactive,225000,2021-12-28T11:15:41.270Z,225,12.323860125621126
"4554-Heritage-Oak-Dr,-Orlando,-FL-32808","4554 Heritage Oak Dr, Orlando, FL 32808",4554 Heritage Oak Dr,,Orlando,FL,32808,Orange County,28.606113,-81.438018,condo,3.0,2.0,1364.0,8363.0,1973.0,Inactive,249900,2021-11-11T12:52:08.052Z,272,12.428820118415677
"5320-Pinebury-Ct,-Orlando,-FL-32808","5320 Pinebury Ct, Orlando, FL 32808",5320 Pinebury Ct,,Orlando,FL,32808,Orange County,28.574067,-81.454035,single_family,3.0,2.0,1365.0,8363.0,1973.0,Inactive,244900,2021-12-28T11:21:45.550Z,225,12.408609326231229
"4545-San-Sebastian-Cir,-Orlando,-FL-32808","4545 San Sebastian Cir, Orlando, FL 32808",4545 San Sebastian Cir,,Orlando,FL,32808,Orange County,28.569586,-81.441691,single_family,2.0,2.0,1400.0,8363.0,1973.0,Inactive,235000,2021-10-05T12:29:34.947Z,309,12.367345048436391
"1808-Elm-Ridge-Ct,-Orlando,-FL-32808","1808 Elm Ridge Ct, Orlando, FL 32808",1808 Elm Ridge Ct,,Orlando,FL,32808,Orange County,28.570226,-81.456022,single_family,3.0,2.0,965.0,8363.0,1973.0,Inactive,195000,2021-08-31T13:27:00.529Z,344,12.180759965737863
"4139-Player-Cir,-Unit-518,-Orlando,-FL-32808","4139 Player Cir, Unit 518, Orlando, FL 32808",4139 Player Cir,Unit 518,Orlando,FL,32808,Orange County,28.591139,-81.430859,condo,2.0,2.0,1024.0,8363.0,1973.0,Inactive,135000,2022-01-05T10:07:29.315Z,217,11.813037464800539
"4540-Chateau-Rd,-Orlando,-FL-32808","4540 Chateau Rd, Orlando, FL 32808",4540 Chateau Rd,,Orlando,FL,32808,Orange County,28.573885,-81.440468,single_family,3.0,1.5,1364.0,8363.0,1973.0,Inactive,84900,2021-12-14T07:20:24.129Z,239,11.349241150793087
"1513-Ridge-Pointe-Dr,-Orlando,-FL-32808","1513 Ridge Pointe Dr, Orlando, FL 32808",1513 Ridge Pointe Dr,,Orlando,FL,32808,Orange County,28.571123,-81.458835,single_family,3.0,2.0,1130.0,8363.0,1973.0,Inactive,200000,2022-01-05T12:17:18.966Z,217,12.206077645517674
"4403-Continental-Blvd,-Orlando,-FL-32808","4403 Continental Blvd, Orlando, FL 32808",4403 Continental Blvd,,Orlando,FL,32808,Orange County,28.571992,-81.438532,condo,2.0,2.0,1027.0,8363.0,1973.0,Inactive,168000,2021-08-12T16:25:28.236Z,363,12.031725210748633
"1654-N-Hastings-St,-Orlando,-FL-32808","1654 N Hastings St, Orlando, FL 32808",1654 N Hastings St,,Orlando,FL,32808,Orange County,28.563124,-81.459732,single_family,3.0,2.0,1386.0,8363.0,1973.0,Inactive,200000,2022-01-27T09:14:13.849Z,195,12.206077645517674
"1227-Fremont-Park-Ave,-Orlando,-FL-32808","1227 Fremont Park Ave, Orlando, FL 32808",1227 Fremont Park Ave,,Orlando,FL,32808,Orange County,28.557239,-81.428366,single_family,4.0,2.0,1270.0,8363.0,1973.0,Inactive,189000,2022-01-06T10:26:17.692Z,216,12.149507585033072
"5426-Fairwood-Way,-Unit-702,-Orlando,-FL-32808","5426 Fairwood Way, Unit 702, Orlando, FL 32808",5426 Fairwood Way,Unit 702,Orlando,FL,32808,Orange County,28.57479,-81.456428,condo,3.0,2.5,1472.0,8363.0,1973.0,Inactive,123000,2021-12-04T11:32:31.924Z,249,11.719947764402807
"3577-Seneca-Club-Loop,-Unit-12101,-Orlando,-FL-32808","3577 Seneca Club Loop, Unit 12101, Orlando, FL 32808",3577 Seneca Club Loop,Unit 12101,Orlando,FL,32808,Orange County,28.588861,-81.423518,condo,2.0,2.0,1147.0,8363.0,1973.0,Inactive,222000,2022-01-07T11:58:53.651Z,215,12.310437165348775
"4329-Worth-St,-Orlando,-FL-32808","4329 Worth St, Orlando, FL 32808",4329 Worth St,,Orlando,FL,32808,Orange County,28.607115,-81.432797,,2.0,1.0,672.0,8363.0,1973.0,Inactive,129900,2022-01-05T09:15:44.578Z,217,11.774527900858468
"4218-Seybold-Ave,-Orlando,-FL-32808","4218 Seybold Ave, Orlando, FL 32808",4218 Seybold Ave,,Orlando,FL,32808,Orange County,28.595312,-81.458345,single_family,3.0,2.0,1418.0,8363.0,1973.0,Inactive,210000,2021-08-31T13:30:13.359Z,344,12.25486757159303
"3910-Versailles-Dr,-Unit-3910A,-Orlando,-FL-32808","3910 Versailles Dr, Unit 3910A, Orlando, FL 32808",3910 Versailles Dr,Unit 3910A,Orlando,FL,32808,Orange County,28.601864,-81.427284,condo,2.0,2.0,1183.0,8363.0,1973.0,Inactive,118000,2021-08-19T08:23:16.896Z,356,11.678448377988165
"6239-Steach-Dr,-Orlando,-FL-32808","6239 Steach Dr, Orlando, FL 32808",6239 Steach Dr,,Orlando,FL,32808,Orange County,28.565726,-81.467068,single_family,3.0,2.0,1221.0,8363.0,1973.0,Inactive,235000,2021-12-07T13:00:28.862Z,246,12.367345048436391
"6141-Rhythm-Cir,-Orlando,-FL-32808","6141 Rhythm Cir, Orlando, FL 32808",6141 Rhythm Cir,,Orlando,FL,32808,Orange County,28.600483,-81.464412,single_family,5.0,2.5,1664.0,8363.0,1973.0,Inactive,299000,2021-12-11T13:40:05.159Z,242,12.608202196848836
"3062-Springwell-Loop,-Orlando,-FL-32808","3062 Springwell Loop, Orlando, FL 32808",3062 Springwell Loop,,Orlando,FL,32808,Orange County,28.5877974,-81.421298,condo,3.0,2.5,1594.0,8363.0,1973.0,Inactive,329000,2022-01-17T13:37:08.941Z,205,12.703816069256568
"5106-Clarion-Hammock-Dr,-Orlando,-FL-32808","5106 Clarion Hammock Dr, Orlando, FL 32808",5106 Clarion Hammock Dr,,Orlando,FL,32808,Orange County,28.60387,-81.448163,single_family,3.0,2.0,1472.0,8363.0,1973.0,Inactive,309900,2021-12-07T13:30:38.699Z,246,12.644008170618003
"6244-Moore-St,-Orlando,-FL-32808","6244 Moore St, Orlando, FL 32808",6244 Moore St,,Orlando,FL,32808,Orange County,28.557353,-81.467113,single_family,3.0,2.0,1476.0,8363.0,1973.0,Inactive,302999,2021-09-29T14:23:19.466Z,315,12.621488084491506
"5445-Lighthouse-Rd,-Orlando,-FL-32808","5445 Lighthouse Rd, Orlando, FL 32808",5445 Lighthouse Rd,,Orlando,FL,32808,Orange County,28.609795,-81.446545,single_family,3.0,2.0,1412.0,8363.0,1973.0,Inactive,290000,2021-12-09T12:49:37.716Z,244,12.577639650232573
"4640-Oak-Arbor-Cir,-Unit-4640,-Orlando,-FL-32808","4640 Oak Arbor Cir, Unit 4640, Orlando, FL 32808",4640 Oak Arbor Cir,Unit 4640,Orlando,FL,32808,Orange County,28.611514,-81.43655,condo,3.0,2.5,1570.0,8363.0,1973.0,Inactive,210000,2021-09-19T13:02:50.392Z,325,12.25486757159303
"1504-Pine-Lake-Rd,-Orlando,-FL-32808","1504 Pine Lake Rd, Orlando, FL 32808",1504 Pine Lake Rd,,Orlando,FL,32808,Orange County,28.566402,-81.445828,single_family,3.0,2.0,945.0,8363.0,1973.0,Inactive,200000,2021-12-24T12:23:29.667Z,229,12.206077645517674
"871-Ferguson-Dr,-Orlando,-FL-32808","871 Ferguson Dr, Orlando, FL 32808",871 Ferguson Dr,,Orlando,FL,32808,Orange County,28.55624,-81.419808,single_family,4.0,1.0,1502.0,8363.0,1973.0,Inactive,199000,2021-12-11T12:18:36.608Z,242,12.201065128819632
"2075-San-Jose-Blvd,-Orlando,-FL-32808","2075 San Jose Blvd, Orlando, FL 32808",2075 San Jose Blvd,,Orlando,FL,32808,Orange County,28.568196,-81.442669,single_family,4.0,1.5,1296.0,8363.0,1973.0,Inactive,198000,2021-12-17T11:17:12.878Z,236,12.19602736016897
"5505-Hernandes-Dr,-Apt-122,-Orlando,-FL-32808","5505 Hernandes Dr, Apt 122, Orlando, FL 32808",5505 Hernandes Dr,Apt 122,Orlando,FL,32808,Orange County,28.570535,-81.453569,condo,1.0,1.0,534.0,8363.0,1973.0,Inactive,78000,2021-12-06T10:07:30.863Z,247,11.264476926102367
"4848-Grovemont-Pl,-Orlando,-FL-32808","4848 Grovemont Pl, Orlando, FL 32808",4848 Grovemont Pl,,Orlando,FL,32808,Orange County,28.569419,-81.44579,single_family,3.0,2.0,1425.0,8363.0,1973.0,Inactive,242000,2021-11-11T12:50:03.800Z,272,12.396697137361691
"1037-W-Santa-Anita-St,-Orlando,-FL-32808","1037 W Santa Anita St, Orlando, FL 32808",1037 W Santa Anita St,,Orlando,FL,32808,Orange County,28.560045,-81.450686,single_family,4.0,2.0,1291.0,8363.0,1973.0,Inactive,225000,2021-11-01T11:50:28.314Z,282,12.323860125621126
"1255-Saint-James-Rd,-Orlando,-FL-32808","1255 Saint James Rd, Orlando, FL 32808",1255 Saint James Rd,,Orlando,FL,32808,Orange County,28.567151,-81.452383,single_family,3.0,1.0,1317.0,8363.0,1973.0,Inactive,220000,2020-09-20T18:53:00.820Z,689,12.301387370778713
"5229-Gold-Tree-Ct,-Orlando,-FL-32808","5229 Gold Tree Ct, Orlando, FL 32808",5229 Gold Tree Ct,,Orlando,FL,32808,Orange County,28.606381,-81.440598,condo,3.0,2.0,1375.0,8363.0,1973.0,Inactive,210000,2021-11-10T13:08:41.658Z,273,12.25486757159303
"4609-Robbins-Ave,-Orlando,-FL-32808","4609 Robbins Ave, Orlando, FL 32808",4609 Robbins Ave,,Orlando,FL,32808,Orange County,28.598746,-81.455704,single_family,3.0,2.0,1042.0,8363.0,1973.0,Inactive,234000,2021-11-24T13:22:06.402Z,259,12.36308066783498
"801-Sunniland-Dr,-Orlando,-FL-32808","801 Sunniland Dr, Orlando, FL 32808",801 Sunniland Dr,,Orlando,FL,32808,Orange County,28.554902,-81.450268,single_family,3.0,1.0,1930.0,8363.0,1973.0,Inactive,250000,2021-11-03T12:57:57.311Z,280,12.429220196836383
"3332-Azolla-St,-Orlando,-FL-32808","3332 Azolla St, Orlando, FL 32808",3332 Azolla St,,Orlando,FL,32808,Orange County,28.5859441,-81.4211069,condo,3.0,2.5,1594.0,8363.0,1973.0,Inactive,313000,2022-01-09T12:52:13.087Z,213,12.653961664405365
"3320-Azolla-St,-Orlando,-FL-32808","3320 Azolla St, Orlando, FL 32808",3320 Azolla St,,Orlando,FL,32808,Orange County,28.5859441,-81.4211069,condo,3.0,2.5,1594.0,8363.0,1973.0,Inactive,311000,2022-01-09T12:52:13.083Z,213,12.647551406590285
"4826-Lighthouse-Cir,-Unit-26,-Orlando,-FL-32808","4826 Lighthouse Cir, Unit 26, Orlando, FL 32808",4826 Lighthouse Cir,Unit 26,Orlando,FL,32808,Orange County,28.599992,-81.445227,condo,2.0,2.0,935.0,8363.0,1973.0,Inactive,129000,2021-11-10T10:58:32.995Z,273,11.767575435251748
"5503-Oakway-Rd,-Orlando,-FL-32808","5503 Oakway Rd, Orlando, FL 32808",5503 Oakway Rd,,Orlando,FL,32808,Orange County,28.588759,-81.455833,single_family,5.0,4.5,2658.0,8363.0,1973.0,Inactive,365900,2021-11-18T14:05:06.606Z,265,12.81011808399072
"4804-Corkwood-Ln,-Orlando,-FL-32808","4804 Corkwood Ln, Orlando, FL 32808",4804 Corkwood Ln,,Orlando,FL,32808,Orange County,28.576359,-81.445688,single_family,3.0,2.0,1372.0,8363.0,1973.0,Inactive,199000,2021-11-12T11:41:35.154Z,271,12.201065128819632
"4461-Oak-Arbor-Cir,-Orlando,-FL-32808","4461 Oak Arbor Cir, Orlando, FL 32808",4461 Oak Arbor Cir,,Orlando,FL,32808,Orange County,28.612271,-81.43556,condo,3.0,2.5,1420.0,8363.0,1973.0,Inactive,190000,2021-08-08T12:59:15.527Z,367,12.154784614286667
"3496-Rolling-Way,-Orlando,-FL-32808","3496 Rolling Way, Orlando, FL 32808",3496 Rolling Way,,Orlando,FL,32808,Orange County,28.587206,-81.457448,single_family,3.0,2.0,1672.0,8363.0,1973.0,Inactive,249900,2020-09-20T19:35:01.644Z,688,12.428820118415677
"4480-Goldenrain-Ct,-Orlando,-FL-32808","4480 Goldenrain Ct, Orlando, FL 32808",4480 Goldenrain Ct,,Orlando,FL,32808,Orange County,28.605906,-81.436086,single_family,3.0,2.0,1340.0,8363.0,1973.0,Inactive,237500,2021-11-12T12:48:06.147Z,271,12.377927112974284
"5408-Golf-Club-Pkwy,-Orlando,-FL-32808","5408 Golf Club Pkwy, Orlando, FL 32808",5408 Golf Club Pkwy,,Orlando,FL,32808,Orange County,28.568743,-81.453727,single_family,3.0,2.0,1107.0,8363.0,1973.0,Inactive,234900,2021-12-04T12:52:08.109Z,249,12.366919427768636
"4544-San-Sebastian-Cir,-Orlando,-FL-32808","4544 San Sebastian Cir, Orlando, FL 32808",4544 San Sebastian Cir,,Orlando,FL,32808,Orange County,28.569994,-81.441937,single_family,3.0,2.0,1180.0,8363.0,1973.0,Inactive,219000,2021-10-23T10:29:00.744Z,291,12.296831574998258
"4817-Indialantic-Dr,-Orlando,-FL-32808","4817 Indialantic Dr, Orlando, FL 32808",4817 Indialantic Dr,,Orlando,FL,32808,Orange County,28.572146,-81.444395,single_family,3.0,2.0,1498.0,8363.0,1973.0,Inactive,200000,2021-11-18T12:19:15.374Z,265,12.206077645517674
"3729-South-Lake-Orlando-Pkwy,-Unit-6,-Orlando,-FL-32808","3729 South Lake Orlando Pkwy, Unit 6, Orlando, FL 32808",3729 South Lake Orlando Pkwy,Unit 6,Orlando,FL,32808,Orange County,28.595012,-81.423749,condo,2.0,2.0,1096.0,8363.0,1973.0,Inactive,159800,2021-11-24T11:48:04.976Z,259,11.98168457011701
"5015-Keith-Pl,-Orlando,-FL-32808","5015 Keith Pl, Orlando, FL 32808",5015 Keith Pl,,Orlando,FL,32808,Orange County,28.574114,-81.449352,single_family,3.0,1.0,1141.0,8363.0,1973.0,Inactive,150000,2020-09-20T18:28:21.306Z,689,11.918397239722838
"5430-Aka-5428-Brookswood-Way,-Unit-1006,-Orlando,-FL-32808","5430 Aka 5428 Brookswood Way, Unit 1006, Orlando, FL 32808",5430 Aka 5428 Brookswood Way,Unit 1006,Orlando,FL,32808,Orange County,28.574236,-81.456559,condo,2.0,2.5,1270.0,8363.0,1973.0,Inactive,84000,2021-10-14T09:22:17.735Z,300,11.338583982516495
"5290-Indian-Laurel-Ct,-Orlando,-FL-32808","5290 Indian Laurel Ct, Orlando, FL 32808",5290 Indian Laurel Ct,,Orlando,FL,32808,Orange County,28.607254,-81.436842,condo,3.0,2.0,1232.0,8363.0,1973.0,Inactive,249000,2021-11-12T12:56:12.707Z,271,12.425212191503038
"1316-Kirk-St,-Orlando,-FL-32808","1316 Kirk St, Orlando, FL 32808",1316 Kirk St,,Orlando,FL,32808,Orange County,28.558444,-81.465906,single_family,3.0,2.0,1680.0,8363.0,1973.0,Inactive,216500,2021-11-05T13:36:43.735Z,278,12.285350445351659
"5644-Indialantic-Dr,-Orlando,-FL-32808","5644 Indialantic Dr, Orlando, FL 32808",5644 Indialantic Dr,,Orlando,FL,32808,Orange County,28.572064,-81.457129,single_family,3.0,2.0,965.0,8363.0,1973.0,Inactive,180000,2021-11-20T12:30:07.812Z,263,12.100717685412471
"4436-Ring-Neck-Rd,-Unit-C,-Orlando,-FL-32808","4436 Ring Neck Rd, Unit C, Orlando, FL 32808",4436 Ring Neck Rd,Unit C,Orlando,FL,32808,Orange County,28.597081,-81.440571,condo,2.0,2.0,1084.0,8363.0,1973.0,Inactive,150000,2021-11-10T11:49:47.722Z,273,11.918397239722838
"2115-Continental-Blvd,-Orlando,-FL-32808","2115 Continental Blvd, Orlando, FL 32808",2115 Continental Blvd,,Orlando,FL,32808,Orange County,28.573528,-81.435074,single_family,3.0,2.0,1362.0,8363.0,1973.0,Inactive,275000,2020-09-20T19:15:57.137Z,688,12.524530013005734
"5129-Golf-Club-Pkwy,-Orlando,-FL-32808","5129 Golf Club Pkwy, Orlando, FL 32808",5129 Golf Club Pkwy,,Orlando,FL,32808,Orange County,28.568667,-81.451471,single_family,3.0,2.0,1264.0,8363.0,1973.0,Inactive,243000,2021-11-13T13:36:48.928Z,270,12.400820837540556
"4252-Player-Cir,-Unit-125,-Orlando,-FL-32808","4252 Player Cir, Unit 125, Orlando, FL 32808",4252 Player Cir,Unit 125,Orlando,FL,32808,Orange County,28.590255,-81.431921,condo,2.0,2.5,1273.0,8363.0,1973.0,Inactive,145000,2021-12-11T11:53:20.208Z,242,11.884495917930655
"5831-Westbury-Dr,-Orlando,-FL-32808","5831 Westbury Dr, Orlando, FL 32808",5831 Westbury Dr,,Orlando,FL,32808,Orange County,28.581412,-81.46141,single_family,4.0,2.0,1466.0,8363.0,1973.0,Inactive,275000,2020-09-20T19:15:57.178Z,688,12.524530013005734
"3163-Shady-Willow-Dr,-Orlando,-FL-32808","3163 Shady Willow Dr, Orlando, FL 32808",3163 Shady Willow Dr,,Orlando,FL,32808,Orange County,28.583949,-81.444342,single_family,5.0,3.0,2042.0,8363.0,1973.0,Inactive,245000,2021-10-12T13:30:37.875Z,302,12.409017571151187
"4913-Silver-Oaks-Vlg,-Unit-Ge,-Orlando,-FL-32808","4913 Silver Oaks Vlg, Unit Ge, Orlando, FL 32808",4913 Silver Oaks Vlg,Unit Ge,Orlando,FL,32808,Orange County,28.601678,-81.445807,condo,2.0,2.0,947.0,8363.0,1973.0,Inactive,124900,2021-10-31T11:08:00.284Z,283,11.735276702486741
"2315-Kingsland-Ave,-Orlando,-FL-32808","2315 Kingsland Ave, Orlando, FL 32808",2315 Kingsland Ave,,Orlando,FL,32808,Orange County,28.574381,-81.447493,single_family,4.0,2.0,1312.0,8363.0,1973.0,Inactive,247000,2021-11-18T13:07:49.965Z,265,12.417147664184915
"3423-Seneca-Club-Loop,-Orlando,-FL-32808","3423 Seneca Club Loop, Orlando, FL 32808",3423 Seneca Club Loop,,Orlando,FL,32808,Orange County,28.58625,-81.422997,condo,2.0,2.0,1147.0,8363.0,1973.0,Inactive,235000,2021-09-15T16:36:11.129Z,329,12.367345048436391
"4307-Chantelle-Rd,-Orlando,-FL-32808","4307 Chantelle Rd, Orlando, FL 32808",4307 Chantelle Rd,,Orlando,FL,32808,Orange County,28.5774,-81.43674,single_family,4.0,2.5,1404.0,8363.0,1973.0,Inactive,225000,2021-11-03T12:45:36.837Z,280,12.323860125621126
"4952-Easter-Cir,-Unit-2,-Orlando,-FL-32808","4952 Easter Cir, Unit 2, Orlando, FL 32808",4952 Easter Cir,Unit 2,Orlando,FL,32808,Orange County,28.602652,-81.438362,condo,3.0,2.0,1664.0,8363.0,1973.0,Inactive,260000,2021-11-06T14:21:16.406Z,277,12.468440756144114
"4822-Balboa-Dr,-Orlando,-FL-32808","4822 Balboa Dr, Orlando, FL 32808",4822 Balboa Dr,,Orlando,FL,32808,Orange County,28.56042,-81.447751,single_family,5.0,3.0,1287.0,8363.0,1973.0,Inactive,249900,2021-11-04T12:58:36.749Z,279,12.428820118415677
"3703-Pipes-O-The-Glen-Way,-Orlando,-FL-32808","3703 Pipes O The Glen Way, Orlando, FL 32808",3703 Pipes O The Glen Way,,Orlando,FL,32808,Orange County,28.588765,-81.448809,single_family,3.0,2.0,1305.0,8363.0,1973.0,Inactive,215000,2021-11-13T12:45:13.069Z,270,12.278397958261774
"4214-Chateau-Rd,-Orlando,-FL-32808","4214 Chateau Rd, Orlando, FL 32808",4214 Chateau Rd,,Orlando,FL,32808,Orange County,28.573022,-81.436142,single_family,3.0,2.0,1074.0,8363.0,1973.0,Inactive,207000,2021-11-16T13:03:04.316Z,267,12.240478903153711
"1308-Lawne-Blvd,-Orlando,-FL-32808","1308 Lawne Blvd, Orlando, FL 32808",1308 Lawne Blvd,,Orlando,FL,32808,Orange County,28.558699,-81.435424,single_family,3.0,1.0,1264.0,8363.0,1973.0,Inactive,180000,2021-11-12T11:37:42.183Z,271,12.100717685412471
"4510-Jim-Glenn-Dr,-Orlando,-FL-32808","4510 Jim Glenn Dr, Orlando, FL 32808",4510 Jim Glenn Dr,,Orlando,FL,32808,Orange County,28.610395,-81.444007,single_family,3.0,2.0,1176.0,8363.0,1973.0,Inactive,229500,2021-11-09T12:03:52.454Z,274,12.343662665771719
"4214-Arch-St,-Orlando,-FL-32808","4214 Arch St, Orlando, FL 32808",4214 Arch St,,Orlando,FL,32808,Orange County,28.556765,-81.431321,single_family,4.0,2.0,1912.0,8363.0,1973.0,Inactive,259900,2020-09-20T18:28:21.302Z,688,12.468056068255885
"2385-Dardanelle-Dr,-Orlando,-FL-32808","2385 Dardanelle Dr, Orlando, FL 32808",2385 Dardanelle Dr,,Orlando,FL,32808,Orange County,28.575692,-81.438363,single_family,4.0,3.0,1605.0,8363.0,1973.0,Inactive,230000,2021-10-24T13:58:52.747Z,290,12.345838935721968
"2411-Continental-Blvd,-Orlando,-FL-32808","2411 Continental Blvd, Orlando, FL 32808",2411 Continental Blvd,,Orlando,FL,32808,Orange County,28.576486,-81.434764,single_family,3.0,1.5,1250.0,8363.0,1973.0,Inactive,215000,2021-09-17T12:35:27.403Z,327,12.278397958261774
"4902-Briar-Oaks-Cir,-Orlando,-FL-32808","4902 Briar Oaks Cir, Orlando, FL 32808",4902 Briar Oaks Cir,,Orlando,FL,32808,Orange County,28.601903,-81.433629,single_family,4.0,2.0,2178.0,8363.0,1973.0,Inactive,360000,2021-10-16T15:07:20.966Z,298,12.793862088206213
"4919-Hernandes-Dr,-Orlando,-FL-32808","4919 Hernandes Dr, Orlando, FL 32808",4919 Hernandes Dr,,Orlando,FL,32808,Orange County,28.568889,-81.448279,single_family,4.0,2.0,1435.0,8363.0,1973.0,Inactive,219000,2021-05-12T11:30:11.336Z,455,12.296831574998258
"5737-Cortez-Dr,-Orlando,-FL-32808","5737 Cortez Dr, Orlando, FL 32808",5737 Cortez Dr,,Orlando,FL,32808,Orange County,28.561899,-81.459194,single_family,3.0,2.0,1474.0,8363.0,1973.0,Inactive,205000,2021-11-10T13:08:41.645Z,273,12.230770136157428
"4401-Prairie-Ct,-Unit-11A,-Orlando,-FL-32808","4401 Prairie Ct, Unit 11A, Orlando, FL 32808",4401 Prairie Ct,Unit 11A,Orlando,FL,32808,Orange County,28.596479,-81.44046,condo,2.0,2.0,960.0,8363.0,1973.0,Inactive,115000,2021-07-03T11:34:31.887Z,403,11.652696102959753
"2212-Savoy-Dr,-Orlando,-FL-32808","2212 Savoy Dr, Orlando, FL 32808",2212 Savoy Dr,,Orlando,FL,32808,Orange County,28.574818,-81.436133,single_family,3.0,2.0,1442.0,8363.0,1973.0,Inactive,229000,2021-11-05T13:53:22.970Z,278,12.34148164933907
"678-Walkup-Dr,-Orlando,-FL-32808","678 Walkup Dr, Orlando, FL 32808",678 Walkup Dr,,Orlando,FL,32808,Orange County,28.550297,-81.446697,single_family,4.0,2.0,1171.0,8363.0,1973.0,Inactive,199900,2020-09-15T19:27:14.990Z,693,12.20557752297723
"5807-Holmes-Dr,-Orlando,-FL-32808","5807 Holmes Dr, Orlando, FL 32808",5807 Holmes Dr,,Orlando,FL,32808,Orange County,28.572292,-81.460577,single_family,3.0,2.0,1386.0,8363.0,1973.0,Inactive,279000,2021-11-05T14:35:10.807Z,278,12.53897064502647
"1201-Lawne-Blvd,-Orlando,-FL-32808","1201 Lawne Blvd, Orlando, FL 32808",1201 Lawne Blvd,,Orlando,FL,32808,Orange County,28.55736,-81.435646,single_family,3.0,1.0,1745.0,8363.0,1973.0,Inactive,229990,2021-10-06T12:56:17.879Z,308,12.345795456704934
"4534-Arch-St,-Orlando,-FL-32808","4534 Arch St, Orlando, FL 32808",4534 Arch St,,Orlando,FL,32808,Orange County,28.556597,-81.43533,single_family,3.0,2.0,1969.0,8363.0,1973.0,Inactive,185000,2021-10-29T12:22:50.975Z,285,12.128116509451258
"4859-Cherokee-Rose-Dr,-Orlando,-FL-32808","4859 Cherokee Rose Dr, Orlando, FL 32808",4859 Cherokee Rose Dr,,Orlando,FL,32808,Orange County,28.602181,-81.444312,single_family,3.0,2.0,1190.0,8363.0,1973.0,Inactive,244900,2021-10-09T13:18:48.188Z,305,12.408609326231229
