id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"4860-Conway-Rd,-Apt-54,-Orlando,-FL-32812","4860 Conway Rd, Apt 54, Orlando, FL 32812",4860 Conway Rd,Apt 54,Orlando,FL,32812,Orange County,28.483194,-81.332273,condo,2.0,2.0,870.0,9211.0,1980.0,Inactive,151900,2021-08-19T12:51:43.500Z,356,11.930984271840668
"4513-Southfield-Ave,-Orlando,-FL-32812","4513 Southfield Ave, Orlando, FL 32812",4513 Southfield Ave,,Orlando,FL,32812,Orange County,28.498312,-81.312736,condo,2.0,2.0,1195.0,9211.0,1980.0,Inactive,255000,2021-08-31T15:22:36.826Z,343,12.449022745701502
"4222-Lake-Tennessee-Dr,-Orlando,-FL-32812","4222 Lake Tennessee Dr, Orlando, FL 32812",4222 Lake Tennessee Dr,,Orlando,FL,32812,Orange County,28.509317,-81.332888,condo,2.0,2.0,1186.0,9211.0,1980.0,Inactive,249900,2021-08-31T15:22:36.831Z,343,12.428820118415677
"5412-Wincrest-Ct,-Orlando,-FL-32812","5412 Wincrest Ct, Orlando, FL 32812",5412 Wincrest Ct,,Orlando,FL,32812,Orange County,28.509674,-81.315661,condo,2.0,2.0,1162.0,9211.0,1980.0,Inactive,245000,2021-07-19T15:30:27.545Z,386,12.409017571151187
"7645-Daetwyler-Dr,-Orlando,-FL-32812","7645 Daetwyler Dr, Orlando, FL 32812",7645 Daetwyler Dr,,Orlando,FL,32812,Orange County,28.456115,-81.338552,single_family,3.0,2.0,918.0,9211.0,1980.0,Inactive,207000,2021-06-29T12:38:01.044Z,407,12.240478903153711
"5413-Lake-Margaret-Dr,-Unit-167,-Orlando,-FL-32812","5413 Lake Margaret Dr, Unit 167, Orlando, FL 32812",5413 Lake Margaret Dr,Unit 167,Orlando,FL,32812,Orange County,28.507305,-81.316363,condo,2.0,2.0,919.0,9211.0,1980.0,Inactive,169000,2021-05-12T10:58:46.513Z,455,12.037659911047468
"5448-E-Michigan-St,-Unit-487,-Orlando,-FL-32812","5448 E Michigan St, Unit 487, Orlando, FL 32812",5448 E Michigan St,Unit 487,Orlando,FL,32812,Orange County,28.513681,-81.314784,condo,1.0,1.0,836.0,9211.0,1980.0,Inactive,155000,2021-09-11T11:56:27.146Z,333,11.951186847493476
"3101-Bridgeford-Dr,-Orlando,-FL-32812","3101 Bridgeford Dr, Orlando, FL 32812",3101 Bridgeford Dr,,Orlando,FL,32812,Orange County,28.511305,-81.315317,condo,3.0,2.0,1624.0,9211.0,1980.0,Inactive,289000,2020-12-04T03:05:32.957Z,614,12.574185427296195
"2741-Pepper-Ln,-Orlando,-FL-32812","2741 Pepper Ln, Orlando, FL 32812",2741 Pepper Ln,,Orlando,FL,32812,Orange County,28.512641,-81.336332,single_family,3.0,2.0,2241.0,9211.0,1980.0,Inactive,465000,2021-08-19T17:50:52.756Z,355,13.049794835104816
"2071-Dixie-Belle-Dr,-Apt-K,-Orlando,-FL-32812","2071 Dixie Belle Dr, Apt K, Orlando, FL 32812",2071 Dixie Belle Dr,Apt K,Orlando,FL,32812,Orange County,28.519178,-81.313983,condo,2.0,2.0,830.0,9211.0,1980.0,Inactive,145000,2021-08-08T12:55:24.516Z,367,11.884495917930655
"5440-Conway-Oaks-Ct,-Orlando,-FL-32812","5440 Conway Oaks Ct, Orlando, FL 32812",5440 Conway Oaks Ct,,Orlando,FL,32812,Orange County,28.488082,-81.315726,single_family,3.0,2.0,1471.0,9211.0,1980.0,Inactive,299000,2021-08-12T19:09:06.566Z,362,12.608202196848836
"3711-Half-Moon-Dr,-Orlando,-FL-32812","3711 Half Moon Dr, Orlando, FL 32812",3711 Half Moon Dr,,Orlando,FL,32812,Orange County,28.465611,-81.335756,single_family,4.0,3.0,2211.0,9211.0,1980.0,Inactive,499900,2021-08-19T18:20:47.762Z,355,13.12216535779974
"2750-Pepper-Ln,-Orlando,-FL-32812","2750 Pepper Ln, Orlando, FL 32812",2750 Pepper Ln,,Orlando,FL,32812,Orange County,28.512485,-81.336926,single_family,4.0,2.0,1902.0,9211.0,1980.0,Inactive,439000,2021-08-19T17:44:50.478Z,355,12.992256969959042
"5223-Kempston-Dr,-Orlando,-FL-32812","5223 Kempston Dr, Orlando, FL 32812",5223 Kempston Dr,,Orlando,FL,32812,Orange County,28.479427,-81.315485,single_family,2.0,1.0,720.0,9211.0,1980.0,Inactive,149000,2021-08-08T12:46:06.273Z,366,11.91170829631447
"2756-Donaldson-Dr,-Orlando,-FL-32812","2756 Donaldson Dr, Orlando, FL 32812",2756 Donaldson Dr,,Orlando,FL,32812,Orange County,28.513846,-81.337705,single_family,3.0,2.0,1709.0,9211.0,1980.0,Inactive,365000,2021-08-19T17:18:12.468Z,355,12.807655372286902
"5278-Whitstable-Way,-Unit-2607,-Orlando,-FL-32812","5278 Whitstable Way, Unit 2607, Orlando, FL 32812",5278 Whitstable Way,Unit 2607,Orlando,FL,32812,Orange County,28.519119,-81.31794,condo,3.0,2.0,1395.0,9211.0,1980.0,Inactive,254900,2021-08-08T14:59:36.670Z,366,12.448630513463613
"5457-Lake-Margaret-Dr,-Unit-14,-Orlando,-FL-32812","5457 Lake Margaret Dr, Unit 14, Orlando, FL 32812",5457 Lake Margaret Dr,Unit 14,Orlando,FL,32812,Orange County,28.507822,-81.315465,condo,2.0,2.0,1023.0,9211.0,1980.0,Inactive,159999,2021-06-16T11:56:14.784Z,419,11.982929094215963
"2801-Donaldson-Dr,-Orlando,-FL-32812","2801 Donaldson Dr, Orlando, FL 32812",2801 Donaldson Dr,,Orlando,FL,32812,Orange County,28.513997,-81.337192,single_family,3.0,2.0,1467.0,9211.0,1980.0,Inactive,385000,2021-08-12T19:53:32.536Z,361,12.861001210669146
"4308-Yorketowne-Rd,-Orlando,-FL-32812","4308 Yorketowne Rd, Orlando, FL 32812",4308 Yorketowne Rd,,Orlando,FL,32812,Orange County,28.491409,-81.331979,single_family,3.0,2.0,1893.0,9211.0,1980.0,Inactive,385000,2021-08-12T19:53:32.542Z,361,12.861001210669146
"2923-Touraine-Ave,-Orlando,-FL-32812","2923 Touraine Ave, Orlando, FL 32812",2923 Touraine Ave,,Orlando,FL,32812,Orange County,28.50855,-81.336297,single_family,3.0,2.0,1770.0,9211.0,1980.0,Inactive,368000,2021-08-12T19:52:53.133Z,361,12.81584093453868
"4313-Kildaire-Ave,-Orlando,-FL-32812","4313 Kildaire Ave, Orlando, FL 32812",4313 Kildaire Ave,,Orlando,FL,32812,Orange County,28.507047,-81.33142,single_family,3.0,2.0,1265.0,9211.0,1980.0,Inactive,324990,2021-08-12T19:21:29.814Z,362,12.691552768620744
"3845-Gatlin-Place-Cir,-Orlando,-FL-32812","3845 Gatlin Place Cir, Orlando, FL 32812",3845 Gatlin Place Cir,,Orlando,FL,32812,Orange County,28.496867,-81.326024,single_family,4.0,3.0,2389.0,9211.0,1980.0,Inactive,449900,2021-08-19T17:47:57.491Z,355,13.016782837542953
"3627-Half-Moon-Dr,-Orlando,-FL-32812","3627 Half Moon Dr, Orlando, FL 32812",3627 Half Moon Dr,,Orlando,FL,32812,Orange County,28.465604,-81.3375,single_family,4.0,3.0,2337.0,9211.0,1980.0,Inactive,450000,2021-07-11T16:25:18.584Z,394,13.017005083966255
"5196-Coddington-St,-Orlando,-FL-32812","5196 Coddington St, Orlando, FL 32812",5196 Coddington St,,Orlando,FL,32812,Orange County,28.490203,-81.321125,single_family,3.0,2.0,1147.0,9211.0,1980.0,Inactive,305000,2021-05-12T15:27:11.148Z,454,12.628070334272698
"4320-Meadowood-St,-Orlando,-FL-32812","4320 Meadowood St, Orlando, FL 32812",4320 Meadowood St,,Orlando,FL,32812,Orange County,28.489784,-81.334421,single_family,5.0,3.0,2075.0,9211.0,1980.0,Inactive,549000,2021-08-19T18:26:36.191Z,355,13.215855541983634
"4209-Roy-St,-Orlando,-FL-32812","4209 Roy St, Orlando, FL 32812",4209 Roy St,,Orlando,FL,32812,Orange County,28.504534,-81.332719,single_family,3.0,2.0,2102.0,9211.0,1980.0,Inactive,462000,2021-06-16T16:15:50.538Z,419,13.043322334563697
"4218-Fallwood-Cir,-Orlando,-FL-32812","4218 Fallwood Cir, Orlando, FL 32812",4218 Fallwood Cir,,Orlando,FL,32812,Orange County,28.485807,-81.332658,single_family,4.0,2.0,1976.0,9211.0,1980.0,Inactive,445000,2021-08-19T17:44:50.540Z,355,13.005831808336863
"3903-Anderson-Rd,-Orlando,-FL-32812","3903 Anderson Rd, Orlando, FL 32812",3903 Anderson Rd,,Orlando,FL,32812,Orange County,28.502623,-81.335737,single_family,3.0,2.0,1623.0,9211.0,1980.0,Inactive,349900,2021-06-30T14:49:03.145Z,405,12.765405536311112
"4412-Marilyn-Ave,-Orlando,-FL-32812","4412 Marilyn Ave, Orlando, FL 32812",4412 Marilyn Ave,,Orlando,FL,32812,Orange County,28.499682,-81.330026,single_family,4.0,2.0,1497.0,9211.0,1980.0,Inactive,311900,2021-07-19T16:14:48.073Z,386,12.650441108746573
"4517-Stonehenge-Cir,-Orlando,-FL-32812","4517 Stonehenge Cir, Orlando, FL 32812",4517 Stonehenge Cir,,Orlando,FL,32812,Orange County,28.488484,-81.319481,single_family,3.0,2.0,1451.0,9211.0,1980.0,Inactive,305000,2021-07-02T14:14:02.690Z,403,12.628070334272698
"1708-Don-San-George-Ct,-Orlando,-FL-32812","1708 Don San George Ct, Orlando, FL 32812",1708 Don San George Ct,,Orlando,FL,32812,Orange County,28.522862,-81.317698,single_family,3.0,2.0,1571.0,9211.0,1980.0,Inactive,248000,2021-08-08T15:19:29.377Z,366,12.421188057397055
"7613-Daphne-Ave,-Orlando,-FL-32812","7613 Daphne Ave, Orlando, FL 32812",7613 Daphne Ave,,Orlando,FL,32812,Orange County,28.45705,-81.336531,single_family,3.0,1.0,1393.0,9211.0,1980.0,Inactive,240000,2020-09-21T20:56:35.623Z,686,12.388398368982115
"3710-Winona-Dr,-Orlando,-FL-32812","3710 Winona Dr, Orlando, FL 32812",3710 Winona Dr,,Orlando,FL,32812,Orange County,28.458265,-81.336401,single_family,3.0,2.0,1200.0,9211.0,1980.0,Inactive,230000,2021-06-19T13:40:31.979Z,416,12.345838935721968
"3620-Rampart-Dr,-Orlando,-FL-32812","3620 Rampart Dr, Orlando, FL 32812",3620 Rampart Dr,,Orlando,FL,32812,Orange County,28.455737,-81.337205,single_family,3.0,1.0,978.0,9211.0,1980.0,Inactive,185000,2021-04-18T11:31:08.950Z,478,12.128116509451258
"4260-Barnsley-Dr,-Orlando,-FL-32812","4260 Barnsley Dr, Orlando, FL 32812",4260 Barnsley Dr,,Orlando,FL,32812,Orange County,28.491988,-81.320696,single_family,4.0,2.0,2682.0,9211.0,1980.0,Inactive,495900,2021-06-29T15:42:04.431Z,406,13.114131589010784
"4401-Loring-Pl,-Orlando,-FL-32812","4401 Loring Pl, Orlando, FL 32812",4401 Loring Pl,,Orlando,FL,32812,Orange County,28.528427,-81.330798,single_family,3.0,2.0,1538.0,9211.0,1980.0,Inactive,409900,2021-08-12T19:58:45.332Z,361,12.923670946108873
"5123-Tellson-Pl,-Orlando,-FL-32812","5123 Tellson Pl, Orlando, FL 32812",5123 Tellson Pl,,Orlando,FL,32812,Orange County,28.520474,-81.322752,single_family,4.0,2.0,2181.0,9211.0,1980.0,Inactive,385000,2021-07-11T15:53:25.085Z,394,12.861001210669146
"2999-Mystic-Cove-Dr,-Orlando,-FL-32812","2999 Mystic Cove Dr, Orlando, FL 32812",2999 Mystic Cove Dr,,Orlando,FL,32812,Orange County,28.512682,-81.319915,single_family,3.0,2.0,2080.0,9211.0,1980.0,Inactive,379000,2021-07-19T16:40:59.070Z,386,12.84529412258351
"5132-Mystic-Point-Ct,-Orlando,-FL-32812","5132 Mystic Point Ct, Orlando, FL 32812",5132 Mystic Point Ct,,Orlando,FL,32812,Orange County,28.516171,-81.320556,single_family,3.0,2.0,1860.0,9211.0,1980.0,Inactive,360000,2021-06-27T16:08:21.513Z,408,12.793862088206213
"3617-Ogletree-Ct,-Orlando,-FL-32812","3617 Ogletree Ct, Orlando, FL 32812",3617 Ogletree Ct,,Orlando,FL,32812,Orange County,28.499838,-81.329397,single_family,3.0,2.0,1718.0,9211.0,1980.0,Inactive,350000,2021-06-16T15:45:25.985Z,419,12.765691290604371
"2208-Maryday-Ct,-Orlando,-FL-32812","2208 Maryday Ct, Orlando, FL 32812",2208 Maryday Ct,,Orlando,FL,32812,Orange County,28.517741,-81.338932,single_family,3.0,2.0,1727.0,9211.0,1980.0,Inactive,339900,2021-07-11T15:19:44.582Z,394,12.736409677721657
"4414-Blonigen-Ave,-Orlando,-FL-32812","4414 Blonigen Ave, Orlando, FL 32812",4414 Blonigen Ave,,Orlando,FL,32812,Orange County,28.489295,-81.326112,single_family,3.0,2.0,1359.0,9211.0,1980.0,Inactive,339000,2021-07-11T15:13:06.593Z,394,12.733758336210744
"2961-Golden-View-Ln,-Orlando,-FL-32812","2961 Golden View Ln, Orlando, FL 32812",2961 Golden View Ln,,Orlando,FL,32812,Orange County,28.512684,-81.326183,single_family,2.0,2.0,1343.0,9211.0,1980.0,Inactive,295000,2021-07-11T14:23:36.098Z,394,12.59473402514672
"5153-Mystic-Point-Ct,-Orlando,-FL-32812","5153 Mystic Point Ct, Orlando, FL 32812",5153 Mystic Point Ct,,Orlando,FL,32812,Orange County,28.516386,-81.319867,single_family,3.0,2.0,1547.0,9211.0,1980.0,Inactive,284000,2021-07-11T14:23:29.363Z,394,12.556733038263905
"2823-Rogan-Rd,-Orlando,-FL-32812","2823 Rogan Rd, Orlando, FL 32812",2823 Rogan Rd,,Orlando,FL,32812,Orange County,28.508793,-81.333137,single_family,3.0,2.0,1408.0,9211.0,1980.0,Inactive,279900,2021-07-02T14:13:53.570Z,403,12.5421912482017
"7613-Arlene-Ave,-Orlando,-FL-32812","7613 Arlene Ave, Orlando, FL 32812",7613 Arlene Ave,,Orlando,FL,32812,Orange County,28.457119,-81.335505,single_family,3.0,1.0,1044.0,9211.0,1980.0,Inactive,220000,2021-05-12T11:30:11.315Z,454,12.301387370778713
"5258-Tunbridge-Wells-Ln,-Unit-1901,-Orlando,-FL-32812","5258 Tunbridge Wells Ln, Unit 1901, Orlando, FL 32812",5258 Tunbridge Wells Ln,Unit 1901,Orlando,FL,32812,Orange County,28.519587,-81.320478,condo,3.0,2.0,1321.0,9211.0,1980.0,Inactive,215000,2021-07-11T13:15:03.896Z,394,12.278397958261774
"1997-Dixie-Belle-Dr,-Unit-1,-Orlando,-FL-32812","1997 Dixie Belle Dr, Unit 1, Orlando, FL 32812",1997 Dixie Belle Dr,Unit 1,Orlando,FL,32812,Orange County,28.521254,-81.313999,condo,3.0,2.0,993.0,9211.0,1980.0,Inactive,154900,2021-08-19T12:51:43.506Z,355,11.950541482162043
"5325-Curry-Ford-Rd,-Unit-B,-Orlando,-FL-32812","5325 Curry Ford Rd, Unit B, Orlando, FL 32812",5325 Curry Ford Rd,Unit B,Orlando,FL,32812,Orange County,28.525271,-81.317214,condo,2.0,1.0,896.0,9211.0,1980.0,Inactive,110000,2021-06-16T10:23:56.282Z,419,11.608244735642321
"3884-Lake-Warren-Dr,-Orlando,-FL-32812","3884 Lake Warren Dr, Orlando, FL 32812",3884 Lake Warren Dr,,Orlando,FL,32812,Orange County,28.458797,-81.334119,single_family,4.0,2.0,1981.0,9211.0,1980.0,Inactive,350000,2021-06-23T14:25:00.465Z,412,12.765691290604371
"3706-Condel-Dr,-Orlando,-FL-32812","3706 Condel Dr, Orlando, FL 32812",3706 Condel Dr,,Orlando,FL,32812,Orange County,28.508847,-81.338237,single_family,3.0,2.0,1562.0,9211.0,1980.0,Inactive,334800,2021-06-16T15:38:04.293Z,419,12.721291604450823
"5400-Rutland-Ct,-Orlando,-FL-32812","5400 Rutland Ct, Orlando, FL 32812",5400 Rutland Ct,,Orlando,FL,32812,Orange County,28.510484,-81.315892,condo,2.0,2.0,1162.0,9211.0,1980.0,Inactive,249500,2021-06-24T13:38:19.563Z,411,12.427218202181711
"5428-E-Michigan-St,-Apt-3,-Orlando,-FL-32812","5428 E Michigan St, Apt 3, Orlando, FL 32812",5428 E Michigan St,Apt 3,Orlando,FL,32812,Orange County,28.512917,-81.315625,condo,2.0,2.0,1103.0,9211.0,1980.0,Inactive,165000,2021-08-08T12:59:06.809Z,366,12.013706813470414
"2059-Dixie-Belle-Dr,-Apt-P,-Orlando,-FL-32812","2059 Dixie Belle Dr, Apt P, Orlando, FL 32812",2059 Dixie Belle Dr,Apt P,Orlando,FL,32812,Orange County,28.517775,-81.313966,condo,3.0,2.0,993.0,9211.0,1980.0,Inactive,160000,2021-07-19T12:57:31.861Z,386,11.982935344196433
"5464-E-Michigan-St,-Apt-4,-Orlando,-FL-32812","5464 E Michigan St, Apt 4, Orlando, FL 32812",5464 E Michigan St,Apt 4,Orlando,FL,32812,Orange County,28.514256,-81.314812,condo,1.0,1.0,851.0,9211.0,1980.0,Inactive,124999,2021-08-08T12:44:45.289Z,366,11.736069016284437
"4557-Southfield-Ave,-Orlando,-FL-32812","4557 Southfield Ave, Orlando, FL 32812",4557 Southfield Ave,,Orlando,FL,32812,Orange County,28.497531,-81.312735,condo,2.0,2.0,1406.0,9211.0,1980.0,Inactive,245000,2021-07-11T14:10:54.605Z,394,12.409017571151187
"5414-Lewiston-St,-Orlando,-FL-32812","5414 Lewiston St, Orlando, FL 32812",5414 Lewiston St,,Orlando,FL,32812,Orange County,28.519227,-81.315391,single_family,2.0,2.0,1032.0,9211.0,1980.0,Inactive,230900,2021-06-16T14:12:45.966Z,419,12.349744326212377
"5214-Curry-Ford-Rd,-Apt-208,-Orlando,-FL-32812","5214 Curry Ford Rd, Apt 208, Orlando, FL 32812",5214 Curry Ford Rd,Apt 208,Orlando,FL,32812,Orange County,28.523355,-81.320249,condo,2.0,1.0,984.0,9211.0,1980.0,Inactive,145000,2021-08-08T12:46:06.266Z,366,11.884495917930655
"1940-Conway-Rd,-Apt-12,-Orlando,-FL-32812","1940 Conway Rd, Apt 12, Orlando, FL 32812",1940 Conway Rd,Apt 12,Orlando,FL,32812,Orange County,28.518959,-81.334758,condo,2.0,2.0,1100.0,9211.0,1980.0,Inactive,130000,2021-08-08T12:44:45.315Z,366,11.775297421715827
"5386-Chiswick-Cir,-Belle-Isle,-FL-32812","5386 Chiswick Cir, Belle Isle, FL 32812",5386 Chiswick Cir,,Belle Isle,FL,32812,Orange County,28.478744,-81.335025,single_family,5.0,4.0,3480.0,9211.0,1980.0,Inactive,749000,2021-07-19T17:14:24.325Z,384,13.52649559761195
"4148-Isle-Vista-Ave,-Belle-Isle,-FL-32812","4148 Isle Vista Ave, Belle Isle, FL 32812",4148 Isle Vista Ave,,Belle Isle,FL,32812,Orange County,28.476635,-81.339154,single_family,4.0,4.0,3581.0,9211.0,1980.0,Inactive,699000,2021-06-16T16:30:33.032Z,417,13.457407451830088
"3908-Isle-Vista-Ave,-Belle-Isle,-FL-32812","3908 Isle Vista Ave, Belle Isle, FL 32812",3908 Isle Vista Ave,,Belle Isle,FL,32812,Orange County,28.475359,-81.334187,single_family,4.0,3.0,2667.0,9211.0,1980.0,Inactive,649900,2021-06-23T15:40:34.875Z,410,13.384575322579519
"4182-Conway-Place-Cir,-Orlando,-FL-32812","4182 Conway Place Cir, Orlando, FL 32812",4182 Conway Place Cir,,Orlando,FL,32812,Orange County,28.493431,-81.333251,single_family,4.0,2.0,3046.0,9211.0,1980.0,Inactive,569900,2021-04-18T15:05:28.684Z,476,13.253217940515357
"4342-Carolwood-St,-Orlando,-FL-32812","4342 Carolwood St, Orlando, FL 32812",4342 Carolwood St,,Orlando,FL,32812,Orange County,28.488894,-81.335411,single_family,5.0,3.0,2855.0,9211.0,1980.0,Inactive,545000,2021-06-16T16:21:39.234Z,417,13.208542908506082
"5293-Jade-Cir,-Belle-Isle,-FL-32812","5293 Jade Cir, Belle Isle, FL 32812",5293 Jade Cir,,Belle Isle,FL,32812,Orange County,28.477504,-81.340091,single_family,3.0,2.0,2040.0,9211.0,1980.0,Inactive,490000,2021-06-25T15:37:34.477Z,408,13.102162710901053
"3069-Lake-George-Cove-Dr,-Orlando,-FL-32812","3069 Lake George Cove Dr, Orlando, FL 32812",3069 Lake George Cove Dr,,Orlando,FL,32812,Orange County,28.504612,-81.318749,single_family,3.0,2.0,2294.0,9211.0,1980.0,Inactive,479900,2021-06-24T15:17:38.393Z,409,13.081335111611617
"5017-Pelleport-Ave,-Belle-Isle,-FL-32812","5017 Pelleport Ave, Belle Isle, FL 32812",5017 Pelleport Ave,,Belle Isle,FL,32812,Orange County,28.482242,-81.333995,single_family,3.0,2.0,1854.0,9211.0,1980.0,Inactive,462000,2021-06-16T16:15:50.517Z,417,13.043322334563697
"5000-Monet-Ave,-Belle-Isle,-FL-32812","5000 Monet Ave, Belle Isle, FL 32812",5000 Monet Ave,,Belle Isle,FL,32812,Orange County,28.483074,-81.339404,single_family,3.0,2.0,2077.0,9211.0,1980.0,Inactive,439900,2021-06-16T16:15:50.466Z,417,12.994304980578146
"4126-Barnsley-Dr,-Orlando,-FL-32812","4126 Barnsley Dr, Orlando, FL 32812",4126 Barnsley Dr,,Orlando,FL,32812,Orange County,28.492578,-81.322347,single_family,4.0,3.0,2300.0,9211.0,1980.0,Inactive,410000,2021-06-16T16:05:35.756Z,417,12.923914877701906
"4405-Gilpin-Way,-Orlando,-FL-32812","4405 Gilpin Way, Orlando, FL 32812",4405 Gilpin Way,,Orlando,FL,32812,Orange County,28.49039,-81.330517,single_family,4.0,3.0,2175.0,9211.0,1980.0,Inactive,380000,2021-05-12T16:22:53.814Z,452,12.847929163278053
"4841-Berrywood-Dr,-Orlando,-FL-32812","4841 Berrywood Dr, Orlando, FL 32812",4841 Berrywood Dr,,Orlando,FL,32812,Orange County,28.504934,-81.324742,single_family,3.0,2.0,1637.0,9211.0,1980.0,Inactive,373900,2021-06-16T15:48:02.990Z,417,12.83174633547353
"4592-Conway-Landing-Dr,-Orlando,-FL-32812","4592 Conway Landing Dr, Orlando, FL 32812",4592 Conway Landing Dr,,Orlando,FL,32812,Orange County,28.48844,-81.322328,single_family,3.0,2.0,1712.0,9211.0,1980.0,Inactive,365000,2021-07-01T13:57:13.361Z,402,12.807655372286902
"4506-Gasparilla-Ave,-Orlando,-FL-32812","4506 Gasparilla Ave, Orlando, FL 32812",4506 Gasparilla Ave,,Orlando,FL,32812,Orange County,28.488749,-81.324456,single_family,3.0,2.0,1783.0,9211.0,1980.0,Inactive,350000,2021-07-19T16:34:29.061Z,384,12.765691290604371
"4511-Foreland-Pl,-Orlando,-FL-32812","4511 Foreland Pl, Orlando, FL 32812",4511 Foreland Pl,,Orlando,FL,32812,Orange County,28.530924,-81.329862,single_family,3.0,2.0,1694.0,9211.0,1980.0,Inactive,349000,2021-06-19T14:49:47.718Z,414,12.762830066509972
"4437-Koger-St,-Orlando,-FL-32812","4437 Koger St, Orlando, FL 32812",4437 Koger St,,Orlando,FL,32812,Orange County,28.489507,-81.329068,single_family,3.0,2.0,1587.0,9211.0,1980.0,Inactive,343000,2020-09-21T23:36:03.427Z,684,12.745488641595722
"5119-Brockton-Dr,-Orlando,-FL-32812","5119 Brockton Dr, Orlando, FL 32812",5119 Brockton Dr,,Orlando,FL,32812,Orange County,28.481298,-81.313105,single_family,4.0,3.0,1525.0,9211.0,1980.0,Inactive,335000,2020-09-20T19:16:03.708Z,686,12.721888795877375
"3619-Quando-Dr,-Belle-Isle,-FL-32812","3619 Quando Dr, Belle Isle, FL 32812",3619 Quando Dr,,Belle Isle,FL,32812,Orange County,28.46987,-81.337609,single_family,3.0,2.0,1625.0,9211.0,1980.0,Inactive,329900,2021-07-11T15:12:56.328Z,392,12.706547888433661
"4413-Blonigen-Ave,-Orlando,-FL-32812","4413 Blonigen Ave, Orlando, FL 32812",4413 Blonigen Ave,,Orlando,FL,32812,Orange County,28.489298,-81.325608,single_family,3.0,2.0,1445.0,9211.0,1980.0,Inactive,329000,2021-06-16T15:38:04.292Z,417,12.703816069256568
"4419-Koger-St,-Orlando,-FL-32812","4419 Koger St, Orlando, FL 32812",4419 Koger St,,Orlando,FL,32812,Orange County,28.489506,-81.329778,single_family,3.0,2.0,1421.0,9211.0,1980.0,Inactive,310000,2021-06-16T15:29:08.955Z,417,12.644330802262578
"4835-Darwood-Dr,-Orlando,-FL-32812","4835 Darwood Dr, Orlando, FL 32812",4835 Darwood Dr,,Orlando,FL,32812,Orange County,28.484394,-81.314731,single_family,4.0,2.0,1608.0,9211.0,1980.0,Inactive,305000,2021-02-23T14:23:35.189Z,530,12.628070334272698
"5039-Tinkham-Ave,-Orlando,-FL-32812","5039 Tinkham Ave, Orlando, FL 32812",5039 Tinkham Ave,,Orlando,FL,32812,Orange County,28.481096,-81.316574,single_family,3.0,2.0,1560.0,9211.0,1980.0,Inactive,295000,2020-09-21T23:34:25.321Z,684,12.59473402514672
"4757-Sturbridge-Cir,-Orlando,-FL-32812","4757 Sturbridge Cir, Orlando, FL 32812",4757 Sturbridge Cir,,Orlando,FL,32812,Orange County,28.486579,-81.323541,single_family,3.0,2.0,1280.0,9211.0,1980.0,Inactive,294900,2021-06-16T15:22:00.689Z,417,12.594394985777612
"4310-Yorkshire-Ln,-Orlando,-FL-32812","4310 Yorkshire Ln, Orlando, FL 32812",4310 Yorkshire Ln,,Orlando,FL,32812,Orange County,28.522285,-81.331761,single_family,3.0,2.0,1271.0,9211.0,1980.0,Inactive,290000,2021-06-19T14:22:22.197Z,414,12.577639650232573
"3631-Surrey-Dr,-Orlando,-FL-32812","3631 Surrey Dr, Orlando, FL 32812",3631 Surrey Dr,,Orlando,FL,32812,Orange County,28.519969,-81.337878,single_family,3.0,1.0,1265.0,9211.0,1980.0,Inactive,284900,2021-06-16T15:04:43.728Z,417,12.55989703048335
"3007-Tampico-Dr,-Orlando,-FL-32812","3007 Tampico Dr, Orlando, FL 32812",3007 Tampico Dr,,Orlando,FL,32812,Orange County,28.507155,-81.33728,single_family,3.0,2.0,1268.0,9211.0,1980.0,Inactive,284900,2021-06-19T14:25:53.693Z,414,12.55989703048335
"4620-Larado-Pl,-Orlando,-FL-32812","4620 Larado Pl, Orlando, FL 32812",4620 Larado Pl,,Orlando,FL,32812,Orange County,28.527118,-81.32839,single_family,3.0,2.0,1423.0,9211.0,1980.0,Inactive,279000,2021-06-16T15:04:43.711Z,417,12.53897064502647
"4865-Darwood-Dr,-Orlando,-FL-32812","4865 Darwood Dr, Orlando, FL 32812",4865 Darwood Dr,,Orlando,FL,32812,Orange County,28.483929,-81.315564,single_family,4.0,2.0,1404.0,9211.0,1980.0,Inactive,275000,2021-06-19T14:22:08.111Z,414,12.524530013005734
"1913-Larkin-Ave,-Orlando,-FL-32812","1913 Larkin Ave, Orlando, FL 32812",1913 Larkin Ave,,Orlando,FL,32812,Orange County,28.521157,-81.316278,single_family,3.0,2.0,1200.0,9211.0,1980.0,Inactive,269900,2021-06-16T14:42:52.516Z,417,12.505810504075185
"5258-Tunbridge-Wells-Ln,-Unit-1906,-Orlando,-FL-32812","5258 Tunbridge Wells Ln, Unit 1906, Orlando, FL 32812",5258 Tunbridge Wells Ln,Unit 1906,Orlando,FL,32812,Orange County,28.519587,-81.320478,condo,2.0,2.0,1078.0,9211.0,1980.0,Inactive,200000,2021-06-22T13:16:02.328Z,411,12.206077645517674
