id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"100-S-Eola-Dr,-Unit-610,-Orlando,-FL-32801","100 S Eola Dr, Unit 610, Orlando, FL 32801",100 S Eola Dr,Unit 610,Orlando,FL,32801,Orange County,28.540997,-81.37035,condo,3.0,2.0,2475.0,28314.0,2002.0,Inactive,699900,2021-04-18T15:08:11.145Z,476,13.45869417545215
"100-S-Eola-Dr,-Unit-1010,-Orlando,-FL-32801","100 S Eola Dr, Unit 1010, Orlando, FL 32801",100 S Eola Dr,Unit 1010,Orlando,FL,32801,Orange County,28.540997,-81.37035,condo,3.0,3.0,2475.0,28314.0,2002.0,Inactive,650000,2020-12-07T16:36:40.383Z,608,13.384729180332174
"260-S-Osceola-Ave,-Unit-806,-Orlando,-FL-32801","260 S Osceola Ave, Unit 806, Orlando, FL 32801",260 S Osceola Ave,Unit 806,Orlando,FL,32801,Orange County,28.539334,-81.371782,condo,2.0,2.0,2000.0,28314.0,2002.0,Inactive,570000,2020-09-22T02:09:16.548Z,684,13.25339339419516
"260-S-Osceola-Ave,-Unit-1112,-Orlando,-FL-32801","260 S Osceola Ave, Unit 1112, Orlando, FL 32801",260 S Osceola Ave,Unit 1112,Orlando,FL,32801,Orange County,28.539507,-81.371674,condo,2.0,2.0,1975.0,28314.0,2002.0,Inactive,559900,2021-05-12T16:27:45.370Z,452,13.23551526136861
"150-E-Robinson-St,-Unit-3109,-Orlando,-FL-32801","150 E Robinson St, Unit 3109, Orlando, FL 32801",150 E Robinson St,Unit 3109,Orlando,FL,32801,Orange County,28.545128,-81.376381,condo,0.0,2.0,1440.0,28314.0,2002.0,Inactive,550000,2021-04-18T15:03:15.060Z,476,13.217675375388819
"101-S-Eola-Dr,-Unit-1206,-Orlando,-FL-32801","101 S Eola Dr, Unit 1206, Orlando, FL 32801",101 S Eola Dr,Unit 1206,Orlando,FL,32801,Orange County,28.540928,-81.369541,condo,2.0,2.0,1773.0,28314.0,2002.0,Inactive,499900,2021-06-16T16:16:38.463Z,417,13.12216535779974
"578-S-Osceola-Ave,-Unit-12,-Orlando,-FL-32801","578 S Osceola Ave, Unit 12, Orlando, FL 32801",578 S Osceola Ave,Unit 12,Orlando,FL,32801,Orange County,28.535094,-81.372051,condo,3.0,3.0,2097.0,28314.0,2002.0,Inactive,499000,2021-06-19T15:34:06.850Z,414,13.120363378739663
"150-E-Robinson-St,-Unit-1607,-Orlando,-FL-32801","150 E Robinson St, Unit 1607, Orlando, FL 32801",150 E Robinson St,Unit 1607,Orlando,FL,32801,Orange County,28.54512,-81.376385,condo,2.0,2.0,1133.0,28314.0,2002.0,Inactive,459900,2021-06-16T16:15:50.467Z,417,13.038766527911386
"530-E-Central-Blvd,-Apt-905,-Orlando,-FL-32801","530 E Central Blvd, Apt 905, Orlando, FL 32801",530 E Central Blvd,Apt 905,Orlando,FL,32801,Orange County,28.541908,-81.370161,condo,2.0,2.0,1486.0,28314.0,2002.0,Inactive,359000,2021-06-16T15:45:33.680Z,417,12.791080452981857
"155-S-Court-Ave,-Unit-2401,-Orlando,-FL-32801","155 S Court Ave, Unit 2401, Orlando, FL 32801",155 S Court Ave,Unit 2401,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,2.0,2.0,1261.0,28314.0,2002.0,Inactive,347500,2021-04-18T14:21:40.761Z,476,12.758522821680685
"530-E-Central-Blvd,-Apt-1502,-Orlando,-FL-32801","530 E Central Blvd, Apt 1502, Orlando, FL 32801",530 E Central Blvd,Apt 1502,Orlando,FL,32801,Orange County,28.541908,-81.370161,condo,2.0,2.0,1304.0,28314.0,2002.0,Inactive,344000,2021-02-11T14:21:10.922Z,542,12.748399843328054
"150-E-Robinson-St,-Unit-1207,-Orlando,-FL-32801","150 E Robinson St, Unit 1207, Orlando, FL 32801",150 E Robinson St,Unit 1207,Orlando,FL,32801,Orange County,28.54512,-81.376385,condo,1.0,1.0,967.0,28314.0,2002.0,Inactive,339900,2021-05-12T15:27:11.132Z,452,12.736409677721657
"150-E-Robinson-St,-Unit-809,-Orlando,-FL-32801","150 E Robinson St, Unit 809, Orlando, FL 32801",150 E Robinson St,Unit 809,Orlando,FL,32801,Orange County,28.545171,-81.376408,condo,1.0,1.0,966.0,28314.0,2002.0,Inactive,314990,2021-06-16T15:29:09.036Z,417,12.660299345971028
"525-E-Jackson-St,-Unit-406,-Orlando,-FL-32801","525 E Jackson St, Unit 406, Orlando, FL 32801",525 E Jackson St,Unit 406,Orlando,FL,32801,Orange County,28.53938,-81.370428,condo,2.0,2.0,1268.0,28314.0,2002.0,Inactive,305000,2021-07-11T15:05:41.369Z,392,12.628070334272698
"150-E-Robinson-St,-Unit-419,-Orlando,-FL-32801","150 E Robinson St, Unit 419, Orlando, FL 32801",150 E Robinson St,Unit 419,Orlando,FL,32801,Orange County,28.545128,-81.376381,condo,1.0,1.0,925.0,28314.0,2002.0,Inactive,290000,2020-11-18T15:52:00.487Z,627,12.577639650232573
"155-S-Court-Ave,-Unit-1510,-Orlando,-FL-32801","155 S Court Ave, Unit 1510, Orlando, FL 32801",155 S Court Ave,Unit 1510,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,1.0,1.0,804.0,28314.0,2002.0,Inactive,249000,2020-09-21T20:55:18.722Z,684,12.425212191503038
"62-W-Colonial-Dr,-Apt-201,-Orlando,-FL-32801","62 W Colonial Dr, Apt 201, Orlando, FL 32801",62 W Colonial Dr,Apt 201,Orlando,FL,32801,Orange County,28.552865,-81.380503,condo,1.0,1.0,1050.0,28314.0,2002.0,Inactive,225000,2021-06-16T14:12:38.694Z,417,12.323860125621126
"860-N-Orange-Ave,-Apt-274,-Orlando,-FL-32801","860 N Orange Ave, Apt 274, Orlando, FL 32801",860 N Orange Ave,Apt 274,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,2.0,2.0,1070.0,28314.0,2002.0,Inactive,205000,2021-06-16T13:00:19.499Z,417,12.230770136157428
"202-E-South-St,-Unit-1041,-Orlando,-FL-32801","202 E South St, Unit 1041, Orlando, FL 32801",202 E South St,Unit 1041,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,2.0,2.0,1223.0,28314.0,2002.0,Inactive,192500,2021-02-24T13:41:14.373Z,529,12.167856627501678
"151-E-Washington-St,-Unit-417,-Orlando,-FL-32801","151 E Washington St, Unit 417, Orlando, FL 32801",151 E Washington St,Unit 417,Orlando,FL,32801,Orange County,28.544186,-81.376335,condo,2.0,2.0,1324.0,28314.0,2002.0,Inactive,189000,2021-02-11T13:18:58.384Z,542,12.149507585033072
"300-E-South-St,-Unit-4003,-Orlando,-FL-32801","300 E South St, Unit 4003, Orlando, FL 32801",300 E South St,Unit 4003,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,744.0,28314.0,2002.0,Inactive,160000,2021-06-16T11:56:14.774Z,417,11.982935344196433
"860-N-Orange-Ave,-Apt-401,-Orlando,-FL-32801","860 N Orange Ave, Apt 401, Orlando, FL 32801",860 N Orange Ave,Apt 401,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,1.0,1.0,645.0,28314.0,2002.0,Inactive,157000,2021-06-16T11:32:04.011Z,417,11.964007453736912
"623-Delaney-Ave,-Apt-6,-Orlando,-FL-32801","623 Delaney Ave, Apt 6, Orlando, FL 32801",623 Delaney Ave,Apt 6,Orlando,FL,32801,Orange County,28.533753,-81.374288,condo,1.0,1.0,625.0,28314.0,2002.0,Inactive,139900,2021-04-18T10:51:13.890Z,476,11.848690308590857
"304-E-South-St,-Unit-3026,-Orlando,-FL-32801","304 E South St, Unit 3026, Orlando, FL 32801",304 E South St,Unit 3026,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,685.0,28314.0,2002.0,Inactive,139900,2020-09-25T15:17:34.428Z,681,11.848690308590857
"621-Delaney-Ave,-Apt-3,-Orlando,-FL-32801","621 Delaney Ave, Apt 3, Orlando, FL 32801",621 Delaney Ave,Apt 3,Orlando,FL,32801,Orange County,28.533724,-81.374453,condo,1.0,1.0,625.0,28314.0,2002.0,Inactive,139000,2021-06-16T10:31:42.282Z,417,11.842236406331555
"151-E-Washington-St,-Unit-629,-Orlando,-FL-32801","151 E Washington St, Unit 629, Orlando, FL 32801",151 E Washington St,Unit 629,Orlando,FL,32801,Orange County,28.544186,-81.376335,condo,1.0,1.0,645.0,28314.0,2002.0,Inactive,132499,2020-09-15T19:45:41.624Z,691,11.794337924408413
"122-W-America-St,-Apt-12,-Orlando,-FL-32801","122 W America St, Apt 12, Orlando, FL 32801",122 W America St,Apt 12,Orlando,FL,32801,Orange County,28.533568,-81.380996,condo,1.0,1.0,636.0,28314.0,2002.0,Inactive,115000,2021-06-28T10:52:44.997Z,405,11.652696102959753
"108-S-Thornton-Ave,-Orlando,-FL-32801","108 S Thornton Ave, Orlando, FL 32801",108 S Thornton Ave,,Orlando,FL,32801,Orange County,28.541009,-81.365541,single_family,2.0,2.0,1368.0,28314.0,2002.0,Inactive,525000,2021-06-16T16:19:21.741Z,417,13.171155446333852
"356-S-Osceola-Ave,-Unit-19,-Orlando,-FL-32801","356 S Osceola Ave, Unit 19, Orlando, FL 32801",356 S Osceola Ave,Unit 19,Orlando,FL,32801,Orange County,28.538715,-81.371543,condo,2.0,2.0,1703.0,28314.0,2002.0,Inactive,469000,2021-05-12T16:26:49.115Z,452,13.058360179622305
"155-S-Court-Ave,-Unit-2202,-Orlando,-FL-32801","155 S Court Ave, Unit 2202, Orlando, FL 32801",155 S Court Ave,Unit 2202,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,2.0,2.0,1261.0,28314.0,2002.0,Inactive,359900,2020-12-04T04:47:40.610Z,611,12.79358427261286
"206-E-South-St,-Unit-2008,-Orlando,-FL-32801","206 E South St, Unit 2008, Orlando, FL 32801",206 E South St,Unit 2008,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,2.0,2.0,1223.0,28314.0,2002.0,Inactive,205000,2020-10-23T14:08:41.217Z,653,12.230770136157428
"151-E-Washington-St,-Unit-616,-Orlando,-FL-32801","151 E Washington St, Unit 616, Orlando, FL 32801",151 E Washington St,Unit 616,Orlando,FL,32801,Orange County,28.544186,-81.376335,condo,1.0,1.0,975.0,28314.0,2002.0,Inactive,179900,2021-04-18T11:50:49.044Z,476,12.100161978566867
"304-E-South-St,-Unit-4022,-Orlando,-FL-32801","304 E South St, Unit 4022, Orlando, FL 32801",304 E South St,Unit 4022,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,744.0,28314.0,2002.0,Inactive,139900,2020-09-15T21:10:02.821Z,691,11.848690308590857
"260-S-Osceola-Ave,-Unit-1101,-Orlando,-FL-32801","260 S Osceola Ave, Unit 1101, Orlando, FL 32801",260 S Osceola Ave,Unit 1101,Orlando,FL,32801,Orange County,28.539507,-81.371674,condo,2.0,2.0,2000.0,28314.0,2002.0,Inactive,638400,2021-06-16T16:25:50.697Z,417,13.36672189153255
"807-Weldona-Ln,-Apt-106,-Orlando,-FL-32801","807 Weldona Ln, Apt 106, Orlando, FL 32801",807 Weldona Ln,Apt 106,Orlando,FL,32801,Orange County,28.532102,-81.360358,condo,1.0,1.0,518.0,28314.0,2002.0,Inactive,136000,2020-12-04T01:53:02.028Z,612,11.820417517632333
"860-N-Orange-Ave,-Apt-148,-Orlando,-FL-32801","860 N Orange Ave, Apt 148, Orlando, FL 32801",860 N Orange Ave,Apt 148,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,1.0,1.0,774.0,28314.0,2002.0,Inactive,175000,2021-02-11T12:09:40.399Z,543,12.07254696717504
"322-E-Central-Blvd,-Unit-1213,-Orlando,-FL-32801","322 E Central Blvd, Unit 1213, Orlando, FL 32801",322 E Central Blvd,Unit 1213,Orlando,FL,32801,Orange County,28.541712,-81.373284,condo,2.0,2.0,1157.0,28314.0,2002.0,Inactive,285000,2021-06-16T15:04:43.739Z,418,12.560247968016562
"1-S-Eola-Dr,-Unit-11,-Orlando,-FL-32801","1 S Eola Dr, Unit 11, Orlando, FL 32801",1 S Eola Dr,Unit 11,Orlando,FL,32801,Orange County,28.541856,-81.369665,condo,3.0,3.0,1978.0,28314.0,2002.0,Inactive,644500,2021-06-16T16:25:50.702Z,417,13.376231652950555
"101-S-Eola-Dr,-Unit-502,-Orlando,-FL-32801","101 S Eola Dr, Unit 502, Orlando, FL 32801",101 S Eola Dr,Unit 502,Orlando,FL,32801,Orange County,28.540928,-81.369541,condo,2.0,2.0,1198.0,28314.0,2002.0,Inactive,399900,2021-02-26T14:14:48.898Z,528,12.89897229545694
"322-E-Central-Blvd,-Unit-809,-Orlando,-FL-32801","322 E Central Blvd, Unit 809, Orlando, FL 32801",322 E Central Blvd,Unit 809,Orlando,FL,32801,Orange County,28.541712,-81.373284,condo,1.0,1.0,1023.0,28314.0,2002.0,Inactive,265000,2021-05-12T14:30:18.636Z,453,12.487488878546145
"260-S-Osceola-Ave,-Unit-1009,-Orlando,-FL-32801","260 S Osceola Ave, Unit 1009, Orlando, FL 32801",260 S Osceola Ave,Unit 1009,Orlando,FL,32801,Orange County,28.539507,-81.371674,condo,2.0,2.0,2000.0,28314.0,2002.0,Inactive,569975,2021-05-12T16:27:45.373Z,452,13.253349533661124
"1017-Elmwood-St,-Orlando,-FL-32801","1017 Elmwood St, Orlando, FL 32801",1017 Elmwood St,,Orlando,FL,32801,Orange County,28.536056,-81.365464,single_family,3.0,2.0,1900.0,28314.0,2002.0,Inactive,513000,2021-04-20T15:18:26.951Z,475,13.148033073468746
"101-S-Eola-Dr,-Unit-1114,-Orlando,-FL-32801","101 S Eola Dr, Unit 1114, Orlando, FL 32801",101 S Eola Dr,Unit 1114,Orlando,FL,32801,Orange County,28.540928,-81.369541,condo,1.0,1.0,980.0,28314.0,2002.0,Inactive,264900,2020-12-10T15:16:18.080Z,606,12.487111450262473
"860-N-Orange-Ave,-Apt-473,-Orlando,-FL-32801","860 N Orange Ave, Apt 473, Orlando, FL 32801",860 N Orange Ave,Apt 473,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,1.0,1.0,535.0,28314.0,2002.0,Inactive,160000,2021-04-18T11:28:19.778Z,477,11.982935344196433
"150-E-Robinson-St,-Unit-1006,-Orlando,-FL-32801","150 E Robinson St, Unit 1006, Orlando, FL 32801",150 E Robinson St,Unit 1006,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,1.0,1.0,1186.0,28314.0,2002.0,Inactive,355000,2021-05-12T15:27:18.918Z,453,12.779875885354993
"28-N-Thornton-Ave,-Orlando,-FL-32801","28 N Thornton Ave, Orlando, FL 32801",28 N Thornton Ave,,Orlando,FL,32801,Orange County,28.543202,-81.36523,single_family,4.0,3.0,2508.0,28314.0,2002.0,Inactive,625000,2021-03-04T16:47:52.866Z,521,13.345508528717259
"150-E-Robinson-St,-Unit-3309,-Orlando,-FL-32801","150 E Robinson St, Unit 3309, Orlando, FL 32801",150 E Robinson St,Unit 3309,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,2.0,2.0,1229.0,28314.0,2002.0,Inactive,474900,2021-02-11T14:56:03.134Z,543,13.07086164024146
"155-S-Court-Ave,-Unit-2101,-Orlando,-FL-32801","155 S Court Ave, Unit 2101, Orlando, FL 32801",155 S Court Ave,Unit 2101,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,2.0,2.0,1261.0,28314.0,2002.0,Inactive,389000,2021-06-16T16:02:30.195Z,417,12.871337193291367
"911-N-Orange-Ave,-Apt-407,-Orlando,-FL-32801","911 N Orange Ave, Apt 407, Orlando, FL 32801",911 N Orange Ave,Apt 407,Orlando,FL,32801,Orange County,28.557167,-81.378949,condo,1.0,1.0,664.0,28314.0,2002.0,Inactive,165000,2020-12-04T02:31:46.713Z,612,12.013706813470414
"132-W-America-St,-Apt-28,-Orlando,-FL-32801","132 W America St, Apt 28, Orlando, FL 32801",132 W America St,Apt 28,Orlando,FL,32801,Orange County,28.533607,-81.381269,condo,1.0,1.0,636.0,28314.0,2002.0,Inactive,100000,2021-06-16T09:20:58.974Z,418,11.51293546492023
"150-E-Robinson-St,-Unit-3303,-Orlando,-FL-32801","150 E Robinson St, Unit 3303, Orlando, FL 32801",150 E Robinson St,Unit 3303,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,2.0,2.0,1133.0,28314.0,2002.0,Inactive,469900,2021-05-12T16:23:07.578Z,453,13.060277313201007
"322-E-Central-Blvd,-Unit-502,-Orlando,-FL-32801","322 E Central Blvd, Unit 502, Orlando, FL 32801",322 E Central Blvd,Unit 502,Orlando,FL,32801,Orange County,28.541712,-81.373284,condo,2.0,2.0,1242.0,28314.0,2002.0,Inactive,489000,2021-05-12T16:23:19.926Z,453,13.100119813444692
"718-E-South-St,-Orlando,-FL-32801","718 E South St, Orlando, FL 32801",718 E South St,,Orlando,FL,32801,Orange County,28.538291,-81.367518,apartment,4.0,2.0,1563.0,28314.0,2002.0,Inactive,419000,2021-05-12T16:19:23.363Z,453,12.945628585536271
"151-E-Washington-St,-Unit-421,-Orlando,-FL-32801","151 E Washington St, Unit 421, Orlando, FL 32801",151 E Washington St,Unit 421,Orlando,FL,32801,Orange County,28.544186,-81.376335,condo,2.0,2.0,905.0,28314.0,2002.0,Inactive,184900,2021-06-16T12:10:11.958Z,418,12.127575825689417
"621-Delaney-Ave,-Apt-4,-Orlando,-FL-32801","621 Delaney Ave, Apt 4, Orlando, FL 32801",621 Delaney Ave,Apt 4,Orlando,FL,32801,Orange County,28.533723,-81.374524,condo,1.0,1.0,625.0,28314.0,2002.0,Inactive,134900,2021-04-18T10:51:13.889Z,477,11.812296455066814
"718-E-Church-St,-Orlando,-FL-32801","718 E Church St, Orlando, FL 32801",718 E Church St,,Orlando,FL,32801,Orange County,28.540196,-81.367602,single_family,2.0,2.0,1419.0,28314.0,2002.0,Inactive,464900,2021-05-12T16:23:06.929Z,453,13.049579758676577
"150-E-Robinson-St,-Unit-1801,-Orlando,-FL-32801","150 E Robinson St, Unit 1801, Orlando, FL 32801",150 E Robinson St,Unit 1801,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,3.0,3.0,2009.0,28314.0,2002.0,Inactive,875000,2020-09-22T02:25:33.352Z,685,13.681980308196241
"150-E-Robinson-St,-Unit-2301,-Orlando,-FL-32801","150 E Robinson St, Unit 2301, Orlando, FL 32801",150 E Robinson St,Unit 2301,Orlando,FL,32801,Orange County,28.545128,-81.376381,condo,3.0,3.0,2009.0,28314.0,2002.0,Inactive,997000,2021-05-12T16:45:09.394Z,453,13.8125070519525
"12-N-Thornton-Ave,-Orlando,-FL-32801","12 N Thornton Ave, Orlando, FL 32801",12 N Thornton Ave,,Orlando,FL,32801,Orange County,28.542651,-81.365227,single_family,3.0,2.0,1692.0,28314.0,2002.0,Inactive,489500,2021-05-12T16:23:19.902Z,453,13.101141783851535
"1111-Elmwood-St,-Orlando,-FL-32801","1111 Elmwood St, Orlando, FL 32801",1111 Elmwood St,,Orlando,FL,32801,Orange County,28.535935,-81.364541,condo,3.0,2.0,1705.0,28314.0,2002.0,Inactive,435000,2021-05-12T16:19:32.909Z,453,12.983103608918753
"100-S-Eola-Dr,-Unit-1203,-Orlando,-FL-32801","100 S Eola Dr, Unit 1203, Orlando, FL 32801",100 S Eola Dr,Unit 1203,Orlando,FL,32801,Orange County,28.540997,-81.37035,condo,1.0,2.0,1325.0,28314.0,2002.0,Inactive,405000,2021-06-16T16:05:28.478Z,418,12.91164481522143
"446-E-Ruth-Ln,-Orlando,-FL-32801","446 E Ruth Ln, Orlando, FL 32801",446 E Ruth Ln,,Orlando,FL,32801,Orange County,28.548873,-81.375126,single_family,3.0,2.0,2656.0,28314.0,2002.0,Inactive,330000,2020-11-03T17:31:34.636Z,642,12.706850963741102
"155-S-Court-Ave,-Unit-1612,-Orlando,-FL-32801","155 S Court Ave, Unit 1612, Orlando, FL 32801",155 S Court Ave,Unit 1612,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,1.0,1.0,862.0,28314.0,2002.0,Inactive,245000,2021-05-12T13:12:05.848Z,453,12.409017571151187
"860-N-Orange-Ave,-Apt-334,-Orlando,-FL-32801","860 N Orange Ave, Apt 334, Orlando, FL 32801",860 N Orange Ave,Apt 334,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,1.0,1.0,774.0,28314.0,2002.0,Inactive,176500,2021-04-18T11:50:49.038Z,477,12.081081821061819
"911-N-Orange-Ave,-Apt-505,-Orlando,-FL-32801","911 N Orange Ave, Apt 505, Orlando, FL 32801",911 N Orange Ave,Apt 505,Orlando,FL,32801,Orange County,28.557167,-81.378949,condo,2.0,2.0,1147.0,28314.0,2002.0,Inactive,219000,2020-11-11T17:10:00.721Z,635,12.296831574998258
"155-S-Court-Ave,-Unit-1207,-Orlando,-FL-32801","155 S Court Ave, Unit 1207, Orlando, FL 32801",155 S Court Ave,Unit 1207,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,1.0,1.0,730.0,28314.0,2002.0,Inactive,215000,2020-11-19T15:29:01.019Z,627,12.278397958261774
"860-N-Orange-Ave,-Apt-349,-Orlando,-FL-32801","860 N Orange Ave, Apt 349, Orlando, FL 32801",860 N Orange Ave,Apt 349,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,2.0,2.0,1070.0,28314.0,2002.0,Inactive,215000,2021-04-18T12:33:05.330Z,477,12.278397958261774
"860-N-Orange-Ave,-Apt-356,-Orlando,-FL-32801","860 N Orange Ave, Apt 356, Orlando, FL 32801",860 N Orange Ave,Apt 356,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,2.0,2.0,953.0,28314.0,2002.0,Inactive,210000,2020-12-28T15:12:51.277Z,588,12.25486757159303
"428-E-Ruth-Ln,-Orlando,-FL-32801","428 E Ruth Ln, Orlando, FL 32801",428 E Ruth Ln,,Orlando,FL,32801,Orange County,28.548383,-81.375034,single_family,2.0,1.0,1389.0,28314.0,2002.0,Inactive,210000,2021-02-11T13:18:58.393Z,543,12.25486757159303
"911-N-Orange-Ave,-Apt-326,-Orlando,-FL-32801","911 N Orange Ave, Apt 326, Orlando, FL 32801",911 N Orange Ave,Apt 326,Orlando,FL,32801,Orange County,28.557167,-81.378949,condo,2.0,2.0,1066.0,28314.0,2002.0,Inactive,208000,2020-10-21T15:37:19.914Z,656,12.245298166364206
"202-E-South-St,-Unit-3037,-Orlando,-FL-32801","202 E South St, Unit 3037, Orlando, FL 32801",202 E South St,Unit 3037,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,2.0,2.0,1115.0,28314.0,2002.0,Inactive,205000,2021-04-18T12:33:05.304Z,477,12.230770136157428
"911-N-Orange-Ave,-Apt-502,-Orlando,-FL-32801","911 N Orange Ave, Apt 502, Orlando, FL 32801",911 N Orange Ave,Apt 502,Orlando,FL,32801,Orange County,28.557167,-81.378949,condo,1.0,1.0,937.0,28314.0,2002.0,Inactive,189500,2021-04-18T11:50:51.197Z,477,12.15214958053555
"151-E-Washington-St,-Unit-518,-Orlando,-FL-32801","151 E Washington St, Unit 518, Orlando, FL 32801",151 E Washington St,Unit 518,Orlando,FL,32801,Orange County,28.544186,-81.376335,condo,2.0,2.0,1324.0,28314.0,2002.0,Inactive,159900,2020-09-20T19:35:01.638Z,686,11.982310152711182
"860-N-Orange-Ave,-Apt-217,-Orlando,-FL-32801","860 N Orange Ave, Apt 217, Orlando, FL 32801",860 N Orange Ave,Apt 217,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,1.0,1.0,535.0,28314.0,2002.0,Inactive,144500,2021-03-09T11:00:43.234Z,517,11.881041706925902
"860-N-Orange-Ave,-Apt-346,-Orlando,-FL-32801","860 N Orange Ave, Apt 346, Orlando, FL 32801",860 N Orange Ave,Apt 346,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,0.0,1.0,481.0,28314.0,2002.0,Inactive,139900,2021-04-18T10:51:13.891Z,477,11.848690308590857
"202-E-South-St,-Unit-6044,-Orlando,-FL-32801","202 E South St, Unit 6044, Orlando, FL 32801",202 E South St,Unit 6044,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,739.0,28314.0,2002.0,Inactive,139900,2021-04-18T10:51:13.889Z,477,11.848690308590857
"304-E-South-St,-Unit-5027,-Orlando,-FL-32801","304 E South St, Unit 5027, Orlando, FL 32801",304 E South St,Unit 5027,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,744.0,28314.0,2002.0,Inactive,137900,2021-05-12T09:53:55.585Z,453,11.834291315386718
"621-E-Pine-St,-Orlando,-FL-32801","621 E Pine St, Orlando, FL 32801",621 E Pine St,,Orlando,FL,32801,Orange County,28.541638,-81.368941,condo,3.0,2.0,2644.0,28314.0,2002.0,Inactive,975000,2020-09-22T02:29:03.823Z,685,13.790193775620484
"635-Delaney-Ave,-Orlando,-FL-32801","635 Delaney Ave, Orlando, FL 32801",635 Delaney Ave,,Orlando,FL,32801,Orange County,28.533346,-81.374376,single_family,4.0,3.0,4527.0,28314.0,2002.0,Inactive,895000,2020-09-22T02:30:20.453Z,685,13.704580114574805
"260-S-Osceola-Ave,-Unit-1507,-Orlando,-FL-32801","260 S Osceola Ave, Unit 1507, Orlando, FL 32801",260 S Osceola Ave,Unit 1507,Orlando,FL,32801,Orange County,28.539507,-81.371674,condo,2.0,2.0,1765.0,28314.0,2002.0,Inactive,524600,2021-04-18T14:56:51.761Z,477,13.170393252627353
"12-N-Shine-Ave,-Orlando,-FL-32801","12 N Shine Ave, Orlando, FL 32801",12 N Shine Ave,,Orlando,FL,32801,Orange County,28.543145,-81.362526,single_family,3.0,2.0,1709.0,28314.0,2002.0,Inactive,499000,2021-05-12T16:26:49.118Z,453,13.120363378739663
"150-E-Robinson-St,-Unit-16B3,-Orlando,-FL-32801","150 E Robinson St, Unit 16B3, Orlando, FL 32801",150 E Robinson St,Unit 16B3,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,2.0,2.0,1133.0,28314.0,2002.0,Inactive,459900,2020-09-22T01:45:49.609Z,685,13.038766527911386
"150-E-Robinson-St,-Unit-22B6,-Orlando,-FL-32801","150 E Robinson St, Unit 22B6, Orlando, FL 32801",150 E Robinson St,Unit 22B6,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,2.0,2.0,1265.0,28314.0,2002.0,Inactive,459000,2021-04-18T14:51:53.141Z,477,13.036807667689546
"322-E-Central-Blvd,-Unit-1115,-Orlando,-FL-32801","322 E Central Blvd, Unit 1115, Orlando, FL 32801",322 E Central Blvd,Unit 1115,Orlando,FL,32801,Orange County,28.541712,-81.373284,condo,3.0,2.0,1514.0,28314.0,2002.0,Inactive,424900,2021-02-11T14:46:36.115Z,543,12.959611479595074
"1310-Greenwood-St,-Orlando,-FL-32801","1310 Greenwood St, Orlando, FL 32801",1310 Greenwood St,,Orlando,FL,32801,Orange County,28.533601,-81.362529,single_family,2.0,2.0,1358.0,28314.0,2002.0,Inactive,420000,2021-04-18T14:45:35.292Z,477,12.948012371209098
"512-S-Osceola-Ave,-Orlando,-FL-32801","512 S Osceola Ave, Orlando, FL 32801",512 S Osceola Ave,,Orlando,FL,32801,Orange County,28.536089,-81.371505,single_family,3.0,2.0,1672.0,28314.0,2002.0,Inactive,415000,2020-09-26T22:20:07.316Z,680,12.936036208848487
