id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"1619-Antigua-Dr,-Orlando,-FL-32806","1619 Antigua Dr, Orlando, FL 32806",1619 Antigua Dr,,Orlando,FL,32806,Orange County,28.528435,-81.358645,single_family,3.0,2.0,1821.0,9029.0,1965.0,Inactive,449900,2020-10-27T17:30:47.713Z,650,13.016782837542953
"3875-S-Fern-Creek-Ave,-Orlando,-FL-32806","3875 S Fern Creek Ave, Orlando, FL 32806",3875 S Fern Creek Ave,,Orlando,FL,32806,Orange County,28.500771,-81.359492,single_family,3.0,2.0,1904.0,9029.0,1965.0,Inactive,445000,2020-12-04T05:00:10.759Z,613,13.005831808336863
"305-E-Jersey-St,-Orlando,-FL-32806","305 E Jersey St, Orlando, FL 32806",305 E Jersey St,,Orlando,FL,32806,Orange County,28.514143,-81.373717,single_family,4.0,2.0,1917.0,9029.0,1965.0,Inactive,429000,2020-12-13T15:48:34.850Z,603,12.969214528909768
"406-E-Grant-St,-Orlando,-FL-32806","406 E Grant St, Orlando, FL 32806",406 E Grant St,,Orlando,FL,32806,Orange County,28.516366,-81.371793,single_family,3.0,2.0,1434.0,9029.0,1965.0,Inactive,429000,2020-09-22T01:51:28.776Z,686,12.969214528909768
"1406-Edmundshire-Ln,-Orlando,-FL-32806","1406 Edmundshire Ln, Orlando, FL 32806",1406 Edmundshire Ln,,Orlando,FL,32806,Orange County,28.525159,-81.333311,single_family,3.0,3.0,2215.0,9029.0,1965.0,Inactive,424000,2020-10-13T17:16:25.061Z,664,12.95749109270188
"2901-Dellwood-Dr,-Orlando,-FL-32806","2901 Dellwood Dr, Orlando, FL 32806",2901 Dellwood Dr,,Orlando,FL,32806,Orange County,28.529422,-81.346349,single_family,3.0,2.0,1635.0,9029.0,1965.0,Inactive,415000,2020-12-16T15:17:59.797Z,600,12.936036208848487
"1216-Newcastle-Dr,-Orlando,-FL-32806","1216 Newcastle Dr, Orlando, FL 32806",1216 Newcastle Dr,,Orlando,FL,32806,Orange County,28.527163,-81.342742,single_family,4.0,2.0,1808.0,9029.0,1965.0,Inactive,414999,2020-10-31T16:21:41.900Z,646,12.936033799212835
"2909-Nancy-St,-Orlando,-FL-32806","2909 Nancy St, Orlando, FL 32806",2909 Nancy St,,Orlando,FL,32806,Orange County,28.527605,-81.345828,single_family,4.0,2.0,1591.0,9029.0,1965.0,Inactive,400000,2020-11-06T16:57:23.140Z,640,12.899222326086994
"1156-Delaney-Ave,-Unit-1156,-Orlando,-FL-32806","1156 Delaney Ave, Unit 1156, Orlando, FL 32806",1156 Delaney Ave,Unit 1156,Orlando,FL,32806,Orange County,28.527701,-81.373336,condo,2.0,2.0,1500.0,9029.0,1965.0,Inactive,399000,2020-09-22T01:27:30.306Z,686,12.896719202134523
"1303-Canberra-Ave,-Orlando,-FL-32806","1303 Canberra Ave, Orlando, FL 32806",1303 Canberra Ave,,Orlando,FL,32806,Orange County,28.526323,-81.339304,single_family,3.0,2.0,1849.0,9029.0,1965.0,Inactive,395000,2020-09-22T01:18:31.303Z,686,12.886643575525625
"1001-Lake-Emerald-Dr,-Orlando,-FL-32806","1001 Lake Emerald Dr, Orlando, FL 32806",1001 Lake Emerald Dr,,Orlando,FL,32806,Orange County,28.530184,-81.362331,single_family,3.0,2.0,1538.0,9029.0,1965.0,Inactive,394900,2020-09-22T01:27:30.310Z,686,12.88639037955819
"3507-Marwood-Dr,-Orlando,-FL-32806","3507 Marwood Dr, Orlando, FL 32806",3507 Marwood Dr,,Orlando,FL,32806,Orange County,28.501333,-81.348065,single_family,4.0,2.0,1920.0,9029.0,1965.0,Inactive,385000,2020-09-22T01:18:31.302Z,686,12.861001210669146
"595-Edgerly-Pl,-Orlando,-FL-32806","595 Edgerly Pl, Orlando, FL 32806",595 Edgerly Pl,,Orlando,FL,32806,Orange County,28.514329,-81.368187,condo,4.0,2.0,1858.0,9029.0,1965.0,Inactive,384900,2020-09-22T01:22:08.022Z,686,12.860741437345885
"1511-E-Kaley-St,-Orlando,-FL-32806","1511 E Kaley St, Orlando, FL 32806",1511 E Kaley St,,Orlando,FL,32806,Orange County,28.52066,-81.360534,apartment,4.0,2.0,1582.0,9029.0,1965.0,Inactive,375000,2020-10-15T18:36:46.939Z,662,12.834683971615659
"2104-Mae-St,-Orlando,-FL-32806","2104 Mae St, Orlando, FL 32806",2104 Mae St,,Orlando,FL,32806,Orange County,28.516867,-81.356948,single_family,3.0,2.0,1850.0,9029.0,1965.0,Inactive,369000,2020-11-20T20:27:38.934Z,626,12.818554633046093
"2301-Peel-Ave,-Orlando,-FL-32806","2301 Peel Ave, Orlando, FL 32806",2301 Peel Ave,,Orlando,FL,32806,Orange County,28.516634,-81.347162,single_family,3.0,2.0,1964.0,9029.0,1965.0,Inactive,365000,2020-11-25T15:40:57.257Z,621,12.807655372286902
"2401-Sheffield-Ave,-Orlando,-FL-32806","2401 Sheffield Ave, Orlando, FL 32806",2401 Sheffield Ave,,Orlando,FL,32806,Orange County,28.507069,-81.351011,single_family,4.0,2.0,1589.0,9029.0,1965.0,Inactive,365000,2020-11-12T17:55:26.112Z,634,12.807655372286902
"579-Edgerly-Pl,-Orlando,-FL-32806","579 Edgerly Pl, Orlando, FL 32806",579 Edgerly Pl,,Orlando,FL,32806,Orange County,28.514328,-81.368332,condo,4.0,2.0,2048.0,9029.0,1965.0,Inactive,350000,2020-09-22T01:02:18.138Z,686,12.765691290604371
"425-Page-St,-Orlando,-FL-32806","425 Page St, Orlando, FL 32806",425 Page St,,Orlando,FL,32806,Orange County,28.516003,-81.371089,single_family,4.0,2.0,1692.0,9029.0,1965.0,Inactive,349000,2020-11-12T17:30:21.815Z,634,12.762830066509972
"2810-Vine-St,-Orlando,-FL-32806","2810 Vine St, Orlando, FL 32806",2810 Vine St,,Orlando,FL,32806,Orange County,28.526148,-81.346806,single_family,3.0,2.0,1500.0,9029.0,1965.0,Inactive,348000,2020-11-27T16:23:19.659Z,619,12.759960632315702
"541-Lanark-Ct,-Orlando,-FL-32806","541 Lanark Ct, Orlando, FL 32806",541 Lanark Ct,,Orlando,FL,32806,Orange County,28.514619,-81.368899,condo,4.0,2.0,2140.0,9029.0,1965.0,Inactive,346250,2020-10-24T17:20:09.414Z,653,12.754919224566157
"1324-Cloverlawn-Ave,-Orlando,-FL-32806","1324 Cloverlawn Ave, Orlando, FL 32806",1324 Cloverlawn Ave,,Orlando,FL,32806,Orange County,28.525927,-81.355083,single_family,3.0,2.0,1477.0,9029.0,1965.0,Inactive,336500,2020-09-21T23:52:12.993Z,686,12.726356399830706
"3219-Dupree-Ave,-Orlando,-FL-32806","3219 Dupree Ave, Orlando, FL 32806",3219 Dupree Ave,,Orlando,FL,32806,Orange County,28.521967,-81.342489,single_family,4.0,2.0,1525.0,9029.0,1965.0,Inactive,337000,2020-10-09T16:54:51.585Z,668,12.727841176689147
"2412-S-Summerlin-Ave,-Orlando,-FL-32806","2412 S Summerlin Ave, Orlando, FL 32806",2412 S Summerlin Ave,,Orlando,FL,32806,Orange County,28.515335,-81.368918,single_family,3.0,2.0,1334.0,9029.0,1965.0,Inactive,335000,2020-12-10T15:50:08.814Z,606,12.721888795877375
"1512-Overlake-Ave,-Orlando,-FL-32806","1512 Overlake Ave, Orlando, FL 32806",1512 Overlake Ave,,Orlando,FL,32806,Orange County,28.496889,-81.358754,single_family,3.0,2.0,1389.0,9029.0,1965.0,Inactive,330000,2020-10-15T18:24:12.595Z,662,12.706850963741102
"2316-Conway-Gardens-Rd,-Orlando,-FL-32806","2316 Conway Gardens Rd, Orlando, FL 32806",2316 Conway Gardens Rd,,Orlando,FL,32806,Orange County,28.516238,-81.339521,single_family,3.0,2.0,1442.0,9029.0,1965.0,Inactive,325000,2020-12-17T15:37:21.602Z,599,12.691583538230217
"3131-Onyx-Ct,-Orlando,-FL-32806","3131 Onyx Ct, Orlando, FL 32806",3131 Onyx Ct,,Orlando,FL,32806,Orange County,28.504151,-81.37114,single_family,4.0,3.0,1819.0,9029.0,1965.0,Inactive,325000,2020-11-13T15:32:12.770Z,633,12.691583538230217
"430-E-Muriel-St,-Orlando,-FL-32806","430 E Muriel St, Orlando, FL 32806",430 E Muriel St,,Orlando,FL,32806,Orange County,28.517263,-81.370967,single_family,3.0,1.0,1109.0,9029.0,1965.0,Inactive,324900,2020-12-11T16:05:16.166Z,605,12.691275799522568
"2115-Pine-Bluff-Ave,-Orlando,-FL-32806","2115 Pine Bluff Ave, Orlando, FL 32806",2115 Pine Bluff Ave,,Orlando,FL,32806,Orange County,28.517674,-81.361774,condo,3.0,2.0,1767.0,9029.0,1965.0,Inactive,320000,2020-11-06T16:28:00.259Z,640,12.676079399771027
"2900-Hargill-Dr,-Orlando,-FL-32806","2900 Hargill Dr, Orlando, FL 32806",2900 Hargill Dr,,Orlando,FL,32806,Orange County,28.527972,-81.346462,single_family,3.0,1.0,1501.0,9029.0,1965.0,Inactive,319000,2020-09-22T00:23:46.985Z,686,12.672949516558306
"410-E-Gore-St,-Orlando,-FL-32806","410 E Gore St, Orlando, FL 32806",410 E Gore St,,Orlando,FL,32806,Orange County,28.530509,-81.372315,single_family,3.0,1.0,923.0,9029.0,1965.0,Inactive,309900,2020-09-21T23:40:32.691Z,686,12.644008170618003
"5-W-Harding-St,-Unit-B,-Orlando,-FL-32806","5 W Harding St, Unit B, Orlando, FL 32806",5 W Harding St,Unit B,Orlando,FL,32806,Orange County,28.51864,-81.377383,condo,3.0,2.0,1589.0,9029.0,1965.0,Inactive,309900,2020-12-18T17:36:03.597Z,598,12.644008170618003
"2609-Hargill-Dr,-Orlando,-FL-32806","2609 Hargill Dr, Orlando, FL 32806",2609 Hargill Dr,,Orlando,FL,32806,Orange County,28.528489,-81.349326,single_family,3.0,2.0,1455.0,9029.0,1965.0,Inactive,300000,2020-11-14T16:14:48.325Z,632,12.611541086966115
"3226-Debbie-Dr,-Orlando,-FL-32806","3226 Debbie Dr, Orlando, FL 32806",3226 Debbie Dr,,Orlando,FL,32806,Orange County,28.502849,-81.342066,single_family,4.0,2.0,1405.0,9029.0,1965.0,Inactive,299900,2020-11-23T16:37:27.275Z,623,12.611207699176356
"1720-Weeks-Ave,-Orlando,-FL-32806","1720 Weeks Ave, Orlando, FL 32806",1720 Weeks Ave,,Orlando,FL,32806,Orange County,28.502835,-81.357403,single_family,3.0,2.0,1445.0,9029.0,1965.0,Inactive,297000,2020-12-11T15:39:17.842Z,605,12.601490784782536
"2823-S-Brown-Ave,-Orlando,-FL-32806","2823 S Brown Ave, Orlando, FL 32806",2823 S Brown Ave,,Orlando,FL,32806,Orange County,28.510321,-81.361588,single_family,3.0,2.0,1122.0,9029.0,1965.0,Inactive,295000,2020-09-21T23:37:48.112Z,686,12.59473402514672
"1211-E-Gore-St,-Orlando,-FL-32806","1211 E Gore St, Orlando, FL 32806",1211 E Gore St,,Orlando,FL,32806,Orange County,28.531485,-81.363678,single_family,2.0,1.0,944.0,9029.0,1965.0,Inactive,294000,2020-10-03T17:00:08.582Z,674,12.591338447675579
"1266-Saint-Tropez-Cir,-Unit-1266,-Orlando,-FL-32806","1266 Saint Tropez Cir, Unit 1266, Orlando, FL 32806",1266 Saint Tropez Cir,Unit 1266,Orlando,FL,32806,Orange County,28.511122,-81.363435,condo,2.0,2.0,1380.0,9029.0,1965.0,Inactive,270000,2020-11-11T17:31:26.401Z,635,12.506180941677357
"2295-E-Crystal-Lake-Ave,-Orlando,-FL-32806","2295 E Crystal Lake Ave, Orlando, FL 32806",2295 E Crystal Lake Ave,,Orlando,FL,32806,Orange County,28.51526,-81.353553,single_family,3.0,1.0,1318.0,9029.0,1965.0,Inactive,269900,2020-12-11T15:08:34.899Z,605,12.505810504075185
"1607-Triangle-Ave,-Orlando,-FL-32806","1607 Triangle Ave, Orlando, FL 32806",1607 Triangle Ave,,Orlando,FL,32806,Orange County,28.518152,-81.359518,single_family,3.0,1.0,1406.0,9029.0,1965.0,Inactive,259900,2020-10-02T15:34:10.324Z,675,12.468056068255885
"3108-Page-Ave,-Orlando,-FL-32806","3108 Page Ave, Orlando, FL 32806",3108 Page Ave,,Orlando,FL,32806,Orange County,28.515688,-81.343886,single_family,2.0,1.0,984.0,9029.0,1965.0,Inactive,254900,2020-09-21T21:33:14.063Z,686,12.448630513463613
"1621-S-Bumby-Ave,-Orlando,-FL-32806","1621 S Bumby Ave, Orlando, FL 32806",1621 S Bumby Ave,,Orlando,FL,32806,Orange County,28.522893,-81.35136,single_family,3.0,2.0,1110.0,9029.0,1965.0,Inactive,250000,2020-11-20T19:33:58.697Z,626,12.429220196836383
"3321-Ontario-Ave,-Orlando,-FL-32806","3321 Ontario Ave, Orlando, FL 32806",3321 Ontario Ave,,Orlando,FL,32806,Orange County,28.502567,-81.35539,single_family,3.0,1.0,1013.0,9029.0,1965.0,Inactive,249000,2020-11-02T15:46:26.792Z,644,12.425212191503038
"3346-Lila-Dr,-Orlando,-FL-32806","3346 Lila Dr, Orlando, FL 32806",3346 Lila Dr,,Orlando,FL,32806,Orange County,28.504627,-81.346678,single_family,3.0,1.0,1532.0,9029.0,1965.0,Inactive,249000,2020-09-21T21:29:02.056Z,686,12.425212191503038
"3504-Lake-Margaret-Dr,-Orlando,-FL-32806","3504 Lake Margaret Dr, Orlando, FL 32806",3504 Lake Margaret Dr,,Orlando,FL,32806,Orange County,28.505899,-81.339625,single_family,3.0,2.0,1298.0,9029.0,1965.0,Inactive,239000,2020-10-30T14:50:00.821Z,647,12.384223015005313
"1020-E-Michigan-St,-Unit-220,-Orlando,-FL-32806","1020 E Michigan St, Unit 220, Orlando, FL 32806",1020 E Michigan St,Unit 220,Orlando,FL,32806,Orange County,28.509555,-81.364943,condo,3.0,2.0,1316.0,9029.0,1965.0,Inactive,189900,2020-11-20T18:54:29.348Z,626,12.15425816271595
"734-E-Michigan-St,-Unit-109,-Orlando,-FL-32806","734 E Michigan St, Unit 109, Orlando, FL 32806",734 E Michigan St,Unit 109,Orlando,FL,32806,Orange County,28.511508,-81.367656,condo,2.0,2.0,994.0,9029.0,1965.0,Inactive,164900,2020-09-15T21:47:22.434Z,692,12.013100572810686
"2266-Raeford-Rd,-Unit-A6,-Orlando,-FL-32806","2266 Raeford Rd, Unit A6, Orlando, FL 32806",2266 Raeford Rd,Unit A6,Orlando,FL,32806,Orange County,28.509288,-81.352686,condo,2.0,1.0,677.0,9029.0,1965.0,Inactive,127900,2020-12-04T01:00:30.006Z,612,11.759011806144656
"758-E-Michigan-St,-Unit-200,-Orlando,-FL-32806","758 E Michigan St, Unit 200, Orlando, FL 32806",758 E Michigan St,Unit 200,Orlando,FL,32806,Orange County,28.511012,-81.367986,condo,1.0,1.0,633.0,9029.0,1965.0,Inactive,104000,2020-11-20T15:22:52.309Z,626,11.552155793461898
"2506-Hawthorne-St,-Orlando,-FL-32806","2506 Hawthorne St, Orlando, FL 32806",2506 Hawthorne St,,Orlando,FL,32806,Orange County,28.507445,-81.350316,single_family,3.0,2.0,2246.0,9029.0,1965.0,Inactive,392000,2020-11-14T16:42:11.003Z,632,12.879019669789754
"1100-Delaney-Ave,-Apt-F404,-Orlando,-FL-32806","1100 Delaney Ave, Apt F404, Orlando, FL 32806",1100 Delaney Ave,Apt F404,Orlando,FL,32806,Orange County,28.528088,-81.373257,condo,1.0,1.0,751.0,9029.0,1965.0,Inactive,166000,2020-09-15T21:47:22.433Z,692,12.019749091416921
"207-E-Harding-St,-Orlando,-FL-32806","207 E Harding St, Orlando, FL 32806",207 E Harding St,,Orlando,FL,32806,Orange County,28.518705,-81.373949,single_family,2.0,1.0,1026.0,9029.0,1965.0,Inactive,285000,2020-11-14T15:46:07.547Z,632,12.560247968016562
"1210-E-Kaley-St,-Orlando,-FL-32806","1210 E Kaley St, Orlando, FL 32806",1210 E Kaley St,,Orlando,FL,32806,Orange County,28.520105,-81.363505,single_family,5.0,3.0,2750.0,9029.0,1965.0,Inactive,675000,2020-11-19T17:34:11.102Z,627,13.42246945133505
"1919-Geigel-Ave,-Orlando,-FL-32806","1919 Geigel Ave, Orlando, FL 32806",1919 Geigel Ave,,Orlando,FL,32806,Orange County,28.501563,-81.354483,single_family,3.0,2.0,1321.0,9029.0,1965.0,Inactive,297400,2020-10-07T17:15:06.866Z,670,12.60283667547732
"1305-E-Gore-St,-Orlando,-FL-32806","1305 E Gore St, Orlando, FL 32806",1305 E Gore St,,Orlando,FL,32806,Orange County,28.531578,-81.362737,single_family,4.0,2.0,3348.0,9029.0,1965.0,Inactive,659000,2020-09-22T02:20:11.232Z,685,13.398480330934175
"3509-Kramer-Ln,-Orlando,-FL-32806","3509 Kramer Ln, Orlando, FL 32806",3509 Kramer Ln,,Orlando,FL,32806,Orange County,28.5106,-81.340614,single_family,4.0,3.0,1602.0,9029.0,1965.0,Inactive,364999,2020-11-18T16:37:48.176Z,628,12.80765263256463
"2830-S-Fern-Creek-Ave,-Orlando,-FL-32806","2830 S Fern Creek Ave, Orlando, FL 32806",2830 S Fern Creek Ave,,Orlando,FL,32806,Orange County,28.509657,-81.360003,single_family,3.0,2.0,1266.0,9029.0,1965.0,Inactive,299900,2020-10-04T15:33:45.028Z,673,12.611207699176356
"2627-Overlake-Ave,-Orlando,-FL-32806","2627 Overlake Ave, Orlando, FL 32806",2627 Overlake Ave,,Orlando,FL,32806,Orange County,28.497209,-81.347722,single_family,3.0,2.0,1801.0,9029.0,1965.0,Inactive,369900,2020-10-15T18:33:53.158Z,662,12.820990681250251
"754-E-Michigan-St,-Unit-183,-Orlando,-FL-32806","754 E Michigan St, Unit 183, Orlando, FL 32806",754 E Michigan St,Unit 183,Orlando,FL,32806,Orange County,28.511447,-81.368245,condo,1.0,1.0,633.0,9029.0,1965.0,Inactive,104900,2020-09-15T19:16:09.129Z,692,11.560772327227417
"1319-Roscomare-Ave,-Orlando,-FL-32806","1319 Roscomare Ave, Orlando, FL 32806",1319 Roscomare Ave,,Orlando,FL,32806,Orange County,28.525798,-81.334625,single_family,3.0,2.0,2000.0,9029.0,1965.0,Inactive,399900,2020-11-07T16:19:43.041Z,639,12.89897229545694
"133-Wisteria-Ave,-Orlando,-FL-32806","133 Wisteria Ave, Orlando, FL 32806",133 Wisteria Ave,,Orlando,FL,32806,Orange County,28.524791,-81.375473,single_family,4.0,2.0,1493.0,9029.0,1965.0,Inactive,359900,2020-09-22T01:18:31.305Z,685,12.79358427261286
"3321-Toasy-Dr,-Orlando,-FL-32806","3321 Toasy Dr, Orlando, FL 32806",3321 Toasy Dr,,Orlando,FL,32806,Orange County,28.502717,-81.339744,single_family,3.0,2.0,1343.0,9029.0,1965.0,Inactive,305000,2020-10-08T16:55:01.814Z,669,12.628070334272698
"2914-Overlake-Ave,-Orlando,-FL-32806","2914 Overlake Ave, Orlando, FL 32806",2914 Overlake Ave,,Orlando,FL,32806,Orange County,28.496735,-81.344638,single_family,3.0,2.0,2222.0,9029.0,1965.0,Inactive,675000,2020-11-14T17:05:41.318Z,632,13.42246945133505
"3123-S-Crystal-Lake-Dr,-Orlando,-FL-32806","3123 S Crystal Lake Dr, Orlando, FL 32806",3123 S Crystal Lake Dr,,Orlando,FL,32806,Orange County,28.505132,-81.342395,single_family,3.0,2.0,2408.0,9029.0,1965.0,Inactive,484900,2020-09-22T02:02:19.926Z,685,13.0917000253722
"2131-Dawley-Ave,-Orlando,-FL-32806","2131 Dawley Ave, Orlando, FL 32806",2131 Dawley Ave,,Orlando,FL,32806,Orange County,28.517028,-81.345137,single_family,4.0,2.0,1718.0,9029.0,1965.0,Inactive,339900,2020-10-21T16:55:05.941Z,656,12.736409677721657
"4000-Waterfront-Pkwy,-Orlando,-FL-32806","4000 Waterfront Pkwy, Orlando, FL 32806",4000 Waterfront Pkwy,,Orlando,FL,32806,Orange County,28.496357,-81.344062,single_family,4.0,3.0,1914.0,9029.0,1965.0,Inactive,635000,2020-09-22T02:12:22.099Z,685,13.361381852676738
"1319-Lake-Willisara-Cir,-Unit-1319,-Orlando,-FL-32806","1319 Lake Willisara Cir, Unit 1319, Orlando, FL 32806",1319 Lake Willisara Cir,Unit 1319,Orlando,FL,32806,Orange County,28.509177,-81.362588,condo,2.0,2.0,1300.0,9029.0,1965.0,Inactive,260000,2020-10-14T15:49:13.478Z,663,12.468440756144114
"2401-Peel-Ave,-Orlando,-FL-32806","2401 Peel Ave, Orlando, FL 32806",2401 Peel Ave,,Orlando,FL,32806,Orange County,28.515773,-81.347146,single_family,3.0,2.0,1364.0,9029.0,1965.0,Inactive,239900,2020-09-21T21:29:02.072Z,686,12.3879816172226
"2924-E-Michigan-St,-Orlando,-FL-32806","2924 E Michigan St, Orlando, FL 32806",2924 E Michigan St,,Orlando,FL,32806,Orange County,28.512864,-81.345715,single_family,3.0,1.0,850.0,9029.0,1965.0,Inactive,151000,2020-11-13T11:43:37.866Z,633,11.92504173829169
"3609-S-Rosalind-Ave,-Orlando,-FL-32806","3609 S Rosalind Ave, Orlando, FL 32806",3609 S Rosalind Ave,,Orlando,FL,32806,Orange County,28.501649,-81.374005,single_family,3.0,1.0,2295.0,9029.0,1965.0,Inactive,517000,2020-09-22T02:06:59.987Z,685,13.155800087724673
"1453-Wald-Rd,-Orlando,-FL-32806","1453 Wald Rd, Orlando, FL 32806",1453 Wald Rd,,Orlando,FL,32806,Orange County,28.502889,-81.360079,single_family,4.0,2.0,3087.0,9029.0,1965.0,Inactive,636732,2020-09-22T02:12:22.089Z,685,13.364105694409135
"3208-Dupree-Ave,-Orlando,-FL-32806","3208 Dupree Ave, Orlando, FL 32806",3208 Dupree Ave,,Orlando,FL,32806,Orange County,28.521483,-81.342922,single_family,3.0,2.0,1546.0,9029.0,1965.0,Inactive,340000,2020-10-23T16:48:43.350Z,654,12.73670383776449
"433-Woodland-St,-Orlando,-FL-32806","433 Woodland St, Orlando, FL 32806",433 Woodland St,,Orlando,FL,32806,Orange County,28.522843,-81.370952,single_family,5.0,3.0,3223.0,9029.0,1965.0,Inactive,850000,2020-10-06T18:11:37.949Z,671,13.652992804936396
"2445-Stoneview-Rd,-Orlando,-FL-32806","2445 Stoneview Rd, Orlando, FL 32806",2445 Stoneview Rd,,Orlando,FL,32806,Orange County,28.51706,-81.349906,single_family,4.0,2.0,5140.0,9029.0,1965.0,Inactive,799900,2020-09-22T02:25:33.348Z,685,13.592243248992402
"234-E-Grant-St,-Orlando,-FL-32806","234 E Grant St, Orlando, FL 32806",234 E Grant St,,Orlando,FL,32806,Orange County,28.516369,-81.372948,single_family,5.0,4.0,3087.0,9029.0,1965.0,Inactive,699900,2020-09-22T02:24:02.345Z,685,13.45869417545215
"436-Avalon-Blvd,-Orlando,-FL-32806","436 Avalon Blvd, Orlando, FL 32806",436 Avalon Blvd,,Orlando,FL,32806,Orange County,28.521403,-81.370731,single_family,4.0,3.0,2222.0,9029.0,1965.0,Inactive,650000,2020-09-22T02:24:02.338Z,685,13.384729180332174
"117-E-Muriel-St,-Unit-8,-Orlando,-FL-32806","117 E Muriel St, Unit 8, Orlando, FL 32806",117 E Muriel St,Unit 8,Orlando,FL,32806,Orange County,28.517768,-81.375537,condo,3.0,2.0,2246.0,9029.0,1965.0,Inactive,424900,2020-09-22T01:51:28.785Z,685,12.959611479595074
"219-E-Crystal-Lake-St,-Orlando,-FL-32806","219 E Crystal Lake St, Orlando, FL 32806",219 E Crystal Lake St,,Orlando,FL,32806,Orange County,28.51506,-81.373575,single_family,2.0,2.0,1080.0,9029.0,1965.0,Inactive,359900,2020-10-10T16:57:42.123Z,667,12.79358427261286
"1518-Gatlin-Ave,-Orlando,-FL-32806","1518 Gatlin Ave, Orlando, FL 32806",1518 Gatlin Ave,,Orlando,FL,32806,Orange County,28.494576,-81.360938,single_family,3.0,2.0,2529.0,9029.0,1965.0,Inactive,349900,2020-09-22T01:02:18.142Z,685,12.765405536311112
"330-E-Kaley-St,-Orlando,-FL-32806","330 E Kaley St, Orlando, FL 32806",330 E Kaley St,,Orlando,FL,32806,Orange County,28.519989,-81.373202,condo,3.0,2.0,1671.0,9029.0,1965.0,Inactive,307000,2020-09-21T23:49:35.403Z,685,12.634606283893019
"2699-Orange-Peel-Ct,-Orlando,-FL-32806","2699 Orange Peel Ct, Orlando, FL 32806",2699 Orange Peel Ct,,Orlando,FL,32806,Orange County,28.522423,-81.347782,condo,2.0,2.0,1217.0,9029.0,1965.0,Inactive,229900,2020-10-23T14:24:16.562Z,654,12.345404060459082
"2000-E-Grant-Ave,-Orlando,-FL-32806","2000 E Grant Ave, Orlando, FL 32806",2000 E Grant Ave,,Orlando,FL,32806,Orange County,28.516682,-81.355671,single_family,2.0,1.0,738.0,9029.0,1965.0,Inactive,189900,2020-10-28T13:56:39.760Z,649,12.15425816271595
"1902-Geigel-Ave,-Orlando,-FL-32806","1902 Geigel Ave, Orlando, FL 32806",1902 Geigel Ave,,Orlando,FL,32806,Orange County,28.501009,-81.355443,single_family,3.0,2.0,2576.0,9029.0,1965.0,Inactive,519900,2020-09-26T22:27:01.089Z,680,13.161393687816775
"1714-E-Kaley-Ave,-Orlando,-FL-32806","1714 E Kaley Ave, Orlando, FL 32806",1714 E Kaley Ave,,Orlando,FL,32806,Orange County,28.519545,-81.357331,apartment,6.0,3.0,1582.0,9029.0,1965.0,Inactive,375000,2020-09-28T16:55:50.565Z,679,12.834683971615659
"3020-Delaney-St,-Orlando,-FL-32806","3020 Delaney St, Orlando, FL 32806",3020 Delaney St,,Orlando,FL,32806,Orange County,28.505662,-81.371961,single_family,4.0,3.0,2056.0,9029.0,1965.0,Inactive,350000,2020-10-09T16:59:12.152Z,668,12.765691290604371
"2712-Shannon-Rd,-Orlando,-FL-32806","2712 Shannon Rd, Orlando, FL 32806",2712 Shannon Rd,,Orlando,FL,32806,Orange County,28.510045,-81.348627,single_family,3.0,2.0,1447.0,9029.0,1965.0,Inactive,329000,2020-10-06T17:16:32.078Z,671,12.703816069256568
"968-E-Michigan-St,-Unit-968,-Orlando,-FL-32806","968 E Michigan St, Unit 968, Orlando, FL 32806",968 E Michigan St,Unit 968,Orlando,FL,32806,Orange County,28.511479,-81.365338,condo,3.0,2.0,1278.0,9029.0,1965.0,Inactive,159900,2020-10-30T11:42:37.815Z,647,11.982310152711182
"1001-Sweetbriar-Rd,-Orlando,-FL-32806","1001 Sweetbriar Rd, Orlando, FL 32806",1001 Sweetbriar Rd,,Orlando,FL,32806,Orange County,28.500987,-81.365775,single_family,3.0,2.0,2388.0,9029.0,1965.0,Inactive,599000,2020-09-24T21:58:40.498Z,683,13.303018546545275
"1311-Briercliff-Dr,-Orlando,-FL-32806","1311 Briercliff Dr, Orlando, FL 32806",1311 Briercliff Dr,,Orlando,FL,32806,Orange County,28.527689,-81.362821,single_family,2.0,1.0,821.0,9029.0,1965.0,Inactive,320000,2020-11-17T17:50:54.945Z,629,12.676079399771027
"3526-Page-Ave,-Orlando,-FL-32806","3526 Page Ave, Orlando, FL 32806",3526 Page Ave,,Orlando,FL,32806,Orange County,28.515823,-81.339798,single_family,3.0,2.0,1369.0,9029.0,1965.0,Inactive,249900,2020-10-07T16:39:34.898Z,670,12.428820118415677
"206-E-Grant-St,-Unit-1,-Orlando,-FL-32806","206 E Grant St, Unit 1, Orlando, FL 32806",206 E Grant St,Unit 1,Orlando,FL,32806,Orange County,28.516357,-81.374059,single_family,4.0,4.0,2886.0,9029.0,1965.0,Inactive,655000,2020-10-21T17:35:10.774Z,656,13.39239204133378
