id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"851-Miles-Ave,-Apt-5,-Winter-Park,-FL-32789","851 Miles Ave, Apt 5, Winter Park, FL 32789",851 Miles Ave,Apt 5,Winter Park,FL,32789,Orange County,28.590116,-81.363766,condo,2.0,1.0,808.0,10019.0,1971.0,Inactive,149900,2021-06-16T11:32:03.938Z,418,11.917730355182513
"451-W-Comstock-Ave,-Winter-Park,-FL-32789","451 W Comstock Ave, Winter Park, FL 32789",451 W Comstock Ave,,Winter Park,FL,32789,Orange County,28.594394,-81.355574,single_family,4.0,3.0,3549.0,10019.0,1971.0,Inactive,1275000,2021-02-11T15:13:47.885Z,543,14.058457520888082
"1820-Anzle-Ave,-Winter-Park,-FL-32789","1820 Anzle Ave, Winter Park, FL 32789",1820 Anzle Ave,,Winter Park,FL,32789,Orange County,28.599421,-81.329134,single_family,4.0,3.0,3289.0,10019.0,1971.0,Inactive,1025000,2021-03-03T16:56:30.105Z,522,13.840204146163925
"221-Oakwood-Way,-Winter-Park,-FL-32789","221 Oakwood Way, Winter Park, FL 32789",221 Oakwood Way,,Winter Park,FL,32789,Orange County,28.577069,-81.346851,single_family,4.0,3.0,2648.0,10019.0,1971.0,Inactive,650000,2021-06-28T16:05:50.373Z,405,13.384729180332174
"1263-Michigan-Ave,-Winter-Park,-FL-32789","1263 Michigan Ave, Winter Park, FL 32789",1263 Michigan Ave,,Winter Park,FL,32789,Orange County,28.588784,-81.366208,condo,3.0,2.0,1866.0,10019.0,1971.0,Inactive,475000,2021-06-16T16:16:19.190Z,417,13.07107218827772
"1945-Albert-Lee-Pkwy,-Winter-Park,-FL-32789","1945 Albert Lee Pkwy, Winter Park, FL 32789",1945 Albert Lee Pkwy,,Winter Park,FL,32789,Orange County,28.607557,-81.375288,single_family,3.0,2.0,1547.0,10019.0,1971.0,Inactive,325900,2021-05-12T15:24:35.177Z,452,12.694348933246843
"653-Ololu-Dr,-Winter-Park,-FL-32789","653 Ololu Dr, Winter Park, FL 32789",653 Ololu Dr,,Winter Park,FL,32789,Orange County,28.603817,-81.384475,apartment,2.0,2.0,896.0,10019.0,1971.0,Inactive,289900,2020-10-27T14:09:18.488Z,650,12.57729476436913
"2219-Venetian-Way,-Winter-Park,-FL-32789","2219 Venetian Way, Winter Park, FL 32789",2219 Venetian Way,,Winter Park,FL,32789,Orange County,28.620827,-81.340814,single_family,6.0,6.0,6362.0,10019.0,1971.0,Inactive,2550000,2021-02-11T15:15:07.482Z,543,14.751604309291395
"1602-Alabama-Dr,-Apt-105,-Winter-Park,-FL-32789","1602 Alabama Dr, Apt 105, Winter Park, FL 32789",1602 Alabama Dr,Apt 105,Winter Park,FL,32789,Orange County,28.610379,-81.341192,condo,2.0,2.0,2096.0,10019.0,1971.0,Inactive,1295000,2021-06-16T16:35:00.940Z,417,14.07402202531625
"1391-Palmer-Ave,-Winter-Park,-FL-32789","1391 Palmer Ave, Winter Park, FL 32789",1391 Palmer Ave,,Winter Park,FL,32789,Orange County,28.609003,-81.335218,single_family,4.0,3.0,2510.0,10019.0,1971.0,Inactive,899000,2021-05-12T16:42:31.893Z,452,13.70903942580019
"2540-Euston-Rd,-Winter-Park,-FL-32789","2540 Euston Rd, Winter Park, FL 32789",2540 Euston Rd,,Winter Park,FL,32789,Orange County,28.59892,-81.383329,single_family,3.0,2.0,1877.0,10019.0,1971.0,Inactive,449900,2021-06-16T16:15:42.926Z,417,13.016782837542953
"1118-Schultz-Ave,-Winter-Park,-FL-32789","1118 Schultz Ave, Winter Park, FL 32789",1118 Schultz Ave,,Winter Park,FL,32789,Orange County,28.586938,-81.36682,condo,3.0,2.0,1661.0,10019.0,1971.0,Inactive,419000,2021-04-20T15:14:24.926Z,475,12.945628585536271
"1808-Howell-Branch-Rd,-Winter-Park,-FL-32789","1808 Howell Branch Rd, Winter Park, FL 32789",1808 Howell Branch Rd,,Winter Park,FL,32789,Orange County,28.624685,-81.329223,single_family,3.0,2.0,1539.0,10019.0,1971.0,Inactive,349900,2020-09-28T16:13:55.636Z,678,12.765405536311112
"1883-Jessica-Ct,-Winter-Park,-FL-32789","1883 Jessica Ct, Winter Park, FL 32789",1883 Jessica Ct,,Winter Park,FL,32789,Orange County,28.580404,-81.328152,single_family,3.0,2.0,1833.0,10019.0,1971.0,Inactive,599000,2021-06-16T16:21:47.487Z,417,13.303018546545275
"1065-Aragon-Ave,-Unit-1065,-Winter-Park,-FL-32789","1065 Aragon Ave, Unit 1065, Winter Park, FL 32789",1065 Aragon Ave,Unit 1065,Winter Park,FL,32789,Orange County,28.5911,-81.363217,condo,3.0,2.0,1669.0,10019.0,1971.0,Inactive,425000,2021-06-16T16:13:26.482Z,417,12.959846800844963
"172-Oak-Grove-Ct,-Winter-Park,-FL-32789","172 Oak Grove Ct, Winter Park, FL 32789",172 Oak Grove Ct,,Winter Park,FL,32789,Orange County,28.611247,-81.372154,single_family,3.0,2.0,1268.0,10019.0,1971.0,Inactive,249500,2021-06-29T13:54:19.697Z,405,12.427218202181711
"1751-Goodrich-Ave,-Winter-Park,-FL-32789","1751 Goodrich Ave, Winter Park, FL 32789",1751 Goodrich Ave,,Winter Park,FL,32789,Orange County,28.599084,-81.330322,single_family,4.0,3.0,2170.0,10019.0,1971.0,Inactive,829000,2020-10-03T17:57:10.892Z,673,13.627976640389322
"656-Worthington-Dr,-Winter-Park,-FL-32789","656 Worthington Dr, Winter Park, FL 32789",656 Worthington Dr,,Winter Park,FL,32789,Orange County,28.587968,-81.328517,single_family,4.0,3.0,2970.0,10019.0,1971.0,Inactive,799000,2021-05-12T16:38:28.937Z,452,13.591117476312084
"408-Holt-Ave,-Winter-Park,-FL-32789","408 Holt Ave, Winter Park, FL 32789",408 Holt Ave,,Winter Park,FL,32789,Orange County,28.592009,-81.354225,single_family,3.0,3.0,1440.0,10019.0,1971.0,Inactive,629000,2021-05-12T16:30:48.402Z,452,13.351888125506433
"1271-Michigan-Ave,-Winter-Park,-FL-32789","1271 Michigan Ave, Winter Park, FL 32789",1271 Michigan Ave,,Winter Park,FL,32789,Orange County,28.588784,-81.366483,condo,3.0,2.0,1866.0,10019.0,1971.0,Inactive,475000,2021-06-16T16:16:19.177Z,417,13.07107218827772
"1100-Aragon-Ave,-Winter-Park,-FL-32789","1100 Aragon Ave, Winter Park, FL 32789",1100 Aragon Ave,,Winter Park,FL,32789,Orange County,28.590559,-81.363497,single_family,1.0,1.0,736.0,10019.0,1971.0,Inactive,329900,2021-04-18T14:16:51.653Z,477,12.706547888433661
"1806-Gipson-Green-Ln,-Winter-Park,-FL-32789","1806 Gipson Green Ln, Winter Park, FL 32789",1806 Gipson Green Ln,,Winter Park,FL,32789,Orange County,28.616196,-81.360236,single_family,7.0,6.0,4481.0,10019.0,1971.0,Inactive,2800000,2021-02-11T15:15:07.481Z,543,14.845130332288226
"1431-Mayfield-Ave,-Winter-Park,-FL-32789","1431 Mayfield Ave, Winter Park, FL 32789",1431 Mayfield Ave,,Winter Park,FL,32789,Orange County,28.60984,-81.334765,single_family,5.0,4.0,2347.0,10019.0,1971.0,Inactive,795000,2021-04-20T15:25:04.039Z,475,13.586098651497313
"1695-Lee-Rd,-Apt-E204,-Winter-Park,-FL-32789","1695 Lee Rd, Apt E204, Winter Park, FL 32789",1695 Lee Rd,Apt E204,Winter Park,FL,32789,Orange County,28.607985,-81.372047,condo,2.0,1.0,881.0,10019.0,1971.0,Inactive,105000,2021-06-16T10:23:56.278Z,418,11.561725152903833
"1861-Shiloh-Ln,-Winter-Park,-FL-32789","1861 Shiloh Ln, Winter Park, FL 32789",1861 Shiloh Ln,,Winter Park,FL,32789,Orange County,28.580192,-81.341546,single_family,4.0,3.0,2449.0,10019.0,1971.0,Inactive,625000,2021-06-16T16:23:40.958Z,417,13.345508528717259
"1008-Tuscany-Pl,-Winter-Park,-FL-32789","1008 Tuscany Pl, Winter Park, FL 32789",1008 Tuscany Pl,,Winter Park,FL,32789,Orange County,28.622533,-81.339777,single_family,4.0,3.0,2998.0,10019.0,1971.0,Inactive,1125000,2021-06-16T16:35:00.533Z,417,13.933294482509151
"55-Trismen-Ter,-Winter-Park,-FL-32789","55 Trismen Ter, Winter Park, FL 32789",55 Trismen Ter,,Winter Park,FL,32789,Orange County,28.596564,-81.341875,single_family,4.0,6.0,6690.0,10019.0,1971.0,Inactive,4895000,2021-02-11T15:15:09.556Z,543,15.40372503823682
"1144-Sunset-Dr,-Winter-Park,-FL-32789","1144 Sunset Dr, Winter Park, FL 32789",1144 Sunset Dr,,Winter Park,FL,32789,Orange County,28.609423,-81.333767,single_family,5.0,4.0,4777.0,10019.0,1971.0,Inactive,1600000,2021-05-12T16:46:05.566Z,452,14.285514812209815
"1841-Jessica-Ct,-Winter-Park,-FL-32789","1841 Jessica Ct, Winter Park, FL 32789",1841 Jessica Ct,,Winter Park,FL,32789,Orange County,28.580474,-81.329494,single_family,3.0,2.0,1646.0,10019.0,1971.0,Inactive,549000,2021-04-18T15:05:28.679Z,477,13.215855541983634
"1433-Chapman-Cir,-Winter-Park,-FL-32789","1433 Chapman Cir, Winter Park, FL 32789",1433 Chapman Cir,,Winter Park,FL,32789,Orange County,28.579104,-81.333637,single_family,3.0,2.0,3170.0,10019.0,1971.0,Inactive,875000,2021-02-11T15:12:37.168Z,543,13.681980308196241
"1411-Harmon-Ave,-Winter-Park,-FL-32789","1411 Harmon Ave, Winter Park, FL 32789",1411 Harmon Ave,,Winter Park,FL,32789,Orange County,28.586004,-81.368607,condo,3.0,2.0,1913.0,10019.0,1971.0,Inactive,479900,2021-06-16T16:16:19.190Z,418,13.081335111611617
"2016-Sycamore-Dr,-Winter-Park,-FL-32789","2016 Sycamore Dr, Winter Park, FL 32789",2016 Sycamore Dr,,Winter Park,FL,32789,Orange County,28.570308,-81.341434,single_family,2.0,1.0,1290.0,10019.0,1971.0,Inactive,324900,2021-06-16T15:36:23.177Z,418,12.691275799522568
"1821-Blue-Ridge-Rd,-Winter-Park,-FL-32789","1821 Blue Ridge Rd, Winter Park, FL 32789",1821 Blue Ridge Rd,,Winter Park,FL,32789,Orange County,28.580746,-81.340619,single_family,5.0,4.0,3619.0,10019.0,1971.0,Inactive,1800000,2021-06-16T16:37:00.702Z,418,14.403297778421795
"865-W-Canton-Ave,-Winter-Park,-FL-32789","865 W Canton Ave, Winter Park, FL 32789",865 W Canton Ave,,Winter Park,FL,32789,Orange County,28.600857,-81.360353,single_family,4.0,3.0,2803.0,10019.0,1971.0,Inactive,1000000,2021-04-18T15:18:36.204Z,477,13.815511557963774
"1610-Palm-Ave,-Winter-Park,-FL-32789","1610 Palm Ave, Winter Park, FL 32789",1610 Palm Ave,,Winter Park,FL,32789,Orange County,28.614306,-81.331745,single_family,3.0,3.0,2352.0,10019.0,1971.0,Inactive,695000,2021-04-18T15:08:11.143Z,477,13.451668563394815
"595-Huntington-Ave,-Unit-4,-Winter-Park,-FL-32789","595 Huntington Ave, Unit 4, Winter Park, FL 32789",595 Huntington Ave,Unit 4,Winter Park,FL,32789,Orange County,28.590661,-81.355975,condo,3.0,2.0,1951.0,10019.0,1971.0,Inactive,525000,2021-04-18T14:56:51.764Z,477,13.171155446333852
"1040-Turner-Rd,-Winter-Park,-FL-32789","1040 Turner Rd, Winter Park, FL 32789",1040 Turner Rd,,Winter Park,FL,32789,Orange County,28.609171,-81.377006,single_family,3.0,2.0,1560.0,10019.0,1971.0,Inactive,469000,2021-04-18T14:51:57.627Z,477,13.058360179622305
"1736-Drum-St,-Winter-Park,-FL-32789","1736 Drum St, Winter Park, FL 32789",1736 Drum St,,Winter Park,FL,32789,Orange County,28.628477,-81.331117,single_family,3.0,2.0,1716.0,10019.0,1971.0,Inactive,395000,2021-06-16T16:02:40.755Z,418,12.886643575525625
"2032-Harmon-Ave,-Winter-Park,-FL-32789","2032 Harmon Ave, Winter Park, FL 32789",2032 Harmon Ave,,Winter Park,FL,32789,Orange County,28.58564,-81.376853,single_family,2.0,2.0,1366.0,10019.0,1971.0,Inactive,339900,2021-06-16T15:38:04.292Z,418,12.736409677721657
"215-Sandlewood-Trl,-Unit-7,-Winter-Park,-FL-32789","215 Sandlewood Trl, Unit 7, Winter Park, FL 32789",215 Sandlewood Trl,Unit 7,Winter Park,FL,32789,Orange County,28.624979,-81.337875,condo,2.0,2.0,960.0,10019.0,1971.0,Inactive,205000,2021-02-20T13:27:59.682Z,534,12.230770136157428
"1250-S-Denning-Dr,-Apt-112,-Winter-Park,-FL-32789","1250 S Denning Dr, Apt 112, Winter Park, FL 32789",1250 S Denning Dr,Apt 112,Winter Park,FL,32789,Orange County,28.586033,-81.360122,condo,2.0,2.0,908.0,10019.0,1971.0,Inactive,195000,2021-05-12T11:31:35.009Z,453,12.180759965737863
"196-Sandlewood-Trl,-Unit-5,-Winter-Park,-FL-32789","196 Sandlewood Trl, Unit 5, Winter Park, FL 32789",196 Sandlewood Trl,Unit 5,Winter Park,FL,32789,Orange County,28.625277,-81.338017,condo,2.0,2.0,1133.0,10019.0,1971.0,Inactive,189900,2021-04-18T11:50:51.200Z,477,12.15425816271595
"2500-Lee-Rd,-Apt-220,-Winter-Park,-FL-32789","2500 Lee Rd, Apt 220, Winter Park, FL 32789",2500 Lee Rd,Apt 220,Winter Park,FL,32789,Orange County,28.604833,-81.382075,condo,2.0,1.0,851.0,10019.0,1971.0,Inactive,175000,2021-05-12T11:22:32.529Z,453,12.07254696717504
"1250-S-Denning-Dr,-Apt-214,-Winter-Park,-FL-32789","1250 S Denning Dr, Apt 214, Winter Park, FL 32789",1250 S Denning Dr,Apt 214,Winter Park,FL,32789,Orange County,28.585894,-81.360121,condo,2.0,2.0,908.0,10019.0,1971.0,Inactive,165000,2021-05-12T10:58:46.536Z,453,12.013706813470414
"315-E-New-England-Ave,-Unit-31,-Winter-Park,-FL-32789","315 E New England Ave, Unit 31, Winter Park, FL 32789",315 E New England Ave,Unit 31,Winter Park,FL,32789,Orange County,28.596294,-81.348113,condo,4.0,3.0,3603.0,10019.0,1971.0,Inactive,2450000,2021-02-11T15:15:07.500Z,543,14.711598990684092
"141-N-Virginia-Ave,-Winter-Park,-FL-32789","141 N Virginia Ave, Winter Park, FL 32789",141 N Virginia Ave,,Winter Park,FL,32789,Orange County,28.598156,-81.354945,condo,5.0,4.0,4018.0,10019.0,1971.0,Inactive,2095000,2020-09-22T02:42:39.297Z,685,14.55506458866523
"1445-Holts-Grove-Cir,-Winter-Park,-FL-32789","1445 Holts Grove Cir, Winter Park, FL 32789",1445 Holts Grove Cir,,Winter Park,FL,32789,Orange County,28.594215,-81.332643,single_family,5.0,5.0,4622.0,10019.0,1971.0,Inactive,2050000,2021-04-20T15:33:06.042Z,475,14.53335083891935
"275-Stirling-Ave,-Winter-Park,-FL-32789","275 Stirling Ave, Winter Park, FL 32789",275 Stirling Ave,,Winter Park,FL,32789,Orange County,28.58633,-81.351161,single_family,3.0,2.0,3046.0,10019.0,1971.0,Inactive,2300000,2021-04-18T15:23:13.728Z,477,14.648420115681892
"1602-Alabama-Dr,-Apt-404,-Winter-Park,-FL-32789","1602 Alabama Dr, Apt 404, Winter Park, FL 32789",1602 Alabama Dr,Apt 404,Winter Park,FL,32789,Orange County,28.610384,-81.341063,condo,3.0,2.0,2709.0,10019.0,1971.0,Inactive,2100000,2021-02-20T15:07:58.671Z,534,14.557448378884015
"2400-Venetian-Way,-Winter-Park,-FL-32789","2400 Venetian Way, Winter Park, FL 32789",2400 Venetian Way,,Winter Park,FL,32789,Orange County,28.623726,-81.343077,single_family,5.0,4.0,4293.0,10019.0,1971.0,Inactive,2150000,2020-09-22T02:42:39.286Z,685,14.580978865220017
"315-E-New-England-Ave,-Unit-15,-Winter-Park,-FL-32789","315 E New England Ave, Unit 15, Winter Park, FL 32789",315 E New England Ave,Unit 15,Winter Park,FL,32789,Orange County,28.596294,-81.348113,condo,3.0,2.0,2806.0,10019.0,1971.0,Inactive,1399000,2020-11-14T17:13:19.950Z,632,14.151268968443645
"161-Cortland-Ave,-Winter-Park,-FL-32789","161 Cortland Ave, Winter Park, FL 32789",161 Cortland Ave,,Winter Park,FL,32789,Orange County,28.598275,-81.33827,single_family,4.0,3.0,3603.0,10019.0,1971.0,Inactive,1600000,2021-04-18T15:21:25.892Z,477,14.285514812209815
"1640-Palmer-Ave,-Winter-Park,-FL-32789","1640 Palmer Ave, Winter Park, FL 32789",1640 Palmer Ave,,Winter Park,FL,32789,Orange County,28.608534,-81.332396,single_family,4.0,3.0,4299.0,10019.0,1971.0,Inactive,1395000,2020-09-22T02:39:58.452Z,685,14.148405690083225
"1807-Barker-Dr,-Winter-Park,-FL-32789","1807 Barker Dr, Winter Park, FL 32789",1807 Barker Dr,,Winter Park,FL,32789,Orange County,28.576879,-81.330905,single_family,5.0,3.0,3804.0,10019.0,1971.0,Inactive,1189000,2021-02-11T15:13:47.894Z,543,13.988624016715459
"1762-Elizabeths-Walk,-Winter-Park,-FL-32789","1762 Elizabeths Walk, Winter Park, FL 32789",1762 Elizabeths Walk,,Winter Park,FL,32789,Orange County,28.579674,-81.332731,single_family,4.0,4.0,3775.0,10019.0,1971.0,Inactive,1250000,2021-02-18T15:37:44.894Z,536,14.038654909278163
"1780-Oakhurst-Ave,-Winter-Park,-FL-32789","1780 Oakhurst Ave, Winter Park, FL 32789",1780 Oakhurst Ave,,Winter Park,FL,32789,Orange County,28.60764,-81.328606,single_family,4.0,3.0,2925.0,10019.0,1971.0,Inactive,1150000,2020-09-22T02:30:20.460Z,685,13.955273369904273
"1813-Harland-Park-Dr,-Winter-Park,-FL-32789","1813 Harland Park Dr, Winter Park, FL 32789",1813 Harland Park Dr,,Winter Park,FL,32789,Orange County,28.579121,-81.338851,single_family,4.0,3.0,3551.0,10019.0,1971.0,Inactive,1160000,2021-03-01T16:08:56.135Z,525,13.963931425151141
"1711-Oneco-Ave,-Winter-Park,-FL-32789","1711 Oneco Ave, Winter Park, FL 32789",1711 Oneco Ave,,Winter Park,FL,32789,Orange County,28.615759,-81.329412,single_family,5.0,4.0,3233.0,10019.0,1971.0,Inactive,1100000,2021-04-18T15:19:25.631Z,477,13.910821646859095
"1602-Arbor-Park-Dr,-Winter-Park,-FL-32789","1602 Arbor Park Dr, Winter Park, FL 32789",1602 Arbor Park Dr,,Winter Park,FL,32789,Orange County,28.612882,-81.328087,single_family,4.0,3.0,2804.0,10019.0,1971.0,Inactive,1099000,2020-11-04T16:56:33.564Z,642,13.909912143303451
"1236-Via,-Del-Mar,-Winter-Park,-FL-32789","1236 Via, Del Mar, Winter Park, FL 32789",1236 Via,Del Mar,Winter Park,FL,32789,Orange County,28.620587,-81.336918,single_family,3.0,2.0,2285.0,10019.0,1971.0,Inactive,1050000,2021-05-12T16:45:09.422Z,453,13.864301674514206
"453-Fletcher-Pl,-Winter-Park,-FL-32789","453 Fletcher Pl, Winter Park, FL 32789",453 Fletcher Pl,,Winter Park,FL,32789,Orange County,28.601166,-81.335072,single_family,5.0,4.0,3737.0,10019.0,1971.0,Inactive,1050000,2020-11-22T17:44:10.536Z,624,13.864301674514206
"1210-Oaks-Blvd,-Winter-Park,-FL-32789","1210 Oaks Blvd, Winter Park, FL 32789",1210 Oaks Blvd,,Winter Park,FL,32789,Orange County,28.609422,-81.359482,single_family,3.0,2.0,2680.0,10019.0,1971.0,Inactive,1050000,2020-09-22T02:30:20.458Z,685,13.864301674514206
"315-E-New-England-Ave,-Unit-17,-Winter-Park,-FL-32789","315 E New England Ave, Unit 17, Winter Park, FL 32789",315 E New England Ave,Unit 17,Winter Park,FL,32789,Orange County,28.596294,-81.348113,condo,2.0,2.0,1514.0,10019.0,1971.0,Inactive,1025000,2021-04-18T15:18:36.201Z,477,13.840204146163925
"2708-Wright-Ave,-Winter-Park,-FL-32789","2708 Wright Ave, Winter Park, FL 32789",2708 Wright Ave,,Winter Park,FL,32789,Orange County,28.573466,-81.345122,single_family,4.0,3.0,3226.0,10019.0,1971.0,Inactive,1049000,2021-02-12T14:43:44.442Z,542,13.863348840666827
"1365-Grove-Ter,-Winter-Park,-FL-32789","1365 Grove Ter, Winter Park, FL 32789",1365 Grove Ter,,Winter Park,FL,32789,Orange County,28.597208,-81.336137,single_family,4.0,3.0,3159.0,10019.0,1971.0,Inactive,985000,2021-02-27T14:59:23.198Z,527,13.800397935382136
"1420-Chapman-Cir,-Winter-Park,-FL-32789","1420 Chapman Cir, Winter Park, FL 32789",1420 Chapman Cir,,Winter Park,FL,32789,Orange County,28.579571,-81.33407,single_family,4.0,3.0,3313.0,10019.0,1971.0,Inactive,875000,2020-09-22T02:29:03.811Z,685,13.681980308196241
"1370-Sunset-Dr,-Winter-Park,-FL-32789","1370 Sunset Dr, Winter Park, FL 32789",1370 Sunset Dr,,Winter Park,FL,32789,Orange County,28.611115,-81.333498,single_family,4.0,3.0,3606.0,10019.0,1971.0,Inactive,935000,2021-02-11T15:12:37.170Z,543,13.74830287778897
"1784-Mondrian-Cir,-Unit-14,-Winter-Park,-FL-32789","1784 Mondrian Cir, Unit 14, Winter Park, FL 32789",1784 Mondrian Cir,Unit 14,Winter Park,FL,32789,Orange County,28.604987,-81.37255,condo,3.0,2.0,2341.0,10019.0,1971.0,Inactive,875000,2021-03-01T16:07:38.717Z,525,13.681980308196241
"2383-Lafayette-Ave,-Winter-Park,-FL-32789","2383 Lafayette Ave, Winter Park, FL 32789",2383 Lafayette Ave,,Winter Park,FL,32789,Orange County,28.620678,-81.335317,single_family,4.0,3.0,3768.0,10019.0,1971.0,Inactive,850000,2021-04-18T15:14:15.113Z,477,13.652992804936396
"1781-Windsor-Dr,-Winter-Park,-FL-32789","1781 Windsor Dr, Winter Park, FL 32789",1781 Windsor Dr,,Winter Park,FL,32789,Orange County,28.60553,-81.329972,single_family,4.0,3.0,2444.0,10019.0,1971.0,Inactive,825000,2021-04-18T15:13:56.431Z,477,13.623139877437296
"1441-Place,-Vendome,-Winter-Park,-FL-32789","1441 Place, Vendome, Winter Park, FL 32789",1441 Place,Vendome,Winter Park,FL,32789,Orange County,28.619909,-81.333215,single_family,4.0,3.0,3305.0,10019.0,1971.0,Inactive,824900,2021-04-18T15:13:56.437Z,477,13.623018658116242
"2180-Forrest-Rd,-Winter-Park,-FL-32789","2180 Forrest Rd, Winter Park, FL 32789",2180 Forrest Rd,,Winter Park,FL,32789,Orange County,28.576554,-81.347986,single_family,4.0,3.0,2605.0,10019.0,1971.0,Inactive,799000,2021-04-20T15:27:16.196Z,475,13.591117476312084
"1820-Shiloh-Ln,-Winter-Park,-FL-32789","1820 Shiloh Ln, Winter Park, FL 32789",1820 Shiloh Ln,,Winter Park,FL,32789,Orange County,28.580745,-81.340993,single_family,4.0,2.0,2064.0,10019.0,1971.0,Inactive,788000,2021-04-18T15:13:56.424Z,477,13.577254637874743
"1500-Cavendish-Rd,-Winter-Park,-FL-32789","1500 Cavendish Rd, Winter Park, FL 32789",1500 Cavendish Rd,,Winter Park,FL,32789,Orange County,28.585034,-81.367023,single_family,4.0,3.0,2463.0,10019.0,1971.0,Inactive,749000,2021-04-18T15:13:56.424Z,477,13.52649559761195
"1149-S-Pennsylvania-Ave,-Winter-Park,-FL-32789","1149 S Pennsylvania Ave, Winter Park, FL 32789",1149 S Pennsylvania Ave,,Winter Park,FL,32789,Orange County,28.588215,-81.357014,condo,3.0,2.0,2358.0,10019.0,1971.0,Inactive,700000,2021-04-18T15:08:11.147Z,477,13.45883704259595
"1051-N-Kentucky-Ave,-Winter-Park,-FL-32789","1051 N Kentucky Ave, Winter Park, FL 32789",1051 N Kentucky Ave,,Winter Park,FL,32789,Orange County,28.592571,-81.362767,condo,3.0,2.0,1652.0,10019.0,1971.0,Inactive,695000,2021-05-12T16:35:03.153Z,453,13.451668563394815
"461-Fairfax-Ave,-Winter-Park,-FL-32789","461 Fairfax Ave, Winter Park, FL 32789",461 Fairfax Ave,,Winter Park,FL,32789,Orange County,28.586631,-81.35473,condo,2.0,3.0,2069.0,10019.0,1971.0,Inactive,675000,2020-12-04T05:15:10.893Z,612,13.42246945133505
"1814-Mondrian-Cir,-Winter-Park,-FL-32789","1814 Mondrian Cir, Winter Park, FL 32789",1814 Mondrian Cir,,Winter Park,FL,32789,Orange County,28.605652,-81.373185,condo,3.0,2.0,2407.0,10019.0,1971.0,Inactive,675000,2021-02-16T14:53:09.188Z,538,13.42246945133505
"1560-Grove-Ter,-Winter-Park,-FL-32789","1560 Grove Ter, Winter Park, FL 32789",1560 Grove Ter,,Winter Park,FL,32789,Orange County,28.59675,-81.332785,single_family,3.0,2.0,1638.0,10019.0,1971.0,Inactive,659000,2021-03-06T14:49:23.146Z,520,13.398480330934175
"1413-5-Miller-Ave,-Winter-Park,-FL-32789","1413.5 Miller Ave, Winter Park, FL 32789",1413.5 Miller Ave,,Winter Park,FL,32789,Orange County,28.587786,-81.368888,single_family,3.0,2.0,1551.0,10019.0,1971.0,Inactive,649000,2020-09-22T02:09:16.548Z,685,13.38318953651709
"1485-Westchester-Ave,-Winter-Park,-FL-32789","1485 Westchester Ave, Winter Park, FL 32789",1485 Westchester Ave,,Winter Park,FL,32789,Orange County,28.583906,-81.369815,single_family,3.0,2.0,2031.0,10019.0,1971.0,Inactive,634900,2021-05-12T16:31:04.331Z,453,13.36122436020849
"1780-Walnut-Ave,-Winter-Park,-FL-32789","1780 Walnut Ave, Winter Park, FL 32789",1780 Walnut Ave,,Winter Park,FL,32789,Orange County,28.612502,-81.328604,single_family,3.0,2.0,2054.0,10019.0,1971.0,Inactive,624900,2021-05-12T16:30:48.406Z,453,13.345348516171933
"791-Douglas-Ave,-Winter-Park,-FL-32789","791 Douglas Ave, Winter Park, FL 32789",791 Douglas Ave,,Winter Park,FL,32789,Orange County,28.595498,-81.359675,single_family,3.0,3.0,1672.0,10019.0,1971.0,Inactive,595900,2020-09-22T02:09:16.554Z,685,13.297829824867577
"1441-Norfolk-Ave,-Winter-Park,-FL-32789","1441 Norfolk Ave, Winter Park, FL 32789",1441 Norfolk Ave,,Winter Park,FL,32789,Orange County,28.583021,-81.365459,single_family,3.0,2.0,1967.0,10019.0,1971.0,Inactive,580000,2020-12-08T16:14:05.882Z,608,13.270785106659046
"1420-Miller-Ave,-Winter-Park,-FL-32789","1420 Miller Ave, Winter Park, FL 32789",1420 Miller Ave,,Winter Park,FL,32789,Orange County,28.587404,-81.368519,single_family,3.0,2.0,1874.0,10019.0,1971.0,Inactive,550000,2020-09-29T17:11:29.125Z,678,13.217675375388819
"464-Pointer-Pl,-Winter-Park,-FL-32789","464 Pointer Pl, Winter Park, FL 32789",464 Pointer Pl,,Winter Park,FL,32789,Orange County,28.575482,-81.342974,single_family,4.0,3.0,2247.0,10019.0,1971.0,Inactive,550000,2021-04-18T15:03:15.061Z,477,13.217675375388819
"479-Holt-Ave,-Winter-Park,-FL-32789","479 Holt Ave, Winter Park, FL 32789",479 Holt Ave,,Winter Park,FL,32789,Orange County,28.592497,-81.355258,single_family,3.0,2.0,1432.0,10019.0,1971.0,Inactive,525000,2021-04-18T14:56:51.764Z,477,13.171155446333852
"1503-Indiana-Ave,-Winter-Park,-FL-32789","1503 Indiana Ave, Winter Park, FL 32789",1503 Indiana Ave,,Winter Park,FL,32789,Orange County,28.58697,-81.369244,condo,3.0,2.0,1843.0,10019.0,1971.0,Inactive,512000,2021-04-18T14:56:51.756Z,477,13.146081857144738
