id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"7524-Alpine-Butterfly-Ln,-Orlando,-FL-32819","7524 Alpine Butterfly Ln, Orlando, FL 32819",7524 Alpine Butterfly Ln,,Orlando,FL,32819,Orange County,28.440376,-81.483768,single_family,3.0,2.0,2482.0,7900.0,1987.0,Inactive,1088000,2021-09-08T15:58:25.717Z,336,13.89985262551525
"6111-Tarawood-Dr,-Orlando,-FL-32819","6111 Tarawood Dr, Orlando, FL 32819",6111 Tarawood Dr,,Orlando,FL,32819,Orange County,28.461652,-81.506766,single_family,4.0,3.0,2775.0,7900.0,1987.0,Inactive,850000,2021-08-19T18:28:59.520Z,355,13.652992804936396
"7750-Apple-Tree-Cir,-Orlando,-FL-32819","7750 Apple Tree Cir, Orlando, FL 32819",7750 Apple Tree Cir,,Orlando,FL,32819,Orange County,28.471987,-81.490445,single_family,4.0,3.0,2650.0,7900.0,1987.0,Inactive,599900,2021-10-07T15:56:42.787Z,307,13.304519920584285
"5203-Springside-Ct,-Orlando,-FL-32819","5203 Springside Ct, Orlando, FL 32819",5203 Springside Ct,,Orlando,FL,32819,Orange County,28.489705,-81.484092,single_family,3.0,2.0,2111.0,7900.0,1987.0,Inactive,399000,2021-10-01T15:20:44.428Z,313,12.896719202134523
"7234-Della-Dr,-Orlando,-FL-32819","7234 Della Dr, Orlando, FL 32819",7234 Della Dr,,Orlando,FL,32819,Orange County,28.457471,-81.490456,condo,2.0,2.0,1346.0,7900.0,1987.0,Inactive,320000,2021-10-03T15:02:38.195Z,311,12.676079399771027
"5825-Windhover-Dr,-Unit-B13,-Orlando,-FL-32819","5825 Windhover Dr, Unit B13, Orlando, FL 32819",5825 Windhover Dr,Unit B13,Orlando,FL,32819,Orange County,28.485637,-81.461723,condo,1.0,1.0,918.0,7900.0,1987.0,Inactive,147000,2021-09-10T11:50:09.946Z,334,11.898194668458823
"9030-Ogilvie-Dr,-Orlando,-FL-32819","9030 Ogilvie Dr, Orlando, FL 32819",9030 Ogilvie Dr,,Orlando,FL,32819,Orange County,28.438331,-81.481599,single_family,3.0,2.0,2192.0,7900.0,1987.0,Inactive,2250000,2021-05-12T16:46:09.411Z,454,14.626441218624949
"6256-Masters-Blvd,-Unit-C301,-Orlando,-FL-32819","6256 Masters Blvd, Unit C301, Orlando, FL 32819",6256 Masters Blvd,Unit C301,Orlando,FL,32819,Orange County,28.458067,-81.512427,condo,3.0,2.0,1700.0,7900.0,1987.0,Inactive,519000,2021-07-11T16:31:19.888Z,395,13.159661088928443
"7550-Hinson-St,-Apt-9C,-Orlando,-FL-32819","7550 Hinson St, Apt 9C, Orlando, FL 32819",7550 Hinson St,Apt 9C,Orlando,FL,32819,Orange County,28.451628,-81.484627,condo,3.0,2.0,2650.0,7900.0,1987.0,Inactive,399000,2021-08-31T16:25:53.035Z,344,12.896719202134523
"8800-E-Latrec-Ave,-Unit-9108,-Orlando,-FL-32819","8800 E Latrec Ave, Unit 9108, Orlando, FL 32819",8800 E Latrec Ave,Unit 9108,Orlando,FL,32819,Orange County,28.437501,-81.47966,condo,2.0,2.0,1003.0,7900.0,1987.0,Inactive,165000,2021-10-10T10:33:00.018Z,304,12.013706813470414
"5623-Spring-Run-Ave,-Orlando,-FL-32819","5623 Spring Run Ave, Orlando, FL 32819",5623 Spring Run Ave,,Orlando,FL,32819,Orange County,28.483108,-81.484635,single_family,4.0,3.0,1968.0,7900.0,1987.0,Inactive,435000,2021-09-24T20:49:10.723Z,319,12.983103608918753
"7720-Perugia-Ave,-Orlando,-FL-32819","7720 Perugia Ave, Orlando, FL 32819",7720 Perugia Ave,,Orlando,FL,32819,Orange County,28.453312,-81.443961,single_family,3.0,1.0,1172.0,7900.0,1987.0,Inactive,205000,2021-09-11T13:18:22.013Z,333,12.230770136157428
"5048-Shoreway-Loop,-Unit-30604,-Orlando,-FL-32819","5048 Shoreway Loop, Unit 30604, Orlando, FL 32819",5048 Shoreway Loop,Unit 30604,Orlando,FL,32819,Orange County,28.428381,-81.451824,condo,3.0,2.0,2001.0,7900.0,1987.0,Inactive,449000,2020-09-22T01:18:31.312Z,687,13.014780393893403
"10274-Turkey-Lake-Unit-A-Rd,-Unit-140,-Orlando,-FL-32819","10274 Turkey Lake Unit A Rd, Unit 140, Orlando, FL 32819",10274 Turkey Lake Unit A Rd,Unit 140,Orlando,FL,32819,Orange County,28.418924,-81.47668,condo,1.0,1.0,745.0,7900.0,1987.0,Inactive,135000,2021-10-23T08:45:44.151Z,291,11.813037464800539
"6808-Edgeworth-Dr,-Orlando,-FL-32819","6808 Edgeworth Dr, Orlando, FL 32819",6808 Edgeworth Dr,,Orlando,FL,32819,Orange County,28.466289,-81.477008,single_family,5.0,3.0,2710.0,7900.0,1987.0,Inactive,650000,2021-09-10T15:51:13.172Z,334,13.384729180332174
"7250-Regina-Way,-Orlando,-FL-32819","7250 Regina Way, Orlando, FL 32819",7250 Regina Way,,Orlando,FL,32819,Orange County,28.458724,-81.478591,condo,3.0,2.0,2350.0,7900.0,1987.0,Inactive,465000,2021-09-20T18:00:17.344Z,323,13.049794835104816
"4802-Cayview-Ave,-Unit-10214,-Orlando,-FL-32819","4802 Cayview Ave, Unit 10214, Orlando, FL 32819",4802 Cayview Ave,Unit 10214,Orlando,FL,32819,Orange County,28.428397,-81.44581,condo,2.0,2.0,1112.0,7900.0,1987.0,Inactive,262000,2021-02-21T13:48:41.861Z,535,12.476103599529843
"5101-Caserta-St,-Orlando,-FL-32819","5101 Caserta St, Orlando, FL 32819",5101 Caserta St,,Orlando,FL,32819,Orange County,28.455176,-81.448485,single_family,3.0,2.0,936.0,7900.0,1987.0,Inactive,219000,2021-06-19T13:28:39.522Z,417,12.296831574998258
"9151-N-Bay-Blvd,-Orlando,-FL-32819","9151 N Bay Blvd, Orlando, FL 32819",9151 N Bay Blvd,,Orlando,FL,32819,Orange County,28.478132,-81.511128,single_family,5.0,2.0,2468.0,7900.0,1987.0,Inactive,624000,2021-09-08T15:34:27.147Z,336,13.343907249914384
"6747-Sugarbush-Dr,-Orlando,-FL-32819","6747 Sugarbush Dr, Orlando, FL 32819",6747 Sugarbush Dr,,Orlando,FL,32819,Orange County,28.462187,-81.493321,single_family,4.0,2.0,1923.0,7900.0,1987.0,Inactive,412000,2021-09-12T15:02:41.832Z,332,12.928781055513184
"8020-Winpine-Ct,-Orlando,-FL-32819","8020 Winpine Ct, Orlando, FL 32819",8020 Winpine Ct,,Orlando,FL,32819,Orange County,28.492739,-81.494052,single_family,4.0,3.0,2795.0,7900.0,1987.0,Inactive,539900,2021-09-08T15:28:13.349Z,336,13.199141068399515
"6221-Silver-Glen-Ct,-Orlando,-FL-32819","6221 Silver Glen Ct, Orlando, FL 32819",6221 Silver Glen Ct,,Orlando,FL,32819,Orange County,28.472518,-81.496981,single_family,3.0,2.0,1650.0,7900.0,1987.0,Inactive,410000,2021-09-16T16:52:37.912Z,327,12.923914877701906
"8525-Sunny-Hollow-Ct,-Orlando,-FL-32819","8525 Sunny Hollow Ct, Orlando, FL 32819",8525 Sunny Hollow Ct,,Orlando,FL,32819,Orange County,28.471562,-81.501822,single_family,3.0,2.0,1668.0,7900.0,1987.0,Inactive,395500,2021-09-08T15:06:43.057Z,336,12.887908594631655
"7758-Apple-Tree-Cir,-Orlando,-FL-32819","7758 Apple Tree Cir, Orlando, FL 32819",7758 Apple Tree Cir,,Orlando,FL,32819,Orange County,28.471989,-81.489885,single_family,4.0,3.0,2729.0,7900.0,1987.0,Inactive,729000,2021-08-19T18:28:51.971Z,355,13.499430382731967
"5614-Craindale-Dr,-Orlando,-FL-32819","5614 Craindale Dr, Orlando, FL 32819",5614 Craindale Dr,,Orlando,FL,32819,Orange County,28.482659,-81.493718,single_family,4.0,3.0,2739.0,7900.0,1987.0,Inactive,576000,2021-09-22T17:39:05.059Z,321,13.263864675787632
"7426-Green-Tree-Dr,-Unit-113,-Orlando,-FL-32819","7426 Green Tree Dr, Unit 113, Orlando, FL 32819",7426 Green Tree Dr,Unit 113,Orlando,FL,32819,Orange County,28.459392,-81.483321,condo,3.0,2.0,2384.0,7900.0,1987.0,Inactive,475000,2021-10-09T15:09:54.916Z,305,13.07107218827772
"6165-Carrier-Dr,-Unit-2509,-Orlando,-FL-32819","6165 Carrier Dr, Unit 2509, Orlando, FL 32819",6165 Carrier Dr,Unit 2509,Orlando,FL,32819,Orange County,28.456701,-81.468112,condo,1.0,1.0,408.0,7900.0,1987.0,Inactive,127500,2021-10-04T11:01:00.893Z,310,11.755879486687116
"8024-Cool-Breeze-Dr,-Unit-126,-Orlando,-FL-32819","8024 Cool Breeze Dr, Unit 126, Orlando, FL 32819",8024 Cool Breeze Dr,Unit 126,Orlando,FL,32819,Orange County,28.429796,-81.452165,condo,3.0,2.0,1741.0,7900.0,1987.0,Inactive,338950,2021-09-22T16:50:53.845Z,321,12.733610833142412
"5093-Eaglesmere-Dr,-Unit-E07,-Orlando,-FL-32819","5093 Eaglesmere Dr, Unit E07, Orlando, FL 32819",5093 Eaglesmere Dr,Unit E07,Orlando,FL,32819,Orange County,28.488371,-81.461768,condo,3.0,2.0,1146.0,7900.0,1987.0,Inactive,199000,2021-09-10T13:19:10.377Z,334,12.201065128819632
"7051-Phillips-Cove-Ct,-Orlando,-FL-32819","7051 Phillips Cove Ct, Orlando, FL 32819",7051 Phillips Cove Ct,,Orlando,FL,32819,Orange County,28.458476,-81.486982,single_family,5.0,4.0,6235.0,7900.0,1987.0,Inactive,1499000,2021-05-12T16:46:05.582Z,454,14.22030944419592
"6308-Edge-O-Grove-Cir,-Orlando,-FL-32819","6308 Edge O Grove Cir, Orlando, FL 32819",6308 Edge O Grove Cir,,Orlando,FL,32819,Orange County,28.471131,-81.49703,single_family,3.0,2.0,1966.0,7900.0,1987.0,Inactive,435000,2021-08-19T17:37:16.713Z,355,12.983103608918753
"6127-Tarawood-Dr,-Orlando,-FL-32819","6127 Tarawood Dr, Orlando, FL 32819",6127 Tarawood Dr,,Orlando,FL,32819,Orange County,28.460516,-81.506286,single_family,4.0,3.0,5405.0,7900.0,1987.0,Inactive,2200000,2020-09-22T02:41:46.937Z,687,14.603968372873895
"8226-Via-Vittoria-Way,-Orlando,-FL-32819","8226 Via Vittoria Way, Orlando, FL 32819",8226 Via Vittoria Way,,Orlando,FL,32819,Orange County,28.451329,-81.49442,single_family,4.0,3.0,3246.0,7900.0,1987.0,Inactive,1250000,2021-02-11T15:12:46.678Z,545,14.038654909278163
"7003-Della-Dr,-Unit-2,-Orlando,-FL-32819","7003 Della Dr, Unit 2, Orlando, FL 32819",7003 Della Dr,Unit 2,Orlando,FL,32819,Orange County,28.45951,-81.489698,condo,2.0,2.0,1312.0,7900.0,1987.0,Inactive,284900,2021-10-16T13:28:40.137Z,298,12.55989703048335
"5122-Anzio-St,-Orlando,-FL-32819","5122 Anzio St, Orlando, FL 32819",5122 Anzio St,,Orlando,FL,32819,Orange County,28.455455,-81.44944,single_family,3.0,2.0,936.0,7900.0,1987.0,Inactive,229900,2021-05-12T10:58:46.509Z,455,12.345404060459082
"8939-Latrec-Ave,-Unit-1308,-Orlando,-FL-32819","8939 Latrec Ave, Unit 1308, Orlando, FL 32819",8939 Latrec Ave,Unit 1308,Orlando,FL,32819,Orange County,28.435763,-81.476412,condo,1.0,1.0,558.0,7900.0,1987.0,Inactive,145000,2021-09-08T11:09:37.856Z,336,11.884495917930655
"7458-Somerset-Shores-Ct,-Orlando,-FL-32819","7458 Somerset Shores Ct, Orlando, FL 32819",7458 Somerset Shores Ct,,Orlando,FL,32819,Orange County,28.453781,-81.487338,condo,3.0,2.0,1741.0,7900.0,1987.0,Inactive,434900,2021-09-11T16:08:07.326Z,332,12.982873697962253
"5501-Bay-Side-Dr,-Orlando,-FL-32819","5501 Bay Side Dr, Orlando, FL 32819",5501 Bay Side Dr,,Orlando,FL,32819,Orange County,28.476703,-81.51299,single_family,4.0,3.0,4242.0,7900.0,1987.0,Inactive,1100000,2021-09-16T17:20:28.392Z,327,13.910821646859095
"8322-Oak-Park-Rd,-Orlando,-FL-32819","8322 Oak Park Rd, Orlando, FL 32819",8322 Oak Park Rd,,Orlando,FL,32819,Orange County,28.488838,-81.497809,single_family,4.0,3.0,2515.0,7900.0,1987.0,Inactive,624900,2021-06-16T16:23:40.964Z,419,13.345348516171933
"5105-Ernst-Ct,-Unit-51,-Orlando,-FL-32819","5105 Ernst Ct, Unit 51, Orlando, FL 32819",5105 Ernst Ct,Unit 51,Orlando,FL,32819,Orange County,28.487525,-81.462975,condo,2.0,2.0,1230.0,7900.0,1987.0,Inactive,217900,2021-09-08T13:27:19.945Z,336,12.29179611018331
"8800-Latrec-Ave,-Unit-9208,-Orlando,-FL-32819","8800 Latrec Ave, Unit 9208, Orlando, FL 32819",8800 Latrec Ave,Unit 9208,Orlando,FL,32819,Orange County,28.437501,-81.47966,condo,2.0,2.0,1003.0,7900.0,1987.0,Inactive,162000,2021-09-17T10:17:03.272Z,327,11.995357787034976
"7609-Toscana-Blvd,-Orlando,-FL-32819","7609 Toscana Blvd, Orlando, FL 32819",7609 Toscana Blvd,,Orlando,FL,32819,Orange County,28.455518,-81.479017,single_family,4.0,3.0,4276.0,7900.0,1987.0,Inactive,1250000,2021-09-08T15:58:25.719Z,335,14.038654909278163
"8727-Lost-Cove-Dr,-Orlando,-FL-32819","8727 Lost Cove Dr, Orlando, FL 32819",8727 Lost Cove Dr,,Orlando,FL,32819,Orange County,28.453337,-81.504219,single_family,5.0,4.0,4033.0,7900.0,1987.0,Inactive,1199000,2020-09-22T02:08:59.065Z,687,13.99699926803766
"4924-Winwood-Way,-Orlando,-FL-32819","4924 Winwood Way, Orlando, FL 32819",4924 Winwood Way,,Orlando,FL,32819,Orange County,28.492563,-81.489724,single_family,3.0,2.0,2063.0,7900.0,1987.0,Inactive,474500,2021-08-19T18:20:47.550Z,355,13.070019004511458
"7325-Alpine-Butterfly-Ln,-Orlando,-FL-32819","7325 Alpine Butterfly Ln, Orlando, FL 32819",7325 Alpine Butterfly Ln,,Orlando,FL,32819,Orange County,28.441445,-81.478728,condo,3.0,2.0,1945.0,7900.0,1987.0,Inactive,550000,2021-07-11T16:31:20.296Z,394,13.217675375388819
"5542-Brookline-Dr,-Orlando,-FL-32819","5542 Brookline Dr, Orlando, FL 32819",5542 Brookline Dr,,Orlando,FL,32819,Orange County,28.470535,-81.507829,single_family,4.0,3.0,3725.0,7900.0,1987.0,Inactive,1549000,2021-08-31T17:30:20.565Z,343,14.25312076497659
"5255-Timberview-Ter,-Orlando,-FL-32819","5255 Timberview Ter, Orlando, FL 32819",5255 Timberview Ter,,Orlando,FL,32819,Orange County,28.483034,-81.497426,single_family,4.0,3.0,3046.0,7900.0,1987.0,Inactive,745000,2021-05-12T16:36:38.399Z,454,13.521140839642674
"6306-Masters-Blvd,-Unit-N1,-Orlando,-FL-32819","6306 Masters Blvd, Unit N1, Orlando, FL 32819",6306 Masters Blvd,Unit N1,Orlando,FL,32819,Orange County,28.457183,-81.512394,condo,2.0,2.0,1984.0,7900.0,1987.0,Inactive,563000,2021-08-19T18:26:46.488Z,355,13.241036683319184
"4840-Cayview-Ave,-Unit-408,-Orlando,-FL-32819","4840 Cayview Ave, Unit 408, Orlando, FL 32819",4840 Cayview Ave,Unit 408,Orlando,FL,32819,Orange County,28.428475,-81.447583,condo,3.0,2.0,2097.0,7900.0,1987.0,Inactive,459950,2021-09-16T16:59:54.235Z,327,13.038875241052304
"7719-Clubhouse-Estates-Dr,-Orlando,-FL-32819","7719 Clubhouse Estates Dr, Orlando, FL 32819",7719 Clubhouse Estates Dr,,Orlando,FL,32819,Orange County,28.454777,-81.498759,single_family,3.0,2.0,1576.0,7900.0,1987.0,Inactive,385000,2021-09-08T15:01:58.735Z,336,12.861001210669146
"4862-Cayview-Ave,-Unit-304,-Orlando,-FL-32819","4862 Cayview Ave, Unit 304, Orlando, FL 32819",4862 Cayview Ave,Unit 304,Orlando,FL,32819,Orange County,28.428865,-81.447875,condo,3.0,2.0,1447.0,7900.0,1987.0,Inactive,284950,2021-09-15T17:25:35.504Z,328,12.560072514644599
"8720-South-Bay-Dr,-Orlando,-FL-32819","8720 South Bay Dr, Orlando, FL 32819",8720 South Bay Dr,,Orlando,FL,32819,Orange County,28.451008,-81.507234,single_family,4.0,3.0,3603.0,7900.0,1987.0,Inactive,919900,2021-07-19T17:18:02.324Z,386,13.73202133453934
"7417-Green-Tree-Dr,-Unit-101,-Orlando,-FL-32819","7417 Green Tree Dr, Unit 101, Orlando, FL 32819",7417 Green Tree Dr,Unit 101,Orlando,FL,32819,Orange County,28.459792,-81.483117,condo,3.0,2.0,2214.0,7900.0,1987.0,Inactive,419000,2021-08-19T17:37:16.293Z,355,12.945628585536271
"8340-Via-Vittoria-Way,-Orlando,-FL-32819","8340 Via Vittoria Way, Orlando, FL 32819",8340 Via Vittoria Way,,Orlando,FL,32819,Orange County,28.452196,-81.496001,single_family,4.0,3.0,3851.0,7900.0,1987.0,Inactive,939900,2020-09-22T02:29:03.807Z,687,13.7535298295508
"9102-N-Bay-Blvd,-Orlando,-FL-32819","9102 N Bay Blvd, Orlando, FL 32819",9102 N Bay Blvd,,Orlando,FL,32819,Orange County,28.47595,-81.511049,single_family,4.0,3.0,2613.0,7900.0,1987.0,Inactive,614000,2021-06-24T15:28:27.367Z,412,13.327751835792448
"6709-Bittersweet-Ln,-Orlando,-FL-32819","6709 Bittersweet Ln, Orlando, FL 32819",6709 Bittersweet Ln,,Orlando,FL,32819,Orange County,28.464192,-81.486183,single_family,3.0,2.0,2312.0,7900.0,1987.0,Inactive,499900,2021-06-16T16:21:39.216Z,419,13.12216535779974
"5059-Ernst-Ct,-Unit-12,-Orlando,-FL-32819","5059 Ernst Ct, Unit 12, Orlando, FL 32819",5059 Ernst Ct,Unit 12,Orlando,FL,32819,Orange County,28.489294,-81.463024,condo,2.0,2.0,1230.0,7900.0,1987.0,Inactive,225000,2021-09-08T13:44:50.248Z,336,12.323860125621126
"7611-Toscana-Blvd,-Orlando,-FL-32819","7611 Toscana Blvd, Orlando, FL 32819",7611 Toscana Blvd,,Orlando,FL,32819,Orange County,28.455413,-81.478928,single_family,4.0,3.0,4276.0,7900.0,1987.0,Inactive,1160480,2021-04-18T15:19:25.635Z,479,13.964345132309264
"5712-Cedar-Pine-Dr,-Orlando,-FL-32819","5712 Cedar Pine Dr, Orlando, FL 32819",5712 Cedar Pine Dr,,Orlando,FL,32819,Orange County,28.480781,-81.489971,single_family,4.0,3.0,2614.0,7900.0,1987.0,Inactive,495000,2021-06-19T15:34:06.836Z,416,13.112315061750808
"6158-Masters-Blvd,-Orlando,-FL-32819","6158 Masters Blvd, Orlando, FL 32819",6158 Masters Blvd,,Orlando,FL,32819,Orange County,28.459647,-81.513941,single_family,4.0,3.0,2482.0,7900.0,1987.0,Inactive,699000,2021-08-19T18:28:42.695Z,355,13.457407451830088
"4024-Breakview-Dr,-Unit-31004,-Orlando,-FL-32819","4024 Breakview Dr, Unit 31004, Orlando, FL 32819",4024 Breakview Dr,Unit 31004,Orlando,FL,32819,Orange County,28.424405,-81.445203,condo,3.0,2.0,1412.0,7900.0,1987.0,Inactive,289000,2021-08-19T16:43:40.799Z,355,12.574185427296195
"7734-Sugar-Bend-Dr,-Unit-7734,-Orlando,-FL-32819","7734 Sugar Bend Dr, Unit 7734, Orlando, FL 32819",7734 Sugar Bend Dr,Unit 7734,Orlando,FL,32819,Orange County,28.455535,-81.494455,condo,3.0,2.0,1169.0,7900.0,1987.0,Inactive,244000,2021-08-31T15:03:25.576Z,344,12.404927602627597
"7511-Seurat-St,-Unit-10203,-Orlando,-FL-32819","7511 Seurat St, Unit 10203, Orlando, FL 32819",7511 Seurat St,Unit 10203,Orlando,FL,32819,Orange County,28.435574,-81.477724,condo,2.0,2.0,1003.0,7900.0,1987.0,Inactive,165000,2021-09-10T12:18:29.755Z,334,12.013706813470414
"6165-Carrier-Dr,-Unit-2211,-Orlando,-FL-32819","6165 Carrier Dr, Unit 2211, Orlando, FL 32819",6165 Carrier Dr,Unit 2211,Orlando,FL,32819,Orange County,28.456701,-81.468112,condo,1.0,1.0,408.0,7900.0,1987.0,Inactive,110000,2021-09-19T11:15:30.193Z,325,11.608244735642321
"6303-Piney-Glen-Ln,-Orlando,-FL-32819","6303 Piney Glen Ln, Orlando, FL 32819",6303 Piney Glen Ln,,Orlando,FL,32819,Orange County,28.471113,-81.484796,single_family,4.0,3.0,2916.0,7900.0,1987.0,Inactive,579000,2021-07-19T17:06:19.542Z,386,13.269059483669357
"5349-Greenside-Ct,-Orlando,-FL-32819","5349 Greenside Ct, Orlando, FL 32819",5349 Greenside Ct,,Orlando,FL,32819,Orange County,28.480069,-81.50379,single_family,4.0,3.0,3130.0,7900.0,1987.0,Inactive,575000,2021-06-19T15:35:21.501Z,416,13.26212705890841
"7582-Megan-Elissa-Ln,-Orlando,-FL-32819","7582 Megan Elissa Ln, Orlando, FL 32819",7582 Megan Elissa Ln,,Orlando,FL,32819,Orange County,28.473916,-81.485574,single_family,4.0,3.0,2324.0,7900.0,1987.0,Inactive,475000,2021-08-19T17:57:38.564Z,355,13.07107218827772
"8419-Foxworth-Cir,-Unit-12,-Orlando,-FL-32819","8419 Foxworth Cir, Unit 12, Orlando, FL 32819",8419 Foxworth Cir,Unit 12,Orlando,FL,32819,Orange County,28.459768,-81.499295,single_family,4.0,3.0,2564.0,7900.0,1987.0,Inactive,465000,2021-07-11T16:31:32.397Z,394,13.049794835104816
"6972-Brescia-Way,-Orlando,-FL-32819","6972 Brescia Way, Orlando, FL 32819",6972 Brescia Way,,Orlando,FL,32819,Orange County,28.461366,-81.478234,single_family,3.0,2.0,2822.0,7900.0,1987.0,Inactive,569000,2021-08-19T18:26:46.506Z,355,13.251637470576167
"8519-Bay-Springs-Dr,-Orlando,-FL-32819","8519 Bay Springs Dr, Orlando, FL 32819",8519 Bay Springs Dr,,Orlando,FL,32819,Orange County,28.461121,-81.501171,single_family,4.0,2.0,1936.0,7900.0,1987.0,Inactive,435000,2021-06-16T16:15:50.527Z,419,12.983103608918753
"7606-Pissarro-Dr,-Apt-104,-Orlando,-FL-32819","7606 Pissarro Dr, Apt 104, Orlando, FL 32819",7606 Pissarro Dr,Apt 104,Orlando,FL,32819,Orange County,28.435741,-81.479697,condo,3.0,2.0,1193.0,7900.0,1987.0,Inactive,214000,2021-08-08T13:57:31.767Z,367,12.273735966890268
"7204-Grace-Rd,-Orlando,-FL-32819","7204 Grace Rd, Orlando, FL 32819",7204 Grace Rd,,Orlando,FL,32819,Orange County,28.479852,-81.480595,single_family,4.0,3.0,2864.0,7900.0,1987.0,Inactive,799000,2021-07-11T16:40:15.821Z,394,13.591117476312084
"4114-Breakview-Dr,-Unit-203,-Orlando,-FL-32819","4114 Breakview Dr, Unit 203, Orlando, FL 32819",4114 Breakview Dr,Unit 203,Orlando,FL,32819,Orange County,28.425694,-81.445698,condo,3.0,2.0,1247.0,7900.0,1987.0,Inactive,299000,2020-12-21T15:25:23.076Z,596,12.608202196848836
"5088-Ernst-Ct,-Unit-36,-Orlando,-FL-32819","5088 Ernst Ct, Unit 36, Orlando, FL 32819",5088 Ernst Ct,Unit 36,Orlando,FL,32819,Orange County,28.487934,-81.463427,condo,2.0,2.0,1230.0,7900.0,1987.0,Inactive,219900,2021-08-08T13:57:31.787Z,367,12.300932724054114
"8849-Latrec-Ave,-Unit-4308,-Orlando,-FL-32819","8849 Latrec Ave, Unit 4308, Orlando, FL 32819",8849 Latrec Ave,Unit 4308,Orlando,FL,32819,Orange County,28.436573,-81.478701,condo,1.0,1.0,671.0,7900.0,1987.0,Inactive,135000,2021-08-08T12:44:45.326Z,367,11.813037464800539
"6165-Carrier-Dr,-Unit-3507,-Orlando,-FL-32819","6165 Carrier Dr, Unit 3507, Orlando, FL 32819",6165 Carrier Dr,Unit 3507,Orlando,FL,32819,Orange County,28.456927,-81.468843,condo,1.0,1.0,408.0,7900.0,1987.0,Inactive,105000,2020-11-11T13:01:01.445Z,637,11.561725152903833
"4925-Winwood-Way,-Orlando,-FL-32819","4925 Winwood Way, Orlando, FL 32819",4925 Winwood Way,,Orlando,FL,32819,Orange County,28.492526,-81.489198,single_family,4.0,3.0,2373.0,7900.0,1987.0,Inactive,535000,2021-08-19T18:23:44.756Z,355,13.190023895035274
"5417-Cedar-Pine-Ct,-Orlando,-FL-32819","5417 Cedar Pine Ct, Orlando, FL 32819",5417 Cedar Pine Ct,,Orlando,FL,32819,Orange County,28.485812,-81.490319,single_family,4.0,3.0,2599.0,7900.0,1987.0,Inactive,529000,2021-08-19T18:23:44.743Z,355,13.178745601197818
"8337-Foxworth-Cir,-Unit-19,-Orlando,-FL-32819","8337 Foxworth Cir, Unit 19, Orlando, FL 32819",8337 Foxworth Cir,Unit 19,Orlando,FL,32819,Orange County,28.460554,-81.4992,single_family,3.0,2.0,2041.0,7900.0,1987.0,Inactive,435000,2021-07-19T16:59:58.353Z,386,12.983103608918753
"8915-Latrec-Ave,-Unit-2301,-Orlando,-FL-32819","8915 Latrec Ave, Unit 2301, Orlando, FL 32819",8915 Latrec Ave,Unit 2301,Orlando,FL,32819,Orange County,28.436299,-81.47782,condo,1.0,1.0,671.0,7900.0,1987.0,Inactive,131000,2021-08-19T12:45:28.279Z,356,11.782960235741939
"6043-Jamestown-Park,-Unit-117,-Orlando,-FL-32819","6043 Jamestown Park, Unit 117, Orlando, FL 32819",6043 Jamestown Park,Unit 117,Orlando,FL,32819,Orange County,28.46366,-81.501699,single_family,3.0,2.0,2652.0,7900.0,1987.0,Inactive,605000,2021-03-03T16:54:07.079Z,524,13.312985389904174
"8137-Sandpoint-Blvd,-Orlando,-FL-32819","8137 Sandpoint Blvd, Orlando, FL 32819",8137 Sandpoint Blvd,,Orlando,FL,32819,Orange County,28.453555,-81.495026,condo,3.0,2.0,1598.0,7900.0,1987.0,Inactive,395000,2021-08-12T19:53:42.350Z,362,12.886643575525625
"6165-Carrier-Dr,-Unit-1113,-Orlando,-FL-32819","6165 Carrier Dr, Unit 1113, Orlando, FL 32819",6165 Carrier Dr,Unit 1113,Orlando,FL,32819,Orange County,28.456858,-81.467791,condo,1.0,1.0,485.0,7900.0,1987.0,Inactive,119900,2021-09-11T10:51:18.624Z,333,11.694421681264394
"6165-Carrier-Dr,-Unit-1408,-Orlando,-FL-32819","6165 Carrier Dr, Unit 1408, Orlando, FL 32819",6165 Carrier Dr,Unit 1408,Orlando,FL,32819,Orange County,28.456701,-81.468112,condo,1.0,1.0,408.0,7900.0,1987.0,Inactive,99000,2021-09-09T09:32:09.776Z,335,11.502885230075814
"5514-Meadow-Pine-Ct,-Orlando,-FL-32819","5514 Meadow Pine Ct, Orlando, FL 32819",5514 Meadow Pine Ct,,Orlando,FL,32819,Orange County,28.483875,-81.488752,single_family,4.0,3.0,2662.0,7900.0,1987.0,Inactive,530000,2021-08-19T18:23:44.749Z,355,13.180634172318978
"7523-Seurat-St,-Unit-11201,-Orlando,-FL-32819","7523 Seurat St, Unit 11201, Orlando, FL 32819",7523 Seurat St,Unit 11201,Orlando,FL,32819,Orange County,28.435656,-81.478187,condo,4.0,2.0,1323.0,7900.0,1987.0,Inactive,195000,2021-08-31T13:27:00.065Z,344,12.180759965737863
