id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"4703-Redfern-Dr,-Orlando,-FL-32839","4703 Redfern Dr, Orlando, FL 32839",4703 Redfern Dr,,Orlando,FL,32839,Orange County,28.495012,-81.389364,single_family,7862.0,Inactive,359900,2021-10-15T14:44:26.155Z,299,3.0,2.0,1648.0,1983.0,12.79358427261286
"4071-Kingsport-Dr,-Orlando,-FL-32839","4071 Kingsport Dr, Orlando, FL 32839",4071 Kingsport Dr,,Orlando,FL,32839,Orange County,28.478636,-81.42964,single_family,7862.0,Inactive,237000,2021-08-08T14:53:07.916Z,367,3.0,2.0,1020.0,1983.0,12.37581963951765
"5040-Park-Central-Dr,-Unit-220,-Orlando,-FL-32839","5040 Park Central Dr, Unit 220, Orlando, FL 32839",5040 Park Central Dr,Unit 220,Orlando,FL,32839,Orange County,28.49363,-81.411192,condo,7862.0,Inactive,165000,2021-10-29T12:22:43.857Z,285,2.0,2.0,874.0,1983.0,12.013706813470414
"2201-Metropolitan-Way,-Apt-1432,-Orlando,-FL-32839","2201 Metropolitan Way, Apt 1432, Orlando, FL 32839",2201 Metropolitan Way,Apt 1432,Orlando,FL,32839,Orange County,28.493218,-81.409951,condo,7862.0,Inactive,149000,2020-09-15T19:57:36.291Z,693,2.0,2.0,874.0,1983.0,11.91170829631447
"1972-Lake-Atriums-Cir,-Apt-177,-Orlando,-FL-32839","1972 Lake Atriums Cir, Apt 177, Orlando, FL 32839",1972 Lake Atriums Cir,Apt 177,Orlando,FL,32839,Orange County,28.489331,-81.405735,condo,7862.0,Inactive,120000,2021-10-21T09:16:57.301Z,293,2.0,2.0,864.0,1983.0,11.695255355062795
"2336-Midtown-Ter,-Apt-937,-Orlando,-FL-32839","2336 Midtown Ter, Apt 937, Orlando, FL 32839",2336 Midtown Ter,Apt 937,Orlando,FL,32839,Orange County,28.493017,-81.414049,condo,7862.0,Inactive,119900,2021-11-13T09:54:12.601Z,270,1.0,1.0,724.0,1983.0,11.694421681264394
"3329-Keota-Dr,-Unit-223,-Orlando,-FL-32839","3329 Keota Dr, Unit 223, Orlando, FL 32839",3329 Keota Dr,Unit 223,Orlando,FL,32839,Orange County,28.508167,-81.411054,,7862.0,Inactive,33000,2021-10-30T05:22:16.530Z,284,2.0,2.0,1032.0,1983.0,10.404293143019792
"2643-Daybreeze-Ct,-Orlando,-FL-32839","2643 Daybreeze Ct, Orlando, FL 32839",2643 Daybreeze Ct,,Orlando,FL,32839,Orange County,28.483383,-81.416498,single_family,7862.0,Inactive,230000,2021-08-08T14:32:15.400Z,367,3.0,2.0,1599.0,1983.0,12.345838935721968
"4668-Tower-Pine-Rd,-Unit-Ge,-Orlando,-FL-32839","4668 Tower Pine Rd, Unit Ge, Orlando, FL 32839",4668 Tower Pine Rd,Unit Ge,Orlando,FL,32839,Orange County,28.495494,-81.410039,condo,7862.0,Inactive,125000,2020-11-10T08:55:24.996Z,638,2.0,2.0,1400.0,1983.0,11.736077016252437
"1910-Honour-Rd,-Apt-2,-Orlando,-FL-32839","1910 Honour Rd, Apt 2, Orlando, FL 32839",1910 Honour Rd,Apt 2,Orlando,FL,32839,Orange County,28.490162,-81.404245,condo,7862.0,Inactive,87000,2020-09-15T11:18:16.312Z,694,2.0,1.0,761.0,1983.0,11.373674891823535
"5284-Wellington-Park-Cir,-Unit-11,-Orlando,-FL-32839","5284 Wellington Park Cir, Unit 11, Orlando, FL 32839",5284 Wellington Park Cir,Unit 11,Orlando,FL,32839,Orange County,28.490543,-81.415842,condo,7862.0,Inactive,160000,2021-10-19T11:45:56.817Z,295,1.0,1.0,879.0,1983.0,11.982935344196433
"5771-Wingate-Dr,-Orlando,-FL-32839","5771 Wingate Dr, Orlando, FL 32839",5771 Wingate Dr,,Orlando,FL,32839,Orange County,28.474098,-81.424078,single_family,7862.0,Inactive,250000,2021-10-06T13:44:40.864Z,308,3.0,2.0,1395.0,1983.0,12.429220196836383
"2316-Grand-Central-Pkwy,-Apt-9,-Orlando,-FL-32839","2316 Grand Central Pkwy, Apt 9, Orlando, FL 32839",2316 Grand Central Pkwy,Apt 9,Orlando,FL,32839,Orange County,28.488835,-81.412707,condo,7862.0,Inactive,245000,2021-06-23T12:29:14.639Z,413,3.0,2.0,1457.0,1983.0,12.409017571151187
"1916-Honour-Rd,-Apt-1,-Orlando,-FL-32839","1916 Honour Rd, Apt 1, Orlando, FL 32839",1916 Honour Rd,Apt 1,Orlando,FL,32839,Orange County,28.490162,-81.404245,condo,7862.0,Inactive,84900,2021-10-06T09:21:41.164Z,308,1.0,1.0,650.0,1983.0,11.349241150793087
"416-Mary-Jess-Rd,-Orlando,-FL-32839","416 Mary Jess Rd, Orlando, FL 32839",416 Mary Jess Rd,,Orlando,FL,32839,Orange County,28.479803,-81.37925,single_family,7862.0,Inactive,265000,2021-10-21T14:19:19.353Z,293,3.0,2.0,1131.0,1983.0,12.487488878546145
"1810-Mo-Ho-Dr,-Unit-295,-Orlando,-FL-32839","1810 Mo Ho Dr, Unit 295, Orlando, FL 32839",1810 Mo Ho Dr,Unit 295,Orlando,FL,32839,Orange County,28.507923,-81.408901,,7862.0,Inactive,35000,2021-11-10T07:38:40.111Z,273,2.0,2.0,952.0,1983.0,10.463131911491967
"2522-Lemon-Tree-Ln,-Unit-3G,-Orlando,-FL-32839","2522 Lemon Tree Ln, Unit 3G, Orlando, FL 32839",2522 Lemon Tree Ln,Unit 3G,Orlando,FL,32839,Orange County,28.498139,-81.411025,condo,7862.0,Inactive,60000,2021-10-23T07:55:23.464Z,291,1.0,1.0,642.0,1983.0,11.002116507732017
"2025-Mo-Ho-Dr,-Orlando,-FL-32839","2025 Mo Ho Dr, Orlando, FL 32839",2025 Mo Ho Dr,,Orlando,FL,32839,Orange County,28.508525,-81.411384,,7862.0,Inactive,35000,2021-10-16T05:24:49.007Z,298,2.0,2.0,984.0,1983.0,10.463131911491967
"4639-Calendula-Dr,-Orlando,-FL-32839","4639 Calendula Dr, Orlando, FL 32839",4639 Calendula Dr,,Orlando,FL,32839,Orange County,28.479291,-81.437034,single_family,7862.0,Inactive,249999,2021-09-29T13:43:02.705Z,315,3.0,2.0,1286.0,1983.0,12.429216196844383
"1910-Honour-Rd,-Apt-4,-Orlando,-FL-32839","1910 Honour Rd, Apt 4, Orlando, FL 32839",1910 Honour Rd,Apt 4,Orlando,FL,32839,Orange County,28.490162,-81.404245,condo,7862.0,Inactive,87000,2021-07-11T08:05:01.852Z,395,2.0,1.0,761.0,1983.0,11.373674891823535
"2316-Grand-Central-Pkwy,-Apt-10,-Orlando,-FL-32839","2316 Grand Central Pkwy, Apt 10, Orlando, FL 32839",2316 Grand Central Pkwy,Apt 10,Orlando,FL,32839,Orange County,28.488879,-81.412786,condo,7862.0,Inactive,225000,2021-06-19T13:37:30.928Z,417,3.0,2.0,1457.0,1983.0,12.323860125621126
"5401-Brereton-Ave,-Orlando,-FL-32839","5401 Brereton Ave, Orlando, FL 32839",5401 Brereton Ave,,Orlando,FL,32839,Orange County,28.481107,-81.377105,single_family,7862.0,Inactive,280000,2021-06-19T14:39:10.439Z,417,4.0,1.5,1670.0,1983.0,12.54254845357358
"3909-Trovati-St,-Orlando,-FL-32839","3909 Trovati St, Orlando, FL 32839",3909 Trovati St,,Orlando,FL,32839,Orange County,28.503043,-81.401737,single_family,7862.0,Inactive,250000,2021-08-31T15:22:36.833Z,344,4.0,2.0,1523.0,1983.0,12.429220196836383
"1713-Chestnut-Oak-Ct,-Orlando,-FL-32839","1713 Chestnut Oak Ct, Orlando, FL 32839",1713 Chestnut Oak Ct,,Orlando,FL,32839,Orange County,28.490542,-81.402401,single_family,7862.0,Inactive,289000,2021-07-19T16:18:12.779Z,387,4.0,2.5,1954.0,1983.0,12.574185427296195
"4007-Kingsport-Dr,-Orlando,-FL-32839","4007 Kingsport Dr, Orlando, FL 32839",4007 Kingsport Dr,,Orlando,FL,32839,Orange County,28.478671,-81.425963,single_family,7862.0,Inactive,255000,2021-10-08T13:10:31.657Z,306,4.0,2.0,1500.0,1983.0,12.449022745701502
"2203-Yankee-Pl,-Unit-204,-Orlando,-FL-32839","2203 Yankee Pl, Unit 204, Orlando, FL 32839",2203 Yankee Pl,Unit 204,Orlando,FL,32839,Orange County,28.491955,-81.411091,condo,7862.0,Inactive,165000,2021-10-23T09:50:41.907Z,291,2.0,2.0,874.0,1983.0,12.013706813470414
"402-Doolittle-St,-Orlando,-FL-32839","402 Doolittle St, Orlando, FL 32839",402 Doolittle St,,Orlando,FL,32839,Orange County,28.499123,-81.382779,single_family,7862.0,Inactive,400000,2021-09-24T20:47:24.197Z,319,3.0,2.0,1744.0,1983.0,12.899222326086994
"3713-Conroy-Rd,-Apt-1932,-Orlando,-FL-32839","3713 Conroy Rd, Apt 1932, Orlando, FL 32839",3713 Conroy Rd,Apt 1932,Orlando,FL,32839,Orange County,28.4878,-81.423131,condo,7862.0,Inactive,210000,2021-09-28T12:16:42.632Z,316,2.0,2.0,1091.0,1983.0,12.25486757159303
"2436-Lemon-Tree-Ln,-Unit-A,-Orlando,-FL-32839","2436 Lemon Tree Ln, Unit A, Orlando, FL 32839",2436 Lemon Tree Ln,Unit A,Orlando,FL,32839,Orange County,28.498118,-81.410469,condo,7862.0,Inactive,60000,2021-07-18T07:39:35.804Z,388,3.0,2.0,1198.0,1983.0,11.002116507732017
"117-E-Lake-Mary-Dr,-Orlando,-FL-32839","117 E Lake Mary Dr, Orlando, FL 32839",117 E Lake Mary Dr,,Orlando,FL,32839,Orange County,28.475556,-81.373961,single_family,7862.0,Inactive,235000,2021-09-21T16:39:35.908Z,322,3.0,2.0,1658.0,1983.0,12.367345048436391
"2715-Lemon-Tree-Ln,-Unit-H,-Orlando,-FL-32839","2715 Lemon Tree Ln, Unit H, Orlando, FL 32839",2715 Lemon Tree Ln,Unit H,Orlando,FL,32839,Orange County,28.498487,-81.412967,condo,7862.0,Inactive,80000,2021-08-08T09:53:34.126Z,367,3.0,2.0,1198.0,1983.0,11.289794413577894
"5515-Melody-Ln,-Orlando,-FL-32839","5515 Melody Ln, Orlando, FL 32839",5515 Melody Ln,,Orlando,FL,32839,Orange County,28.478385,-81.391106,single_family,7862.0,Inactive,439000,2021-08-31T16:34:59.834Z,343,4.0,3.0,2977.0,1983.0,12.992256969959042
"2314-Midtown-Ter,-Apt-1115,-Orlando,-FL-32839","2314 Midtown Ter, Apt 1115, Orlando, FL 32839",2314 Midtown Ter,Apt 1115,Orlando,FL,32839,Orange County,28.492684,-81.41307,condo,7862.0,Inactive,169000,2021-08-08T12:59:06.824Z,367,2.0,2.0,979.0,1983.0,12.037659911047468
"5156-City-St,-Apt-113,-Orlando,-FL-32839","5156 City St, Apt 113, Orlando, FL 32839",5156 City St,Apt 113,Orlando,FL,32839,Orange County,28.491464,-81.415047,condo,7862.0,Inactive,150000,2021-10-05T11:32:37.204Z,309,2.0,2.0,979.0,1983.0,11.918397239722838
"5809-Makoma-Dr,-Orlando,-FL-32839","5809 Makoma Dr, Orlando, FL 32839",5809 Makoma Dr,,Orlando,FL,32839,Orange County,28.473895,-81.394961,single_family,7862.0,Inactive,294900,2021-08-08T15:55:22.928Z,367,3.0,2.0,1524.0,1983.0,12.594394985777612
"5060-Downing-St,-Unit-6,-Orlando,-FL-32839","5060 Downing St, Unit 6, Orlando, FL 32839",5060 Downing St,Unit 6,Orlando,FL,32839,Orange County,28.489201,-81.409701,condo,7862.0,Inactive,132000,2020-11-19T12:51:32.278Z,629,3.0,2.5,1405.0,1983.0,11.790564777297387
"3948-Crayrich-Cir,-Unit-A2,-Orlando,-FL-32839","3948 Crayrich Cir, Unit A2, Orlando, FL 32839",3948 Crayrich Cir,Unit A2,Orlando,FL,32839,Orange County,28.503409,-81.407527,condo,7862.0,Inactive,99900,2021-04-18T10:38:55.674Z,479,1.0,1.0,762.0,1983.0,11.511934974596555
"4873-Matteo-Trl,-Orlando,-FL-32839","4873 Matteo Trl, Orlando, FL 32839",4873 Matteo Trl,,Orlando,FL,32839,Orange County,28.492255,-81.425164,condo,7862.0,Inactive,345999,2020-11-20T19:53:01.056Z,627,4.0,2.5,1635.0,1983.0,12.75419405403986
"1107-Largo-Dr,-Orlando,-FL-32839","1107 Largo Dr, Orlando, FL 32839",1107 Largo Dr,,Orlando,FL,32839,Orange County,28.483209,-81.392247,single_family,7862.0,Inactive,279000,2021-08-31T15:55:01.314Z,344,3.0,2.0,1492.0,1983.0,12.53897064502647
"5028-Park-Central-Dr,-Unit-221,-Orlando,-FL-32839","5028 Park Central Dr, Unit 221, Orlando, FL 32839",5028 Park Central Dr,Unit 221,Orlando,FL,32839,Orange County,28.493246,-81.41147,condo,7862.0,Inactive,189000,2021-08-08T13:07:39.245Z,367,3.0,3.0,1114.0,1983.0,12.149507585033072
"3702-Palm-Desert-Ln,-Apt-5417,-Orlando,-FL-32839","3702 Palm Desert Ln, Apt 5417, Orlando, FL 32839",3702 Palm Desert Ln,Apt 5417,Orlando,FL,32839,Orange County,28.47838,-81.41993,condo,7862.0,Inactive,125000,2021-08-31T09:18:31.182Z,344,2.0,2.0,1062.0,1983.0,11.736077016252437
"3561-Conroy-Rd,-Apt-215,-Orlando,-FL-32839","3561 Conroy Rd, Apt 215, Orlando, FL 32839",3561 Conroy Rd,Apt 215,Orlando,FL,32839,Orange County,28.487507,-81.421101,condo,7862.0,Inactive,139900,2021-09-08T11:09:37.841Z,336,1.0,1.0,782.0,1983.0,11.848690308590857
"5114-Legacy-Oaks-Dr,-Orlando,-FL-32839","5114 Legacy Oaks Dr, Orlando, FL 32839",5114 Legacy Oaks Dr,,Orlando,FL,32839,Orange County,28.489464,-81.390051,single_family,7862.0,Inactive,430000,2021-10-16T15:31:19.931Z,298,4.0,2.0,1866.0,1983.0,12.971542813248437
"5772-Chipola-Cir,-Orlando,-FL-32839","5772 Chipola Cir, Orlando, FL 32839",5772 Chipola Cir,,Orlando,FL,32839,Orange County,28.475288,-81.393605,single_family,7862.0,Inactive,299500,2021-07-11T14:48:05.298Z,395,5.0,2.0,2346.0,1983.0,12.60987303543023
"3816-Trovati-St,-Orlando,-FL-32839","3816 Trovati St, Orlando, FL 32839",3816 Trovati St,,Orlando,FL,32839,Orange County,28.503676,-81.402273,single_family,7862.0,Inactive,260000,2021-08-12T17:52:33.731Z,362,3.0,2.0,1250.0,1983.0,12.468440756144114
"5639-Oak-Hill-Manor-Dr,-Orlando,-FL-32839","5639 Oak Hill Manor Dr, Orlando, FL 32839",5639 Oak Hill Manor Dr,,Orlando,FL,32839,Orange County,28.476988,-81.415618,single_family,7862.0,Inactive,295000,2021-08-31T15:47:43.302Z,344,5.0,2.0,2123.0,1983.0,12.59473402514672
"2562-Lakeway-Branch-Dr,-Unit-3002,-Orlando,-FL-32839","2562 Lakeway Branch Dr, Unit 3002, Orlando, FL 32839",2562 Lakeway Branch Dr,Unit 3002,Orlando,FL,32839,Orange County,28.499401,-81.411295,condo,7862.0,Inactive,107500,2021-08-08T11:58:26.058Z,367,2.0,2.0,1127.0,1983.0,11.58525542883217
"3408-Manitou-Dr,-Orlando,-FL-32839","3408 Manitou Dr, Orlando, FL 32839",3408 Manitou Dr,,Orlando,FL,32839,Orange County,28.507404,-81.413175,,7862.0,Inactive,23000,2021-05-11T06:42:48.319Z,456,2.0,1.0,600.0,1983.0,10.043292972227004
"3599-Conroy-Rd,-Apt-915,-Orlando,-FL-32839","3599 Conroy Rd, Apt 915, Orlando, FL 32839",3599 Conroy Rd,Apt 915,Orlando,FL,32839,Orange County,28.489573,-81.421987,condo,7862.0,Inactive,215000,2021-06-16T12:10:11.976Z,420,2.0,2.0,1091.0,1983.0,12.278397958261774
"2225-Metropolitan-Way,-Unit-212,-Orlando,-FL-32839","2225 Metropolitan Way, Unit 212, Orlando, FL 32839",2225 Metropolitan Way,Unit 212,Orlando,FL,32839,Orange County,28.492863,-81.4111,condo,7862.0,Inactive,164990,2021-10-14T13:11:36.104Z,300,2.0,2.0,874.0,1983.0,12.013646205940514
"4809-S-Texas-Ave-Apt-D,-Orlando,-FL-32839","4809 S Texas Ave Apt D, Orlando, FL 32839",4809 S Texas Ave Apt D,,Orlando,FL,32839,Orange County,28.492237,-81.407749,condo,7862.0,Inactive,125000,2021-09-28T08:37:02.538Z,316,3.0,2.0,1270.0,1983.0,11.736077016252437
"4727-S-Texas-Ave,-Unit-4727C,-Orlando,-FL-32839","4727 S Texas Ave, Unit 4727C, Orlando, FL 32839",4727 S Texas Ave,Unit 4727C,Orlando,FL,32839,Orange County,28.492901,-81.406823,condo,7862.0,Inactive,118000,2021-09-15T15:04:30.287Z,329,2.0,2.0,976.0,1983.0,11.678448377988165
"4607-Calendula-Dr,-Orlando,-FL-32839","4607 Calendula Dr, Orlando, FL 32839",4607 Calendula Dr,,Orlando,FL,32839,Orange County,28.47931,-81.435651,single_family,7862.0,Inactive,244900,2021-05-12T13:12:05.850Z,455,4.0,2.0,1656.0,1983.0,12.408609326231229
"4809-S-Texas-Ave,-Unit-4809D,-Orlando,-FL-32839","4809 S Texas Ave, Unit 4809D, Orlando, FL 32839",4809 S Texas Ave,Unit 4809D,Orlando,FL,32839,Orange County,28.492237,-81.407749,condo,7862.0,Inactive,125000,2021-09-25T17:40:54.130Z,318,3.0,2.0,1270.0,1983.0,11.736077016252437
"2200-Metropolitan-Way,-Apt-917,-Orlando,-FL-32839","2200 Metropolitan Way, Apt 917, Orlando, FL 32839",2200 Metropolitan Way,Apt 917,Orlando,FL,32839,Orange County,28.492791,-81.409978,condo,7862.0,Inactive,119900,2021-07-11T09:12:20.543Z,395,1.0,1.0,605.0,1983.0,11.694421681264394
"4575-S-Texas-Ave,-Apt-102,-Orlando,-FL-32839","4575 S Texas Ave, Apt 102, Orlando, FL 32839",4575 S Texas Ave,Apt 102,Orlando,FL,32839,Orange County,28.496355,-81.408423,condo,7862.0,Inactive,147000,2021-08-12T13:35:17.657Z,363,2.0,2.0,1309.0,1983.0,11.898194668458823
"1828-Duskin-Ave,-Orlando,-FL-32839","1828 Duskin Ave, Orlando, FL 32839",1828 Duskin Ave,,Orlando,FL,32839,Orange County,28.479536,-81.403166,single_family,7862.0,Inactive,200000,2021-06-16T13:00:19.472Z,420,2.0,1.0,1261.0,1983.0,12.206077645517674
"2438-Lemon-Tree-Ln,-Unit-G,-Orlando,-FL-32839","2438 Lemon Tree Ln, Unit G, Orlando, FL 32839",2438 Lemon Tree Ln,Unit G,Orlando,FL,32839,Orange County,28.498118,-81.410469,condo,7862.0,Inactive,92000,2021-08-31T08:20:57.632Z,344,3.0,2.0,1198.0,1983.0,11.429554725537322
"4011-Dolomite-St,-Unit-B6,-Orlando,-FL-32839","4011 Dolomite St, Unit B6, Orlando, FL 32839",4011 Dolomite St,Unit B6,Orlando,FL,32839,Orange County,28.501744,-81.408598,condo,7862.0,Inactive,57000,2021-06-16T10:26:00.984Z,420,3.0,2.5,1509.0,1983.0,10.950824090522445
"5132-City-St,-Apt-313,-Orlando,-FL-32839","5132 City St, Apt 313, Orlando, FL 32839",5132 City St,Apt 313,Orlando,FL,32839,Orange County,28.49261,-81.415046,condo,7862.0,Inactive,169000,2021-08-31T11:12:33.176Z,344,2.0,2.0,979.0,1983.0,12.037659911047468
"2616-Lemon-Tree-Ln,-Unit-F,-Orlando,-FL-32839","2616 Lemon Tree Ln, Unit F, Orlando, FL 32839",2616 Lemon Tree Ln,Unit F,Orlando,FL,32839,Orange County,28.498118,-81.412154,condo,7862.0,Inactive,67500,2021-08-31T07:58:21.657Z,344,1.0,1.0,642.0,1983.0,11.119897691565697
"4036-Kingsport-Dr,-Orlando,-FL-32839","4036 Kingsport Dr, Orlando, FL 32839",4036 Kingsport Dr,,Orlando,FL,32839,Orange County,28.478191,-81.427925,single_family,7862.0,Inactive,305000,2021-08-12T19:19:01.111Z,362,4.0,2.0,1507.0,1983.0,12.628070334272698
"1834-Warringwood-Dr,-Unit-B,-Orlando,-FL-32839","1834 Warringwood Dr, Unit B, Orlando, FL 32839",1834 Warringwood Dr,Unit B,Orlando,FL,32839,Orange County,28.5019,-81.409458,condo,7862.0,Inactive,85000,2021-07-02T10:12:22.075Z,404,2.0,2.5,1211.0,1983.0,11.350418300109132
"2705-Myakka-Dr,-Orlando,-FL-32839","2705 Myakka Dr, Orlando, FL 32839",2705 Myakka Dr,,Orlando,FL,32839,Orange County,28.484946,-81.415489,single_family,7862.0,Inactive,265000,2021-06-16T14:42:52.509Z,420,4.0,2.0,1480.0,1983.0,12.487488878546145
"2314-Midtown-Ter,-Apt-1135,-Orlando,-FL-32839","2314 Midtown Ter, Apt 1135, Orlando, FL 32839",2314 Midtown Ter,Apt 1135,Orlando,FL,32839,Orange County,28.492684,-81.41307,condo,7862.0,Inactive,120000,2021-08-08T11:58:26.089Z,367,1.0,1.0,650.0,1983.0,11.695255355062795
"3408-Keota-Dr,-Orlando,-FL-32839","3408 Keota Dr, Orlando, FL 32839",3408 Keota Dr,,Orlando,FL,32839,Orange County,28.50731,-81.411329,,7862.0,Inactive,19000,2021-05-25T06:49:35.467Z,442,2.0,1.5,684.0,1983.0,9.852246888342531
"5077-Stratemeyer-Dr,-Orlando,-FL-32839","5077 Stratemeyer Dr, Orlando, FL 32839",5077 Stratemeyer Dr,,Orlando,FL,32839,Orange County,28.48399,-81.375301,single_family,7862.0,Inactive,399000,2021-08-12T19:53:42.372Z,362,4.0,2.5,2221.0,1983.0,12.896719202134523
"17-Kepner-St,-Orlando,-FL-32839","17 Kepner St, Orlando, FL 32839",17 Kepner St,,Orlando,FL,32839,Orange County,28.483589,-81.377242,single_family,7862.0,Inactive,250000,2021-07-19T15:50:39.865Z,386,3.0,2.0,1231.0,1983.0,12.429220196836383
"5135-Picadilly-Circus-Ct,-Unit-2,-Orlando,-FL-32839","5135 Picadilly Circus Ct, Unit 2, Orlando, FL 32839",5135 Picadilly Circus Ct,Unit 2,Orlando,FL,32839,Orange County,28.487986,-81.410785,condo,7862.0,Inactive,129900,2021-09-08T10:23:26.392Z,336,3.0,2.5,1405.0,1983.0,11.774527900858468
"1964-Lake-Atriums-Cir,-Apt-174,-Orlando,-FL-32839","1964 Lake Atriums Cir, Apt 174, Orlando, FL 32839",1964 Lake Atriums Cir,Apt 174,Orlando,FL,32839,Orange County,28.488988,-81.405692,condo,7862.0,Inactive,84900,2021-05-12T08:03:48.240Z,455,1.0,1.0,526.0,1983.0,11.349241150793087
"4056-Castlegate-Dr,-Orlando,-FL-32839","4056 Castlegate Dr, Orlando, FL 32839",4056 Castlegate Dr,,Orlando,FL,32839,Orange County,28.477465,-81.428958,single_family,7862.0,Inactive,239900,2021-09-11T14:14:54.265Z,333,4.0,2.0,1174.0,1983.0,12.3879816172226
"3583-Conroy-Rd,-Apt-1114,-Orlando,-FL-32839","3583 Conroy Rd, Apt 1114, Orlando, FL 32839",3583 Conroy Rd,Apt 1114,Orlando,FL,32839,Orange County,28.488447,-81.421978,condo,7862.0,Inactive,200000,2020-09-20T19:15:57.038Z,688,2.0,2.0,1036.0,1983.0,12.206077645517674
"2711-Lemon-Tree-Ln,-Unit-G,-Orlando,-FL-32839","2711 Lemon Tree Ln, Unit G, Orlando, FL 32839",2711 Lemon Tree Ln,Unit G,Orlando,FL,32839,Orange County,28.49848,-81.412861,condo,7862.0,Inactive,79900,2021-05-12T08:03:48.083Z,455,2.0,1.0,867.0,1983.0,11.288543647320601
"5313-Brereton-Ave,-Orlando,-FL-32839","5313 Brereton Ave, Orlando, FL 32839",5313 Brereton Ave,,Orlando,FL,32839,Seminole County,28.482363,-81.377103,single_family,7862.0,Inactive,289900,2021-08-12T19:09:06.580Z,362,3.0,1.5,1282.0,1983.0,12.57729476436913
"3673-Borah-Ln,-Orlando,-FL-32839","3673 Borah Ln, Orlando, FL 32839",3673 Borah Ln,,Orlando,FL,32839,Seminole County,28.492877,-81.42115,condo,7862.0,Inactive,270000,2021-06-22T13:30:50.857Z,414,3.0,2.5,1642.0,1983.0,12.506180941677357
"4541-Canna-Dr,-Orlando,-FL-32839","4541 Canna Dr, Orlando, FL 32839",4541 Canna Dr,,Orlando,FL,32839,Seminole County,28.477803,-81.435231,single_family,7862.0,Inactive,269000,2021-06-25T14:14:59.228Z,411,3.0,2.0,1400.0,1983.0,12.502470376049185
"5736-Brookgreen-Ave,-Orlando,-FL-32839","5736 Brookgreen Ave, Orlando, FL 32839",5736 Brookgreen Ave,,Orlando,FL,32839,Orange County,28.47478,-81.431859,single_family,7862.0,Inactive,252900,2021-08-31T15:22:36.850Z,343,3.0,2.0,1086.0,1983.0,12.440753386782307
"5041-City-St,-Apt-1716,-Orlando,-FL-32839","5041 City St, Apt 1716, Orlando, FL 32839",5041 City St,Apt 1716,Orlando,FL,32839,Orange County,28.493922,-81.41325,condo,7862.0,Inactive,160000,2021-08-08T12:55:24.560Z,367,2.0,2.0,979.0,1983.0,11.982935344196433
"4785-S-Texas-Ave,-Unit-4785B,-Orlando,-FL-32839","4785 S Texas Ave, Unit 4785B, Orlando, FL 32839",4785 S Texas Ave,Unit 4785B,Orlando,FL,32839,Orange County,28.492394,-81.406695,condo,7862.0,Inactive,115000,2021-03-10T10:07:46.282Z,518,2.0,2.0,976.0,1983.0,11.652696102959753
"1404-40th-St,-Orlando,-FL-32839","1404 40th St, Orlando, FL 32839",1404 40th St,,Orlando,FL,32839,Orange County,28.502393,-81.399497,single_family,7862.0,Inactive,269000,2021-06-16T15:22:00.280Z,419,6.0,3.0,1400.0,1983.0,12.502470376049185
"3583-Conroy-Rd,-Apt-1134,-Orlando,-FL-32839","3583 Conroy Rd, Apt 1134, Orlando, FL 32839",3583 Conroy Rd,Apt 1134,Orlando,FL,32839,Orange County,28.488447,-81.421978,condo,7862.0,Inactive,227000,2021-02-23T12:52:25.442Z,533,2.0,2.0,1036.0,1983.0,12.33270970174018
"4819-S-Texas-Ave-Apt-D,-Orlando,-FL-32839","4819 S Texas Ave Apt D, Orlando, FL 32839",4819 S Texas Ave Apt D,,Orlando,FL,32839,Orange County,28.491866,-81.408498,condo,7862.0,Inactive,99000,2021-08-31T08:20:57.644Z,344,3.0,2.0,1270.0,1983.0,11.502885230075814
"5611-Telipa-Dr,-Orlando,-FL-32839","5611 Telipa Dr, Orlando, FL 32839",5611 Telipa Dr,,Orlando,FL,32839,Orange County,28.482926,-81.421906,single_family,7862.0,Inactive,267500,2021-08-08T15:19:29.376Z,366,3.0,2.0,1057.0,1983.0,12.496878583628968
"4035-Norwich-Rd,-Unit-2503,-Orlando,-FL-32839","4035 Norwich Rd, Unit 2503, Orlando, FL 32839",4035 Norwich Rd,Unit 2503,Orlando,FL,32839,Orange County,28.501553,-81.404315,condo,7862.0,Inactive,94000,2021-07-06T08:51:22.477Z,400,2.0,1.5,1164.0,1983.0,11.451060699493427
"3970-Crayrich-Cir,-Unit-Ge,-Orlando,-FL-32839","3970 Crayrich Cir, Unit Ge, Orlando, FL 32839",3970 Crayrich Cir,Unit Ge,Orlando,FL,32839,Orange County,28.503384,-81.408253,condo,7862.0,Inactive,85000,2021-06-16T09:20:58.950Z,420,2.0,2.5,1211.0,1983.0,11.350418300109132
"3520-Hopi-Dr,-Unit-92,-Orlando,-FL-32839","3520 Hopi Dr, Unit 92, Orlando, FL 32839",3520 Hopi Dr,Unit 92,Orlando,FL,32839,Orange County,28.505948,-81.412479,,7862.0,Inactive,21000,2021-06-03T05:01:14.965Z,433,2.0,2.0,636.0,1983.0,9.952325334619427
