id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"6523-Piccadilly-Ln,-Orlando,-FL-32835","6523 Piccadilly Ln, Orlando, FL 32835",6523 Piccadilly Ln,,Orlando,FL,32835,Orange County,28.530854,-81.473604,single_family,3.0,2.0,1545.0,8756.0,1995.0,Inactive,325000,2021-10-23T13:15:12.429Z,291,12.691583538230217
"3368-Robert-Trent-Jones-Dr,-Unit-30408,-Orlando,-FL-32835","3368 Robert Trent Jones Dr, Unit 30408, Orlando, FL 32835",3368 Robert Trent Jones Dr,Unit 30408,Orlando,FL,32835,Orange County,28.505045,-81.470331,condo,3.0,2.0,2129.0,8756.0,1995.0,Inactive,306000,2021-11-30T13:32:05.520Z,253,12.631343648903034
"30-N-Buena-Vista-Ave,-Orlando,-FL-32835","30 N Buena Vista Ave, Orlando, FL 32835",30 N Buena Vista Ave,,Orlando,FL,32835,Orange County,28.542353,-81.469445,single_family,3.0,2.0,955.0,8756.0,1995.0,Inactive,215000,2021-11-01T11:15:33.930Z,282,12.278397958261774
"8621-Willow-Kane-Ct,-Orlando,-FL-32835","8621 Willow Kane Ct, Orlando, FL 32835",8621 Willow Kane Ct,,Orlando,FL,32835,Orange County,28.50058,-81.503008,single_family,4.0,2.0,2382.0,8756.0,1995.0,Inactive,575000,2021-10-15T15:27:59.948Z,299,13.26212705890841
"6609-Crenshaw-Dr,-Orlando,-FL-32835","6609 Crenshaw Dr, Orlando, FL 32835",6609 Crenshaw Dr,,Orlando,FL,32835,Orange County,28.524373,-81.473785,single_family,4.0,3.0,2615.0,8756.0,1995.0,Inactive,550000,2021-10-01T15:42:24.283Z,313,13.217675375388819
"6148-Westgate-Dr,-Apt-103,-Orlando,-FL-32835","6148 Westgate Dr, Apt 103, Orlando, FL 32835",6148 Westgate Dr,Apt 103,Orlando,FL,32835,Orange County,28.530582,-81.465872,condo,2.0,2.0,943.0,8756.0,1995.0,Inactive,149900,2020-09-15T20:43:54.469Z,693,11.917730355182513
"6104-Twain-St,-Unit-102,-Orlando,-FL-32835","6104 Twain St, Unit 102, Orlando, FL 32835",6104 Twain St,Unit 102,Orlando,FL,32835,Orange County,28.509584,-81.465023,condo,3.0,2.5,1682.0,8756.0,1995.0,Inactive,280000,2021-10-14T14:43:21.466Z,300,12.54254845357358
"149-Cooper-Ct,-Orlando,-FL-32835","149 Cooper Ct, Orlando, FL 32835",149 Cooper Ct,,Orlando,FL,32835,Orange County,28.542723,-81.472874,single_family,3.0,2.0,1324.0,8756.0,1995.0,Inactive,259000,2021-10-06T13:46:36.287Z,308,12.464587201678082
"3314-Robert-Trent-Jones-Dr,-Unit-31001,-Orlando,-FL-32835","3314 Robert Trent Jones Dr, Unit 31001, Orlando, FL 32835",3314 Robert Trent Jones Dr,Unit 31001,Orlando,FL,32835,Orange County,28.506976,-81.470941,condo,3.0,2.0,1412.0,8756.0,1995.0,Inactive,239000,2021-10-09T12:52:28.625Z,305,12.384223015005313
"1015-S-Hiawassee-Rd,-Apt-3513,-Orlando,-FL-32835","1015 S Hiawassee Rd, Apt 3513, Orlando, FL 32835",1015 S Hiawassee Rd,Apt 3513,Orlando,FL,32835,Orange County,28.529861,-81.473527,condo,1.0,1.0,627.0,8756.0,1995.0,Inactive,119000,2021-08-08T12:44:45.292Z,367,11.686887175419702
"6685-Queens-Borough-Ave,-Apt-204,-Orlando,-FL-32835","6685 Queens Borough Ave, Apt 204, Orlando, FL 32835",6685 Queens Borough Ave,Apt 204,Orlando,FL,32835,Orange County,28.508914,-81.474842,condo,2.0,2.0,1233.0,8756.0,1995.0,Inactive,179500,2021-08-19T14:04:08.545Z,356,12.097936057925594
"7280-Westpointe-Blvd,-Apt-821,-Orlando,-FL-32835","7280 Westpointe Blvd, Apt 821, Orlando, FL 32835",7280 Westpointe Blvd,Apt 821,Orlando,FL,32835,Orange County,28.516093,-81.489208,condo,2.0,2.0,1080.0,8756.0,1995.0,Inactive,145500,2021-08-31T10:45:23.897Z,344,11.8879382384223
"246-Alston-Dr,-Orlando,-FL-32835","246 Alston Dr, Orlando, FL 32835",246 Alston Dr,,Orlando,FL,32835,Orange County,28.544972,-81.48234,condo,3.0,2.5,1417.0,8756.0,1995.0,Inactive,249900,2021-09-28T13:07:33.396Z,316,12.428820118415677
"245-Alston-Dr,-Orlando,-FL-32835","245 Alston Dr, Orlando, FL 32835",245 Alston Dr,,Orlando,FL,32835,Orange County,28.544597,-81.481933,condo,3.0,2.5,1385.0,8756.0,1995.0,Inactive,245000,2021-09-30T12:25:57.576Z,314,12.409017571151187
"6028-Westgate-Dr,-Apt-102,-Orlando,-FL-32835","6028 Westgate Dr, Apt 102, Orlando, FL 32835",6028 Westgate Dr,Apt 102,Orlando,FL,32835,Orange County,28.531565,-81.465218,condo,1.0,1.0,686.0,8756.0,1995.0,Inactive,120000,2021-10-11T08:33:06.672Z,303,11.695255355062795
"6226-Buford-St,-Orlando,-FL-32835","6226 Buford St, Orlando, FL 32835",6226 Buford St,,Orlando,FL,32835,Orange County,28.505901,-81.465358,single_family,4.0,3.5,2511.0,8756.0,1995.0,Inactive,505000,2021-09-29T15:44:31.951Z,315,13.132315688453556
"205-N-Hudson-St,-Orlando,-FL-32835","205 N Hudson St, Orlando, FL 32835",205 N Hudson St,,Orlando,FL,32835,Orange County,28.54452,-81.461072,single_family,3.0,2.0,1308.0,8756.0,1995.0,Inactive,259900,2021-11-04T13:22:47.334Z,279,12.468056068255885
"2600-Robert-Trent-Jones-Dr,-Apt-915,-Orlando,-FL-32835","2600 Robert Trent Jones Dr, Apt 915, Orlando, FL 32835",2600 Robert Trent Jones Dr,Apt 915,Orlando,FL,32835,Orange County,28.513755,-81.472854,condo,1.0,1.0,854.0,8756.0,1995.0,Inactive,144995,2021-10-12T10:38:41.212Z,302,11.884461434815309
"2564-Robert-Trent-Jones-Dr,-Apt-1335,-Orlando,-FL-32835","2564 Robert Trent Jones Dr, Apt 1335, Orlando, FL 32835",2564 Robert Trent Jones Dr,Apt 1335,Orlando,FL,32835,Orange County,28.515843,-81.472902,condo,1.0,1.0,674.0,8756.0,1995.0,Inactive,136000,2021-10-22T10:52:30.254Z,292,11.820417517632333
"116-N-Hudson-St,-Orlando,-FL-32835","116 N Hudson St, Orlando, FL 32835",116 N Hudson St,,Orlando,FL,32835,Orange County,28.543415,-81.461677,single_family,3.0,2.0,1308.0,8756.0,1995.0,Inactive,254000,2021-06-16T14:39:22.480Z,420,12.445093483000798
"1069-S-Hiawassee-Rd,-Apt-1334,-Orlando,-FL-32835","1069 S Hiawassee Rd, Apt 1334, Orlando, FL 32835",1069 S Hiawassee Rd,Apt 1334,Orlando,FL,32835,Orange County,28.529059,-81.470927,condo,1.0,1.0,673.0,8756.0,1995.0,Inactive,120000,2021-11-05T08:04:09.435Z,278,11.695255355062795
"1717-Knotting-Hill-Dr,-Orlando,-FL-32835","1717 Knotting Hill Dr, Orlando, FL 32835",1717 Knotting Hill Dr,,Orlando,FL,32835,Orange County,28.521668,-81.500704,single_family,5.0,3.0,3768.0,8756.0,1995.0,Inactive,549999,2021-09-30T15:30:54.927Z,314,13.217673557208654
"3209-Parkchester-Square-Blvd,-Apt-204,-Orlando,-FL-32835","3209 Parkchester Square Blvd, Apt 204, Orlando, FL 32835",3209 Parkchester Square Blvd,Apt 204,Orlando,FL,32835,Orange County,28.509242,-81.471972,condo,2.0,1.0,1035.0,8756.0,1995.0,Inactive,153000,2020-09-15T19:45:41.629Z,693,11.938199736300925
"1091-S-Hiawassee-Rd,-Apt-222,-Orlando,-FL-32835","1091 S Hiawassee Rd, Apt 222, Orlando, FL 32835",1091 S Hiawassee Rd,Apt 222,Orlando,FL,32835,Orange County,28.527638,-81.472804,condo,2.0,2.0,934.0,8756.0,1995.0,Inactive,147000,2021-09-18T11:46:34.916Z,326,11.898194668458823
"308-N-Normandale-Ave,-Orlando,-FL-32835","308 N Normandale Ave, Orlando, FL 32835",308 N Normandale Ave,,Orlando,FL,32835,Orange County,28.546249,-81.460654,single_family,3.0,2.0,912.0,8756.0,1995.0,Inactive,210000,2021-06-30T11:52:59.799Z,406,12.25486757159303
"6190-Westgate-Dr,-Apt-203,-Orlando,-FL-32835","6190 Westgate Dr, Apt 203, Orlando, FL 32835",6190 Westgate Dr,Apt 203,Orlando,FL,32835,Orange County,28.531378,-81.466749,condo,2.0,2.0,943.0,8756.0,1995.0,Inactive,159900,2020-09-15T19:45:41.610Z,693,11.982310152711182
"6010-Westgate-Dr,-Apt-204,-Orlando,-FL-32835","6010 Westgate Dr, Apt 204, Orlando, FL 32835",6010 Westgate Dr,Apt 204,Orlando,FL,32835,Orange County,28.53065,-81.465391,condo,2.0,2.0,991.0,8756.0,1995.0,Inactive,149999,2021-03-05T10:18:30.322Z,523,11.918390573078392
"7614-Telegraph-Hill-Rd,-Orlando,-FL-32835","7614 Telegraph Hill Rd, Orlando, FL 32835",7614 Telegraph Hill Rd,,Orlando,FL,32835,Orange County,28.535909,-81.487012,single_family,3.0,2.0,1567.0,8756.0,1995.0,Inactive,271500,2021-10-10T12:47:30.059Z,304,12.511721101590597
"6149-Metrowest-Blvd,-Unit-307,-Orlando,-FL-32835","6149 Metrowest Blvd, Unit 307, Orlando, FL 32835",6149 Metrowest Blvd,Unit 307,Orlando,FL,32835,Orange County,28.516427,-81.465746,condo,2.0,2.0,1138.0,8756.0,1995.0,Inactive,189000,2021-09-08T13:12:54.585Z,336,12.149507585033072
"6575-Time-Square-Ave,-Apt-103,-Orlando,-FL-32835","6575 Time Square Ave, Apt 103, Orlando, FL 32835",6575 Time Square Ave,Apt 103,Orlando,FL,32835,Orange County,28.508594,-81.472485,condo,2.0,2.5,1548.0,8756.0,1995.0,Inactive,179500,2021-09-08T13:08:31.177Z,336,12.097936057925594
"330-N-Powers-Dr,-Orlando,-FL-32835","330 N Powers Dr, Orlando, FL 32835",330 N Powers Dr,,Orlando,FL,32835,Orange County,28.546362,-81.467867,single_family,2.0,1.0,959.0,8756.0,1995.0,Inactive,174900,2021-10-05T12:00:09.640Z,309,12.071975378543236
"4598-Conroy-Club-Dr,-Orlando,-FL-32835","4598 Conroy Club Dr, Orlando, FL 32835",4598 Conroy Club Dr,,Orlando,FL,32835,Orange County,28.496353,-81.47512,single_family,3.0,2.0,1558.0,8756.0,1995.0,Inactive,430000,2021-10-29T15:18:51.684Z,285,12.971542813248437
"1941-Westpointe-Cir,-Orlando,-FL-32835","1941 Westpointe Cir, Orlando, FL 32835",1941 Westpointe Cir,,Orlando,FL,32835,Orange County,28.521798,-81.505532,single_family,3.0,2.0,1717.0,8756.0,1995.0,Inactive,360000,2021-09-24T20:18:31.644Z,319,12.793862088206213
"7029-Carlene-Dr,-Orlando,-FL-32835","7029 Carlene Dr, Orlando, FL 32835",7029 Carlene Dr,,Orlando,FL,32835,Orange County,28.532687,-81.477031,single_family,3.0,2.0,2164.0,8756.0,1995.0,Inactive,350000,2021-04-18T14:21:40.787Z,479,12.765691290604371
"3238-Villa-Strada-Way,-Orlando,-FL-32835","3238 Villa Strada Way, Orlando, FL 32835",3238 Villa Strada Way,,Orlando,FL,32835,Orange County,28.50985,-81.461388,condo,3.0,2.5,1756.0,8756.0,1995.0,Inactive,314900,2021-08-31T15:59:38.601Z,344,12.66001358269538
"2525-San-Tecla-St,-Unit-110,-Orlando,-FL-32835","2525 San Tecla St, Unit 110, Orlando, FL 32835",2525 San Tecla St,Unit 110,Orlando,FL,32835,Orange County,28.513415,-81.468376,condo,3.0,2.0,1797.0,8756.0,1995.0,Inactive,245000,2021-04-18T13:19:47.144Z,479,12.409017571151187
"6412-Queens-Borough-Ave,-Apt-304,-Orlando,-FL-32835","6412 Queens Borough Ave, Apt 304, Orlando, FL 32835",6412 Queens Borough Ave,Apt 304,Orlando,FL,32835,Orange County,28.509743,-81.471395,condo,3.0,2.0,1327.0,8756.0,1995.0,Inactive,210000,2021-08-31T13:30:13.351Z,344,12.25486757159303
"140-Grand-Junction-Blvd,-Orlando,-FL-32835","140 Grand Junction Blvd, Orlando, FL 32835",140 Grand Junction Blvd,,Orlando,FL,32835,Orange County,28.543659,-81.47249,single_family,3.0,2.5,1820.0,8756.0,1995.0,Inactive,290000,2021-10-11T13:31:00.973Z,303,12.577639650232573
"6105-Twain-St,-Unit-105,-Orlando,-FL-32835","6105 Twain St, Unit 105, Orlando, FL 32835",6105 Twain St,Unit 105,Orlando,FL,32835,Orange County,28.509909,-81.465337,condo,3.0,2.5,1682.0,8756.0,1995.0,Inactive,274975,2021-10-07T13:43:18.430Z,307,12.52443910011295
"5974-Westgate-Dr,-Apt-304,-Orlando,-FL-32835","5974 Westgate Dr, Apt 304, Orlando, FL 32835",5974 Westgate Dr,Apt 304,Orlando,FL,32835,Orange County,28.530649,-81.463515,condo,3.0,2.0,1515.0,8756.0,1995.0,Inactive,159900,2020-11-19T14:57:29.109Z,629,11.982310152711182
"7910-Canyon-Lake-Cir,-Orlando,-FL-32835","7910 Canyon Lake Cir, Orlando, FL 32835",7910 Canyon Lake Cir,,Orlando,FL,32835,Orange County,28.529033,-81.493747,single_family,4.0,2.5,2660.0,8756.0,1995.0,Inactive,489000,2021-10-12T15:44:06.625Z,302,13.100119813444692
"7209-Black-Bull-Ln,-Orlando,-FL-32835","7209 Black Bull Ln, Orlando, FL 32835",7209 Black Bull Ln,,Orlando,FL,32835,Orange County,28.520916,-81.484066,single_family,3.0,2.5,2485.0,8756.0,1995.0,Inactive,399900,2021-06-25T15:34:17.319Z,411,12.89897229545694
"1081-S-Hiawassee-Rd,-Apt-713,-Orlando,-FL-32835","1081 S Hiawassee Rd, Apt 713, Orlando, FL 32835",1081 S Hiawassee Rd,Apt 713,Orlando,FL,32835,Orange County,28.528024,-81.471523,condo,1.0,1.0,627.0,8756.0,1995.0,Inactive,125990,2021-09-28T08:37:02.539Z,316,11.743965754811045
"406-N-Observatory-Dr,-Orlando,-FL-32835","406 N Observatory Dr, Orlando, FL 32835",406 N Observatory Dr,,Orlando,FL,32835,Orange County,28.547069,-81.468683,single_family,3.0,2.0,1058.0,8756.0,1995.0,Inactive,225000,2021-09-28T12:28:34.711Z,316,12.323860125621126
"6508-Abercrombie-Ct,-Orlando,-FL-32835","6508 Abercrombie Ct, Orlando, FL 32835",6508 Abercrombie Ct,,Orlando,FL,32835,Orange County,28.532334,-81.474038,single_family,3.0,2.0,1535.0,8756.0,1995.0,Inactive,299000,2021-09-22T16:15:42.246Z,322,12.608202196848836
"6658-Chantry-St,-Orlando,-FL-32835","6658 Chantry St, Orlando, FL 32835",6658 Chantry St,,Orlando,FL,32835,Orange County,28.541992,-81.474844,single_family,4.0,3.0,1520.0,8756.0,1995.0,Inactive,285000,2021-09-28T15:53:26.074Z,316,12.560247968016562
"5961-Westgate-Dr,-Apt-2028,-Orlando,-FL-32835","5961 Westgate Dr, Apt 2028, Orlando, FL 32835",5961 Westgate Dr,Apt 2028,Orlando,FL,32835,Orange County,28.532841,-81.464348,condo,2.0,2.0,1344.0,8756.0,1995.0,Inactive,194900,2021-09-29T11:53:37.684Z,315,12.180247016318816
"104-N-Buena-Vista-Ave,-Orlando,-FL-32835","104 N Buena Vista Ave, Orlando, FL 32835",104 N Buena Vista Ave,,Orlando,FL,32835,Orange County,28.542835,-81.469447,single_family,2.0,2.0,1048.0,8756.0,1995.0,Inactive,169900,2021-09-29T11:44:18.159Z,315,12.042971193457888
"7215-Catamaran-Dr,-Orlando,-FL-32835","7215 Catamaran Dr, Orlando, FL 32835",7215 Catamaran Dr,,Orlando,FL,32835,Orange County,28.537696,-81.480062,single_family,3.0,2.0,1326.0,8756.0,1995.0,Inactive,300000,2021-10-30T13:30:11.580Z,284,12.611541086966115
"3561-Bellington-Dr,-Orlando,-FL-32835","3561 Bellington Dr, Orlando, FL 32835",3561 Bellington Dr,,Orlando,FL,32835,Orange County,28.501299,-81.493547,single_family,5.0,4.0,3820.0,8756.0,1995.0,Inactive,764900,2021-10-06T15:46:12.335Z,308,13.547501692669542
"7305-Mardell-Ct,-Orlando,-FL-32835","7305 Mardell Ct, Orlando, FL 32835",7305 Mardell Ct,,Orlando,FL,32835,Orange County,28.507079,-81.487438,single_family,3.0,2.5,1781.0,8756.0,1995.0,Inactive,379900,2021-10-14T15:24:17.840Z,300,12.847665971443902
"6111-Metrowest-Blvd,-Unit-101,-Orlando,-FL-32835","6111 Metrowest Blvd, Unit 101, Orlando, FL 32835",6111 Metrowest Blvd,Unit 101,Orlando,FL,32835,Orange County,28.515718,-81.464491,condo,4.0,3.0,1868.0,8756.0,1995.0,Inactive,275000,2021-09-28T15:45:29.389Z,316,12.524530013005734
"2897-Polvadero-Ln,-Unit-101,-Orlando,-FL-32835","2897 Polvadero Ln, Unit 101, Orlando, FL 32835",2897 Polvadero Ln,Unit 101,Orlando,FL,32835,Orange County,28.512528,-81.467082,condo,3.0,2.5,1665.0,8756.0,1995.0,Inactive,265000,2021-09-24T18:34:25.957Z,319,12.487488878546145
"423-N-Nowell-St,-Orlando,-FL-32835","423 N Nowell St, Orlando, FL 32835",423 N Nowell St,,Orlando,FL,32835,Orange County,28.547358,-81.46318,single_family,4.0,2.5,1440.0,8756.0,1995.0,Inactive,195000,2021-10-14T13:51:33.703Z,300,12.180759965737863
"7230-Westpointe-Blvd,-Apt-1225,-Orlando,-FL-32835","7230 Westpointe Blvd, Apt 1225, Orlando, FL 32835",7230 Westpointe Blvd,Apt 1225,Orlando,FL,32835,Orange County,28.517122,-81.486798,condo,1.0,1.0,842.0,8756.0,1995.0,Inactive,132000,2021-08-19T12:45:28.279Z,356,11.790564777297387
"18-S-Hudson-St,-Orlando,-FL-32835","18 S Hudson St, Orlando, FL 32835",18 S Hudson St,,Orlando,FL,32835,Orange County,28.540663,-81.46167,single_family,3.0,2.0,1122.0,8756.0,1995.0,Inactive,195000,2021-09-29T12:48:56.599Z,315,12.180759965737863
"3925-Winding-Lake-Cir,-Orlando,-FL-32835","3925 Winding Lake Cir, Orlando, FL 32835",3925 Winding Lake Cir,,Orlando,FL,32835,Orange County,28.495302,-81.49217,single_family,4.0,3.0,2223.0,8756.0,1995.0,Inactive,469000,2021-10-20T15:02:51.288Z,294,13.058360179622305
"4549-Sturgeon-Ct,-Orlando,-FL-32835","4549 Sturgeon Ct, Orlando, FL 32835",4549 Sturgeon Ct,,Orlando,FL,32835,Orange County,28.494014,-81.488034,single_family,3.0,2.0,1583.0,8756.0,1995.0,Inactive,350000,2021-08-31T16:16:18.280Z,344,12.765691290604371
"3582-Shallot-Dr,-Unit-103,-Orlando,-FL-32835","3582 Shallot Dr, Unit 103, Orlando, FL 32835",3582 Shallot Dr,Unit 103,Orlando,FL,32835,Orange County,28.506358,-81.469886,condo,2.0,2.5,1546.0,8756.0,1995.0,Inactive,249000,2021-10-01T14:07:03.388Z,313,12.425212191503038
"6466-Cava-Alta-Dr,-Unit-102,-Orlando,-FL-32835","6466 Cava Alta Dr, Unit 102, Orlando, FL 32835",6466 Cava Alta Dr,Unit 102,Orlando,FL,32835,Orange County,28.515211,-81.469163,condo,2.0,2.0,1112.0,8756.0,1995.0,Inactive,185000,2021-08-31T12:58:43.571Z,344,12.128116509451258
"3368-Parkchester-Square-Blvd,-Apt-102,-Orlando,-FL-32835","3368 Parkchester Square Blvd, Apt 102, Orlando, FL 32835",3368 Parkchester Square Blvd,Apt 102,Orlando,FL,32835,Orange County,28.508052,-81.471595,condo,2.0,2.0,1235.0,8756.0,1995.0,Inactive,175000,2021-10-10T10:52:04.786Z,304,12.07254696717504
"8006-Addison-Ct,-Orlando,-FL-32835","8006 Addison Ct, Orlando, FL 32835",8006 Addison Ct,,Orlando,FL,32835,Orange County,28.543271,-81.493383,single_family,4.0,2.0,1970.0,8756.0,1995.0,Inactive,380000,2021-09-24T20:24:19.363Z,319,12.847929163278053
"3522-Shallot-Dr,-Unit-103,-Orlando,-FL-32835","3522 Shallot Dr, Unit 103, Orlando, FL 32835",3522 Shallot Dr,Unit 103,Orlando,FL,32835,Orange County,28.50773,-81.470227,condo,2.0,2.5,1546.0,8756.0,1995.0,Inactive,249900,2021-09-08T13:56:24.316Z,336,12.428820118415677
"3326-Robert-Trent-Jones-Dr,-Unit-20302,-Orlando,-FL-32835","3326 Robert Trent Jones Dr, Unit 20302, Orlando, FL 32835",3326 Robert Trent Jones Dr,Unit 20302,Orlando,FL,32835,Orange County,28.506495,-81.470584,condo,3.0,2.0,1247.0,8756.0,1995.0,Inactive,199900,2021-10-08T11:02:18.082Z,306,12.20557752297723
"6059-Westgate-Dr,-Apt-424,-Orlando,-FL-32835","6059 Westgate Dr, Apt 424, Orlando, FL 32835",6059 Westgate Dr,Apt 424,Orlando,FL,32835,Orange County,28.533773,-81.466227,condo,1.0,1.0,713.0,8756.0,1995.0,Inactive,135000,2020-09-15T19:16:09.138Z,693,11.813037464800539
"2412-Christammy-Ct,-Orlando,-FL-32835","2412 Christammy Ct, Orlando, FL 32835",2412 Christammy Ct,,Orlando,FL,32835,Orange County,28.516288,-81.497567,single_family,4.0,3.0,2639.0,8756.0,1995.0,Inactive,675000,2021-08-31T17:21:37.798Z,343,13.42246945133505
"4564-Winderwood-Cir,-Orlando,-FL-32835","4564 Winderwood Cir, Orlando, FL 32835",4564 Winderwood Cir,,Orlando,FL,32835,Orange County,28.494506,-81.490868,single_family,4.0,3.0,2465.0,8756.0,1995.0,Inactive,499000,2021-09-19T16:52:23.050Z,324,13.120363378739663
"1826-Baillie-Glass-Ln,-Orlando,-FL-32835","1826 Baillie Glass Ln, Orlando, FL 32835",1826 Baillie Glass Ln,,Orlando,FL,32835,Orange County,28.519915,-81.483885,single_family,3.0,2.0,1826.0,8756.0,1995.0,Inactive,428550,2021-09-14T17:43:53.030Z,329,12.968165029774312
"7926-Goldleaf-St,-Orlando,-FL-32835","7926 Goldleaf St, Orlando, FL 32835",7926 Goldleaf St,,Orlando,FL,32835,Orange County,28.532026,-81.494118,single_family,3.0,2.0,1905.0,8756.0,1995.0,Inactive,325000,2021-08-12T19:21:29.822Z,362,12.691583538230217
"6466-Cava-Alta-Dr,-Unit-410,-Orlando,-FL-32835","6466 Cava Alta Dr, Unit 410, Orlando, FL 32835",6466 Cava Alta Dr,Unit 410,Orlando,FL,32835,Orange County,28.514956,-81.469281,condo,3.0,2.0,1412.0,8756.0,1995.0,Inactive,249900,2021-09-19T14:18:48.441Z,325,12.428820118415677
"112-Condor-Rd,-Orlando,-FL-32835","112 Condor Rd, Orlando, FL 32835",112 Condor Rd,,Orlando,FL,32835,Orange County,28.53913,-81.462953,condo,4.0,2.0,1214.0,8756.0,1995.0,Inactive,249000,2021-06-16T14:39:15.481Z,420,12.425212191503038
"6502-Chantry-St,-Orlando,-FL-32835","6502 Chantry St, Orlando, FL 32835",6502 Chantry St,,Orlando,FL,32835,Orange County,28.544192,-81.470834,single_family,3.0,1.0,1073.0,8756.0,1995.0,Inactive,220000,2021-10-12T13:08:17.851Z,302,12.301387370778713
"6004-Westgate-Dr,-Apt-102,-Orlando,-FL-32835","6004 Westgate Dr, Apt 102, Orlando, FL 32835",6004 Westgate Dr,Apt 102,Orlando,FL,32835,Orange County,28.530618,-81.464681,condo,1.0,1.0,566.0,8756.0,1995.0,Inactive,123100,2021-09-18T11:29:39.650Z,326,11.720760435616398
"5992-Westgate-Dr,-Apt-101,-Orlando,-FL-32835","5992 Westgate Dr, Apt 101, Orlando, FL 32835",5992 Westgate Dr,Apt 101,Orlando,FL,32835,Orange County,28.531077,-81.464301,condo,1.0,1.0,686.0,8756.0,1995.0,Inactive,110000,2021-09-21T15:14:32.422Z,323,11.608244735642321
"142-Red-Rose-Cir,-Orlando,-FL-32835","142 Red Rose Cir, Orlando, FL 32835",142 Red Rose Cir,,Orlando,FL,32835,Orange County,28.538696,-81.499396,single_family,4.0,2.0,1745.0,8756.0,1995.0,Inactive,359000,2021-10-17T14:52:51.811Z,297,12.791080452981857
"3446-Soho-St,-Apt-B08,-Orlando,-FL-32835","3446 Soho St, Apt B08, Orlando, FL 32835",3446 Soho St,Apt B08,Orlando,FL,32835,Orange County,28.506751,-81.473445,condo,3.0,2.0,1260.0,8756.0,1995.0,Inactive,179900,2021-10-06T12:15:00.552Z,308,12.100161978566867
"1602-Bardmoor-Hill-Cir,-Orlando,-FL-32835","1602 Bardmoor Hill Cir, Orlando, FL 32835",1602 Bardmoor Hill Cir,,Orlando,FL,32835,Orange County,28.522496,-81.502811,single_family,6.0,3.0,3126.0,8756.0,1995.0,Inactive,495000,2021-05-12T16:26:49.113Z,454,13.112315061750808
"7200-Westpointe-Blvd,-Apt-1525,-Orlando,-FL-32835","7200 Westpointe Blvd, Apt 1525, Orlando, FL 32835",7200 Westpointe Blvd,Apt 1525,Orlando,FL,32835,Orange County,28.515748,-81.485706,condo,1.0,1.0,842.0,8756.0,1995.0,Inactive,139900,2021-09-29T11:06:27.350Z,315,11.848690308590857
"7736-Rollingridge-Ct,-Orlando,-FL-32835","7736 Rollingridge Ct, Orlando, FL 32835",7736 Rollingridge Ct,,Orlando,FL,32835,Orange County,28.523141,-81.489172,single_family,3.0,2.0,1816.0,8756.0,1995.0,Inactive,399000,2021-08-12T19:53:42.366Z,362,12.896719202134523
"6312-Buford-St,-Apt-506,-Orlando,-FL-32835","6312 Buford St, Apt 506, Orlando, FL 32835",6312 Buford St,Apt 506,Orlando,FL,32835,Orange County,28.505589,-81.466656,condo,3.0,2.0,1775.0,8756.0,1995.0,Inactive,335000,2020-09-21T21:59:08.457Z,687,12.721888795877375
"6396-Daysbrook-Dr,-Unit-103,-Orlando,-FL-32835","6396 Daysbrook Dr, Unit 103, Orlando, FL 32835",6396 Daysbrook Dr,Unit 103,Orlando,FL,32835,Orange County,28.505362,-81.469098,condo,2.0,2.5,1546.0,8756.0,1995.0,Inactive,260000,2021-08-12T17:52:33.714Z,362,12.468440756144114
"3406-Soho-St,-Apt-101,-Orlando,-FL-32835","3406 Soho St, Apt 101, Orlando, FL 32835",3406 Soho St,Apt 101,Orlando,FL,32835,Orange County,28.507653,-81.474371,condo,3.0,2.0,1260.0,8756.0,1995.0,Inactive,174900,2021-09-11T12:22:18.725Z,333,12.071975378543236
"5992-Westgate-Dr,-Apt-204,-Orlando,-FL-32835","5992 Westgate Dr, Apt 204, Orlando, FL 32835",5992 Westgate Dr,Apt 204,Orlando,FL,32835,Orange County,28.531077,-81.464301,condo,1.0,1.0,686.0,8756.0,1995.0,Inactive,111000,2021-09-24T16:08:29.943Z,320,11.6172944892629
"116-Condor-Rd,-Orlando,-FL-32835","116 Condor Rd, Orlando, FL 32835",116 Condor Rd,,Orlando,FL,32835,Orange County,28.538848,-81.463109,single_family,4.0,2.0,1300.0,8756.0,1995.0,Inactive,249000,2021-06-16T14:39:15.490Z,420,12.425212191503038
"403-N-Hart-Blvd,-Orlando,-FL-32835","403 N Hart Blvd, Orlando, FL 32835",403 N Hart Blvd,,Orlando,FL,32835,Orange County,28.546871,-81.469838,single_family,3.0,1.0,1073.0,8756.0,1995.0,Inactive,210000,2021-03-04T14:44:52.200Z,524,12.25486757159303
"4539-Village-Wood-Dr,-Orlando,-FL-32835","4539 Village Wood Dr, Orlando, FL 32835",4539 Village Wood Dr,,Orlando,FL,32835,Orange County,28.495834,-81.475541,single_family,4.0,3.0,3111.0,8756.0,1995.0,Inactive,605000,2021-07-19T17:06:29.289Z,386,13.312985389904174
